Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2022-02-04 12:00:00,,Friday,150,118,32,2017.5554778042444
2022-02-04 13:00:00,,Friday,213,62,151,1898.8800090497264
2022-02-04 14:00:00,,Friday,180,41,139,2293.35056071011
2022-02-04 15:00:00,,Friday,182,157,25,1945.6231793136735
2022-02-04 16:00:00,,Friday,231,85,146,4461.858115410254
2022-02-04 17:00:00,,Friday,163,20,143,1851.3468721681986
2022-02-04 18:00:00,,Friday,127,6,121,1504.3277167071433
2022-02-04 19:00:00,,Friday,248,161,87,2760.2768604378753
2022-02-04 20:00:00,,Friday,169,74,95,2683.242713512744
2022-02-04 21:00:00,,Friday,233,105,128,4088.859167535646
2022-02-04 22:00:00,,Friday,167,159,8,2157.902480549836
2022-02-05 11:00:00,,Saturday,143,16,127,1853.675712028497
2022-02-05 12:00:00,,Saturday,164,25,139,2338.9708597722533
2022-02-05 13:00:00,,Saturday,236,125,111,6001.246420329708
2022-02-05 14:00:00,,Saturday,201,86,115,2072.1274818657153
2022-02-05 15:00:00,,Saturday,150,81,69,1735.4225960098156
2022-02-05 16:00:00,,Saturday,221,60,161,4179.68808779656
2022-02-05 17:00:00,,Saturday,205,117,88,3508.9176496056625
2022-02-05 18:00:00,,Saturday,183,62,121,1949.2088764833952
2022-02-05 19:00:00,,Saturday,134,35,99,2396.583756319955
2022-02-05 20:00:00,,Saturday,196,104,92,1606.0535625170628
2022-02-05 21:00:00,,Saturday,242,215,27,5458.565135201246
2022-02-05 22:00:00,,Saturday,179,97,82,1704.714506984194
2022-02-06 11:00:00,,Sunday,183,77,106,4741.894559568054
2022-02-06 12:00:00,,Sunday,165,35,130,3149.068280593091
2022-02-06 13:00:00,,Sunday,214,163,51,1723.5003901640423
2022-02-06 14:00:00,,Sunday,234,173,61,2052.215425796165
2022-02-06 15:00:00,,Sunday,205,107,98,2734.24887361934
2022-02-06 16:00:00,,Sunday,159,145,14,3554.4676706847063
2022-02-06 17:00:00,,Sunday,227,157,70,5740.8974318150085
2022-02-06 18:00:00,,Sunday,146,48,98,2326.827925279816
2022-02-06 19:00:00,,Sunday,205,197,8,3081.6215330100395
2022-02-06 20:00:00,,Sunday,221,108,113,4148.405662809978
2022-02-06 21:00:00,,Sunday,153,141,12,3419.5982154276853
2022-02-06 22:00:00,,Sunday,134,62,72,3481.850968902634
2022-02-07 11:00:00,,Monday,168,47,121,1718.0661543208407
2022-02-07 12:00:00,,Monday,184,99,85,4080.048929874967
2022-02-07 13:00:00,,Monday,155,5,150,3833.6051527719324
2022-02-07 14:00:00,,Monday,227,200,27,5459.040229030909
2022-02-07 15:00:00,,Monday,146,89,57,1481.5503390620063
2022-02-07 16:00:00,,Monday,162,73,89,1799.9532420008372
2022-02-07 17:00:00,,Monday,231,152,79,3271.4177738809403
2022-02-07 18:00:00,,Monday,197,77,120,3091.2345310731303
2022-02-07 19:00:00,,Monday,151,36,115,1477.8342668357507
2022-02-07 20:00:00,,Monday,175,82,93,2633.7044167751937
2022-02-07 21:00:00,,Monday,184,33,151,1563.8194592389405
2022-02-07 22:00:00,,Monday,163,148,15,2969.395190630736
2022-02-08 11:00:00,,Tuesday,205,113,92,2624.5285708115516
2022-02-08 12:00:00,,Tuesday,209,107,102,3817.6994228180897
2022-02-08 13:00:00,,Tuesday,211,152,59,2223.8466722606204
2022-02-08 14:00:00,,Tuesday,232,139,93,3431.3239136883058
2022-02-08 15:00:00,,Tuesday,235,26,209,3385.576796608349
2022-02-08 16:00:00,,Tuesday,122,65,57,1471.5846597609727
2022-02-08 17:00:00,,Tuesday,186,9,177,2451.7596685811586
2022-02-08 18:00:00,,Tuesday,214,165,49,1620.6666760322896
2022-02-08 19:00:00,,Tuesday,176,118,58,1224.3094785965857
2022-02-08 20:00:00,,Tuesday,150,93,57,2787.8005682276726
2022-02-08 21:00:00,,Tuesday,149,133,16,3592.3545417613586
2022-02-08 22:00:00,,Tuesday,210,13,197,4346.505206054203
2022-02-09 11:00:00,,Wednesday,135,51,84,1381.5106976650277
2022-02-09 12:00:00,,Wednesday,247,210,37,6358.039433191709
2022-02-09 13:00:00,,Wednesday,194,188,6,2577.879100853196
2022-02-09 14:00:00,,Wednesday,242,22,220,5541.918360468262
2022-02-09 15:00:00,,Wednesday,5,2,3,36.58249060916561
2022-02-09 16:00:00,,Wednesday,181,161,20,3104.600118009068
2022-02-09 17:00:00,,Wednesday,223,74,149,5233.569995715425
2022-02-09 18:00:00,,Wednesday,227,120,107,3962.5575166664707
2022-02-09 19:00:00,,Wednesday,201,115,86,2698.385101883526
2022-02-09 20:00:00,,Wednesday,219,26,193,5510.264610300429
2022-02-09 21:00:00,,Wednesday,210,107,103,3657.439045367529
2022-02-09 22:00:00,,Wednesday,240,41,199,4675.858561242588
2022-02-10 11:00:00,,Thursday,205,111,94,2594.5856725844155
2022-02-10 12:00:00,,Thursday,184,2,182,2534.6256547515522
2022-02-10 13:00:00,,Thursday,136,116,20,1559.323120411441
2022-02-10 14:00:00,,Thursday,136,52,84,1110.6814009358834
2022-02-10 15:00:00,,Thursday,136,126,10,3102.074359540818
2022-02-10 16:00:00,,Thursday,128,102,26,1410.975303688771
2022-02-10 17:00:00,,Thursday,196,139,57,3302.4794840369614
2022-02-10 18:00:00,,Thursday,139,29,110,2228.6229438648925
2022-02-10 19:00:00,,Thursday,162,76,86,1768.1900224907185
2022-02-10 20:00:00,,Thursday,147,81,66,3404.346933907739
2022-02-10 21:00:00,,Thursday,238,69,169,5727.872654581785
2022-02-10 22:00:00,,Thursday,181,110,71,4500.872196914878
2022-02-11 11:00:00,,Friday,132,116,16,2469.650025438626
2022-02-11 12:00:00,,Friday,200,24,176,3101.4530183625398
2022-02-11 13:00:00,,Friday,214,15,199,4149.51061755771
2022-02-11 14:00:00,,Friday,165,58,107,2438.346364275165
2022-02-11 15:00:00,,Friday,83,7,76,1468.327486750959
2022-02-11 16:00:00,,Friday,234,103,131,3884.6664604357484
2022-02-11 17:00:00,,Friday,153,17,136,3488.7022283543192
2022-02-11 18:00:00,,Friday,145,112,33,3468.444021741342
2022-02-11 19:00:00,,Friday,157,64,93,2313.8130473280476
2022-02-11 20:00:00,,Friday,125,14,111,1029.3701914665432
2022-02-11 21:00:00,,Friday,230,143,87,5671.438649100902
2022-02-11 22:00:00,,Friday,133,61,72,2609.281503812859
2022-02-12 11:00:00,,Saturday,249,115,134,2351.3562255616653
2022-02-12 12:00:00,,Saturday,174,155,19,3644.370015391473
2022-02-12 13:00:00,,Saturday,197,100,97,2967.072565481061
2022-02-12 14:00:00,,Saturday,143,93,50,1743.0386557879851
2022-02-12 15:00:00,,Saturday,242,206,36,2657.414840140152
2022-02-12 16:00:00,,Saturday,129,59,70,2117.670698630849
2022-02-12 17:00:00,,Saturday,230,55,175,4785.177541431391
2022-02-12 18:00:00,,Saturday,174,75,99,3903.0210543222374
2022-02-12 19:00:00,,Saturday,134,103,31,3522.027176989412
2022-02-12 20:00:00,,Saturday,214,193,21,1875.5342022403852
2022-02-12 21:00:00,,Saturday,237,190,47,3271.568913440089
2022-02-12 22:00:00,,Saturday,145,55,90,1534.9132612629323
2022-02-13 11:00:00,,Sunday,165,112,53,1247.5198387448447
2022-02-13 12:00:00,,Sunday,212,13,199,2780.5117230298856
2022-02-13 13:00:00,,Sunday,211,169,42,2821.2715138727463
2022-02-13 14:00:00,,Sunday,135,109,26,1701.2790883228595
2022-02-13 15:00:00,,Sunday,165,92,73,2856.269164038314
2022-02-13 16:00:00,,Sunday,189,9,180,3730.715564845015
2022-02-13 17:00:00,,Sunday,198,172,26,3801.7347701445224
2022-02-13 18:00:00,,Sunday,165,26,139,4119.98919189272
2022-02-13 19:00:00,,Sunday,240,115,125,2316.5275623601115
2022-02-13 20:00:00,,Sunday,152,106,46,2839.093252262576
2022-02-13 21:00:00,,Sunday,178,12,166,2334.112837312217
2022-02-13 22:00:00,,Sunday,243,185,58,6402.8948704166
2022-02-14 11:00:00,Valentine's Day 2022,Monday,209,188,21,2310.689791775004
2022-02-14 12:00:00,Valentine's Day 2022,Monday,194,184,10,5192.315883587909
2022-02-14 13:00:00,Valentine's Day 2022,Monday,174,129,45,4414.039834675216
2022-02-14 14:00:00,Valentine's Day 2022,Monday,132,59,73,1053.0637717869565
2022-02-14 15:00:00,Valentine's Day 2022,Monday,220,189,31,5510.51090722048
2022-02-14 16:00:00,Valentine's Day 2022,Monday,147,141,6,3012.4667681548235
2022-02-14 17:00:00,Valentine's Day 2022,Monday,150,128,22,3079.1043846852117
2022-02-14 18:00:00,Valentine's Day 2022,Monday,143,114,29,993.3128178663715
2022-02-14 19:00:00,Valentine's Day 2022,Monday,167,122,45,2396.318738163324
2022-02-14 20:00:00,Valentine's Day 2022,Monday,136,57,79,2838.6813711068057
2022-02-14 21:00:00,Valentine's Day 2022,Monday,238,88,150,4134.657985148871
2022-02-14 22:00:00,Valentine's Day 2022,Monday,159,83,76,3865.629818778808
2022-02-15 11:00:00,,Tuesday,133,76,57,3383.570570423266
2022-02-15 12:00:00,,Tuesday,204,2,202,3673.737872185376
2022-02-15 13:00:00,,Tuesday,149,27,122,1599.5719090198813
2022-02-15 14:00:00,,Tuesday,190,48,142,4611.740021140975
2022-02-15 15:00:00,,Tuesday,115,63,52,1538.7624578440773
2022-02-15 16:00:00,,Tuesday,42,15,27,956.2391025999681
2022-02-15 17:00:00,,Tuesday,190,112,78,4896.313156025146
2022-02-15 18:00:00,,Tuesday,215,155,60,3079.8202965799996
2022-02-15 19:00:00,,Tuesday,130,130,0,1669.4667804436513
2022-02-15 20:00:00,,Tuesday,180,90,90,2169.4018236316983
2022-02-15 21:00:00,,Tuesday,142,11,131,3442.946464605656
2022-02-15 22:00:00,,Tuesday,195,103,92,2604.7689080421037
2022-02-16 11:00:00,,Wednesday,200,40,160,4038.057710125424
2022-02-16 12:00:00,,Wednesday,217,17,200,3232.7792545274424
2022-02-16 13:00:00,,Wednesday,139,50,89,2797.34165797614
2022-02-16 14:00:00,,Wednesday,250,215,35,2680.9073401956375
2022-02-16 15:00:00,,Wednesday,66,58,8,603.5891728813104
2022-02-16 16:00:00,,Wednesday,193,118,75,5056.02255503898
2022-02-16 17:00:00,,Wednesday,127,119,8,2522.4210321554856
2022-02-16 18:00:00,,Wednesday,193,135,58,4773.472484730448
2022-02-16 19:00:00,,Wednesday,125,21,104,2203.2653655708377
2022-02-16 20:00:00,,Wednesday,180,142,38,3464.565509923623
2022-02-16 21:00:00,,Wednesday,209,94,115,2061.5208375481334
2022-02-16 22:00:00,,Wednesday,219,140,79,4852.681452131432
2022-02-17 11:00:00,,Thursday,136,3,133,1430.2695470468575
2022-02-17 12:00:00,,Thursday,244,56,188,2998.5413623311274
2022-02-17 13:00:00,,Thursday,202,55,147,3554.7931262923476
2022-02-17 14:00:00,,Thursday,219,66,153,5066.119247271644
2022-02-17 15:00:00,,Thursday,27,13,14,506.6245740054815
2022-02-17 16:00:00,,Thursday,159,154,5,3434.538829344962
2022-02-17 17:00:00,,Thursday,140,24,116,3021.9785637259174
2022-02-17 18:00:00,,Thursday,166,23,143,2483.603063049273
2022-02-17 19:00:00,,Thursday,164,20,144,2619.222368532521
2022-02-17 20:00:00,,Thursday,219,125,94,4162.270484923337
2022-02-17 21:00:00,,Thursday,194,134,60,2050.295679953107
2022-02-17 22:00:00,,Thursday,148,33,115,3448.3129220943865
2022-02-18 11:00:00,,Friday,200,130,70,5096.292218195927
2022-02-18 12:00:00,,Friday,206,204,2,2938.519954129223
2022-02-18 13:00:00,,Friday,133,8,125,3441.813657500295
2022-02-18 14:00:00,,Friday,215,101,114,3020.0976285936367
2022-02-18 15:00:00,,Friday,157,152,5,1486.5859766103104
2022-02-18 16:00:00,,Friday,67,9,58,665.4143287053829
2022-02-18 17:00:00,,Friday,233,200,33,2939.9321659777715
2022-02-18 18:00:00,,Friday,250,148,102,3047.5187462047843
2022-02-18 19:00:00,,Friday,165,3,162,4225.0097927029665
2022-02-18 20:00:00,,Friday,247,57,190,4596.994227146355
2022-02-18 21:00:00,,Friday,133,29,104,1120.7074164684273
2022-02-18 22:00:00,,Friday,213,204,9,3441.4305285118226
2022-02-19 11:00:00,,Saturday,172,143,29,4352.204697429032
2022-02-19 12:00:00,,Saturday,181,148,33,4453.43382571947
2022-02-19 13:00:00,,Saturday,153,144,9,2391.5165365586095
2022-02-19 14:00:00,,Saturday,153,99,54,2899.6892622318182
2022-02-19 15:00:00,,Saturday,126,64,62,996.8361497776253
2022-02-19 16:00:00,,Saturday,125,41,84,3245.230876244659
2022-02-19 17:00:00,,Saturday,214,146,68,3546.1595006771136
2022-02-19 18:00:00,,Saturday,215,92,123,5583.413635906694
2022-02-19 19:00:00,,Saturday,184,22,162,4045.9110856338875
2022-02-19 20:00:00,,Saturday,130,25,105,1731.3787947690494
2022-02-19 21:00:00,,Saturday,226,5,221,1948.2379716041503
2022-02-19 22:00:00,,Saturday,219,155,64,1829.502054891167
2022-02-20 11:00:00,,Sunday,190,165,25,1671.9119339927165
2022-02-20 12:00:00,,Sunday,175,112,63,3344.70232746083
2022-02-20 13:00:00,,Sunday,129,9,120,2914.664670779871
2022-02-20 14:00:00,,Sunday,126,54,72,1421.1151591613
2022-02-20 15:00:00,,Sunday,200,158,42,1638.7627029920338
2022-02-20 16:00:00,,Sunday,140,122,18,2561.3868431549186
2022-02-20 17:00:00,,Sunday,161,109,52,2044.2969195595135
2022-02-20 18:00:00,,Sunday,231,141,90,4711.563500347872
2022-02-20 19:00:00,,Sunday,237,194,43,4983.981738240427
2022-02-20 20:00:00,,Sunday,179,113,66,1449.2401572510396
2022-02-20 21:00:00,,Sunday,159,116,43,3445.151705265489
2022-02-20 22:00:00,,Sunday,210,82,128,3697.8120811527447
2022-02-21 11:00:00,,Monday,146,13,133,2961.739600553219
2022-02-21 12:00:00,,Monday,242,27,215,6308.888365452109
2022-02-21 13:00:00,,Monday,243,49,194,4303.887193081427
2022-02-21 14:00:00,,Monday,230,46,184,2695.566587385592
2022-02-21 15:00:00,,Monday,21,8,13,464.6011700166421
2022-02-21 16:00:00,,Monday,216,99,117,5294.25114904065
2022-02-21 17:00:00,,Monday,205,137,68,2740.741331632925
2022-02-21 18:00:00,,Monday,125,10,115,3344.5842980052353
2022-02-21 19:00:00,,Monday,176,30,146,4066.3311984327893
2022-02-21 20:00:00,,Monday,154,123,31,1865.0935218731101
2022-02-21 21:00:00,,Monday,132,73,59,2261.8151324222795
2022-02-21 22:00:00,,Monday,206,198,8,4886.196028969725
2022-02-22 11:00:00,,Tuesday,191,153,38,4420.615708981576
2022-02-22 12:00:00,,Tuesday,207,8,199,4280.950546153396
2022-02-22 13:00:00,,Tuesday,150,126,24,2662.472580313377
2022-02-22 14:00:00,,Tuesday,241,120,121,3565.044494337361
2022-02-22 15:00:00,,Tuesday,38,28,10,401.9865436272019
2022-02-22 16:00:00,,Tuesday,247,64,183,4503.121107578147
2022-02-22 17:00:00,,Tuesday,141,80,61,1408.2910384805236
2022-02-22 18:00:00,,Tuesday,141,124,17,2728.999710019639
2022-02-22 19:00:00,,Tuesday,164,33,131,2352.6579045735557
2022-02-22 20:00:00,,Tuesday,169,100,69,4083.972231570294
2022-02-22 21:00:00,,Tuesday,151,112,39,3187.397098684881
2022-02-22 22:00:00,,Tuesday,168,116,52,1355.223813872208
2022-02-23 11:00:00,,Wednesday,239,65,174,3430.0522568339675
2022-02-23 12:00:00,,Wednesday,196,186,10,3659.4716033593963
2022-02-23 13:00:00,,Wednesday,135,116,19,1753.6529004428633
2022-02-23 14:00:00,,Wednesday,221,75,146,1585.5373983864604
2022-02-23 15:00:00,,Wednesday,139,97,42,2280.1060910424676
2022-02-23 16:00:00,,Wednesday,231,120,111,4701.775464041505
2022-02-23 17:00:00,,Wednesday,217,76,141,5747.6180302282355
2022-02-23 18:00:00,,Wednesday,236,14,222,3433.9884462781447
2022-02-23 19:00:00,,Wednesday,200,172,28,3832.519737027138
2022-02-23 20:00:00,,Wednesday,213,89,124,2455.7539589009616
2022-02-23 21:00:00,,Wednesday,154,37,117,3943.1162469817655
2022-02-23 22:00:00,,Wednesday,245,238,7,5005.157788973778
2022-02-24 11:00:00,,Thursday,132,55,77,2804.3241765377584
2022-02-24 12:00:00,,Thursday,176,42,134,1488.3622543067931
2022-02-24 13:00:00,,Thursday,163,85,78,1250.9792317470612
2022-02-24 14:00:00,,Thursday,217,187,30,3312.378164028779
2022-02-24 15:00:00,,Thursday,44,7,37,1027.9180876300757
2022-02-24 16:00:00,,Thursday,177,30,147,2484.372922368861
2022-02-24 17:00:00,,Thursday,141,0,141,2591.5491386657086
2022-02-24 18:00:00,,Thursday,236,231,5,6107.123080216591
2022-02-24 19:00:00,,Thursday,127,30,97,1229.730202139819
2022-02-24 20:00:00,,Thursday,142,132,10,2194.42636845044
2022-02-24 21:00:00,,Thursday,133,68,65,3266.794684294192
2022-02-24 22:00:00,,Thursday,176,111,65,3854.1401913086743
2022-02-25 11:00:00,,Friday,170,36,134,3742.574140979728
2022-02-25 12:00:00,,Friday,145,136,9,2510.3307506480724
2022-02-25 13:00:00,,Friday,243,231,12,4752.113529058372
2022-02-25 14:00:00,,Friday,132,73,59,2671.4863661488193
2022-02-25 15:00:00,,Friday,125,54,71,1194.785299820796
2022-02-25 16:00:00,,Friday,214,163,51,2061.8260007050553
2022-02-25 17:00:00,,Friday,202,129,73,2005.7496005750734
2022-02-25 18:00:00,,Friday,163,143,20,3646.6012675664933
2022-02-25 19:00:00,,Friday,166,23,143,4008.720130445908
2022-02-25 20:00:00,,Friday,230,182,48,4990.636853424707
2022-02-25 21:00:00,,Friday,231,155,76,1745.228539715552
2022-02-25 22:00:00,,Friday,185,72,113,3749.5143006434073
2022-02-26 11:00:00,,Saturday,177,161,16,3981.28447921258
2022-02-26 12:00:00,,Saturday,199,66,133,2981.963008303295
2022-02-26 13:00:00,,Saturday,163,52,111,2538.3848054371924
2022-02-26 14:00:00,,Saturday,173,168,5,3032.0487357529228
2022-02-26 15:00:00,,Saturday,226,113,113,4184.860973171139
2022-02-26 16:00:00,,Saturday,227,107,120,2157.580988119541
2022-02-26 17:00:00,,Saturday,185,118,67,1429.813393698714
2022-02-26 18:00:00,,Saturday,132,40,92,2456.6013829092985
2022-02-26 19:00:00,,Saturday,127,8,119,1569.89805254848
2022-02-26 20:00:00,,Saturday,172,12,160,4577.409413626556
2022-02-26 21:00:00,,Saturday,162,71,91,3930.5494414254754
2022-02-26 22:00:00,,Saturday,191,52,139,1563.4370793876258
2022-02-27 11:00:00,,Sunday,235,59,176,5351.636375351662
2022-02-27 12:00:00,,Sunday,230,212,18,2796.6375709462186
2022-02-27 13:00:00,,Sunday,125,36,89,2481.120282890891
2022-02-27 14:00:00,,Sunday,178,73,105,2423.732928149419
2022-02-27 15:00:00,,Sunday,160,131,29,2837.0115966145668
2022-02-27 16:00:00,,Sunday,139,124,15,2172.061983628497
2022-02-27 17:00:00,,Sunday,215,189,26,2729.2614198662313
2022-02-27 18:00:00,,Sunday,241,161,80,5275.195167491369
2022-02-27 19:00:00,,Sunday,210,92,118,2731.3609704602786
2022-02-27 20:00:00,,Sunday,137,105,32,2558.0848241301255
2022-02-27 21:00:00,,Sunday,174,64,110,1305.780247496227
2022-02-27 22:00:00,,Sunday,233,40,193,5160.89897035527
2022-02-28 11:00:00,,Monday,144,37,107,1468.5270385173392
2022-02-28 12:00:00,,Monday,184,92,92,2451.267964948028
2022-02-28 13:00:00,,Monday,170,5,165,3450.514404175576
2022-02-28 14:00:00,,Monday,186,86,100,3126.186765721029
2022-02-28 15:00:00,,Monday,228,5,223,3208.281690910987
2022-02-28 16:00:00,,Monday,109,29,80,2733.005408108352
2022-02-28 17:00:00,,Monday,227,125,102,2741.2278216153627
2022-02-28 18:00:00,,Monday,204,43,161,2871.5248661519327
2022-02-28 19:00:00,,Monday,167,164,3,3762.564837811657
2022-02-28 20:00:00,,Monday,237,142,95,2289.6627102652865
2022-02-28 21:00:00,,Monday,176,171,5,2361.5507314537613
2022-02-28 22:00:00,,Monday,177,101,76,3597.0952242114245
2022-03-01 11:00:00,,Tuesday,199,82,117,3048.5473227736893
2022-03-01 12:00:00,,Tuesday,152,149,3,1283.1168388100054
2022-03-01 13:00:00,,Tuesday,126,49,77,3060.3749951868126
2022-03-01 14:00:00,,Tuesday,182,89,93,4523.091369361633
2022-03-01 15:00:00,,Tuesday,86,26,60,746.9582017066035
2022-03-01 16:00:00,,Tuesday,212,100,112,4453.1080231031965
2022-03-01 17:00:00,,Tuesday,161,23,138,2445.9663062112368
2022-03-01 18:00:00,,Tuesday,174,73,101,3153.1975410134346
2022-03-01 19:00:00,,Tuesday,242,90,152,2547.8343090906674
2022-03-01 20:00:00,,Tuesday,163,163,0,2199.7478044394115
2022-03-01 21:00:00,,Tuesday,166,78,88,1736.183527499257
2022-03-01 22:00:00,,Tuesday,142,92,50,2107.285543062782
2022-03-02 11:00:00,,Wednesday,166,136,30,2761.595908508602
2022-03-02 12:00:00,,Wednesday,158,152,6,2380.6787758023765
2022-03-02 13:00:00,,Wednesday,235,219,16,1909.5960791207033
2022-03-02 14:00:00,,Wednesday,154,71,83,3282.275370400104
2022-03-02 15:00:00,,Wednesday,76,4,72,1699.568186298182
2022-03-02 16:00:00,,Wednesday,231,164,67,4977.881330535981
2022-03-02 17:00:00,,Wednesday,216,37,179,5344.050029502642
2022-03-02 18:00:00,,Wednesday,214,133,81,3885.9807454050892
2022-03-02 19:00:00,,Wednesday,216,147,69,1931.4707102200448
2022-03-02 20:00:00,,Wednesday,143,113,30,3188.3717475071962
2022-03-02 21:00:00,,Wednesday,225,110,115,4430.860446698188
2022-03-02 22:00:00,,Wednesday,133,66,67,2047.8647045178898
2022-03-03 11:00:00,,Thursday,227,107,120,1574.2802196895877
2022-03-03 12:00:00,,Thursday,210,206,4,4606.9333113507655
2022-03-03 13:00:00,,Thursday,246,133,113,1825.4121092234016
2022-03-03 14:00:00,,Thursday,175,168,7,2615.9748047331673
2022-03-03 15:00:00,,Thursday,58,13,45,1013.153791256893
2022-03-03 16:00:00,,Thursday,56,23,33,1354.8088246985567
2022-03-03 17:00:00,,Thursday,138,138,0,2053.1390523205405
2022-03-03 18:00:00,,Thursday,230,230,0,4079.597944169119
2022-03-03 19:00:00,,Thursday,237,2,235,4330.720203044837
2022-03-03 20:00:00,,Thursday,128,33,95,1118.7907561877873
2022-03-03 21:00:00,,Thursday,191,74,117,3308.623733136208
2022-03-03 22:00:00,,Thursday,190,95,95,1386.0975455317946
2022-03-04 11:00:00,,Friday,158,134,24,1674.559868708263
2022-03-04 12:00:00,,Friday,162,23,139,1526.645399776759
2022-03-04 13:00:00,,Friday,153,98,55,3883.9445477239083
2022-03-04 14:00:00,,Friday,161,6,155,3768.5090939140105
2022-03-04 15:00:00,,Friday,78,62,16,1786.721608371061
2022-03-04 16:00:00,,Friday,221,183,38,1895.9525613066698
2022-03-04 17:00:00,,Friday,141,72,69,2436.0670502852536
2022-03-04 18:00:00,,Friday,232,63,169,2869.447234289585
2022-03-04 19:00:00,,Friday,222,31,191,4614.544760513834
2022-03-04 20:00:00,,Friday,148,112,36,3049.9783546830927
2022-03-04 21:00:00,,Friday,235,7,228,2045.8705247387982
2022-03-04 22:00:00,,Friday,237,137,100,3923.1856366172256
2022-03-05 11:00:00,,Saturday,131,100,31,2635.701914614162
2022-03-05 12:00:00,,Saturday,239,210,29,1756.9212656193204
2022-03-05 13:00:00,,Saturday,163,75,88,2586.15739645607
2022-03-05 14:00:00,,Saturday,227,14,213,2324.7541206365613
