Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-02-04 16:00:00,,Thursday,98,4,94,2105.406964791533
2021-02-04 17:00:00,,Thursday,74,61,13,1477.1585049426267
2021-02-04 18:00:00,,Thursday,156,108,48,3015.371161046195
2021-02-04 19:00:00,,Thursday,186,48,138,2056.5301962583203
2021-02-04 20:00:00,,Thursday,246,79,167,3266.45729013986
2021-02-04 21:00:00,,Thursday,72,60,12,1522.3877388437136
2021-02-04 22:00:00,,Thursday,78,57,21,633.5456662085213
2021-02-05 11:00:00,,Friday,234,7,227,1893.3346976197863
2021-02-05 12:00:00,,Friday,224,52,172,1616.769869119473
2021-02-05 13:00:00,,Friday,127,112,15,2726.322712095531
2021-02-05 14:00:00,,Friday,216,26,190,4159.847165891127
2021-02-05 15:00:00,,Friday,121,74,47,2065.991005364951
2021-02-05 16:00:00,,Friday,51,11,40,663.9358112720845
2021-02-05 17:00:00,,Friday,145,23,122,2711.0751423322954
2021-02-05 18:00:00,,Friday,34,31,3,643.1455451941414
2021-02-05 19:00:00,,Friday,204,114,90,3621.233974139866
2021-02-05 20:00:00,,Friday,127,97,30,2767.7406620835686
2021-02-05 21:00:00,,Friday,49,28,21,1184.9615194292555
2021-02-05 22:00:00,,Friday,62,15,47,621.376808829475
2021-02-06 11:00:00,,Saturday,165,120,45,1467.0276322090506
2021-02-06 12:00:00,,Saturday,165,148,17,1691.1552083960685
2021-02-06 13:00:00,,Saturday,195,31,164,3969.1076240593197
2021-02-06 14:00:00,,Saturday,6,3,3,48.53349932359557
2021-02-06 15:00:00,,Saturday,235,146,89,4921.0772763733075
2021-02-06 16:00:00,,Saturday,6,2,4,50.79272788319206
2021-02-06 17:00:00,,Saturday,119,106,13,3139.7335855946862
2021-02-06 18:00:00,,Saturday,208,181,27,2446.961666274293
2021-02-06 19:00:00,,Saturday,192,40,152,3870.007744084952
2021-02-06 20:00:00,,Saturday,141,107,34,2558.782323789714
2021-02-06 21:00:00,,Saturday,139,24,115,2110.60021273977
2021-02-06 22:00:00,,Saturday,183,48,135,1261.469499278204
2021-02-07 11:00:00,,Sunday,145,145,0,3499.5503439050635
2021-02-07 12:00:00,,Sunday,209,52,157,3451.9350487895567
2021-02-07 13:00:00,,Sunday,124,113,11,2135.431539758499
2021-02-07 14:00:00,,Sunday,38,19,19,786.1536242499385
2021-02-07 15:00:00,,Sunday,193,87,106,2945.0092858742237
2021-02-07 16:00:00,,Sunday,84,71,13,887.4129926162435
2021-02-07 17:00:00,,Sunday,192,27,165,3074.5587705155604
2021-02-07 18:00:00,,Sunday,159,92,67,2257.3078383648904
2021-02-07 19:00:00,,Sunday,229,60,169,2436.9377160116364
2021-02-07 20:00:00,,Sunday,209,167,42,5275.9344329498
2021-02-07 21:00:00,,Sunday,197,126,71,2364.058840881353
2021-02-07 22:00:00,,Sunday,107,13,94,1570.1481967260308
2021-02-08 11:00:00,,Monday,2,1,1,35.060268098777634
2021-02-08 12:00:00,,Monday,219,107,112,4733.709039959213
2021-02-08 13:00:00,,Monday,206,41,165,4084.6539735806828
2021-02-08 14:00:00,,Monday,152,71,81,3183.8388338627615
2021-02-08 15:00:00,,Monday,14,9,5,195.10599756540353
2021-02-08 16:00:00,,Monday,112,92,20,1344.339366314545
2021-02-08 17:00:00,,Monday,229,14,215,2764.0025336859762
2021-02-08 18:00:00,,Monday,148,7,141,1330.0911668822478
2021-02-08 19:00:00,,Monday,213,49,164,4812.981784535032
2021-02-08 20:00:00,,Monday,206,12,194,3386.075760825236
2021-02-08 21:00:00,,Monday,71,17,54,1423.2156307466191
2021-02-08 22:00:00,,Monday,87,4,83,669.372164671231
2021-02-09 11:00:00,,Tuesday,182,42,140,1954.9160323442554
2021-02-09 12:00:00,,Tuesday,172,17,155,1319.5934233566481
2021-02-09 13:00:00,,Tuesday,187,118,69,1298.3464790000705
2021-02-09 14:00:00,,Tuesday,182,133,49,3133.8489063244497
2021-02-09 15:00:00,,Tuesday,28,1,27,324.58143211492495
2021-02-09 16:00:00,,Tuesday,71,61,10,862.9997007617208
2021-02-09 17:00:00,,Tuesday,228,103,125,4605.7040415783595
2021-02-09 18:00:00,,Tuesday,199,143,56,1568.493049627872
2021-02-09 19:00:00,,Tuesday,154,152,2,2387.088429490418
2021-02-09 20:00:00,,Tuesday,240,5,235,5539.64456821618
2021-02-09 21:00:00,,Tuesday,119,50,69,1746.8347102478085
2021-02-09 22:00:00,,Tuesday,24,23,1,471.6124050306368
2021-02-10 11:00:00,,Wednesday,211,80,131,4400.779764747631
2021-02-10 12:00:00,,Wednesday,111,30,81,1947.5234654909345
2021-02-10 13:00:00,,Wednesday,159,84,75,1617.4610236331316
2021-02-10 14:00:00,,Wednesday,238,214,24,5068.071356346632
2021-02-10 15:00:00,,Wednesday,73,58,15,525.7928241861609
2021-02-10 16:00:00,,Wednesday,10,10,0,189.00512617282982
2021-02-10 17:00:00,,Wednesday,192,125,67,3239.774522843744
2021-02-10 18:00:00,,Wednesday,182,95,87,2895.801258559527
2021-02-10 19:00:00,,Wednesday,236,104,132,4272.5871700952775
2021-02-10 20:00:00,,Wednesday,190,160,30,2269.3599323547323
2021-02-10 21:00:00,,Wednesday,52,20,32,1022.4527251457315
2021-02-10 22:00:00,,Wednesday,37,10,27,508.80710466943043
2021-02-11 11:00:00,,Thursday,209,136,73,5041.308374752252
2021-02-11 12:00:00,,Thursday,240,41,199,6177.549395645692
2021-02-11 13:00:00,,Thursday,49,45,4,726.7999339713367
2021-02-11 14:00:00,,Thursday,142,38,104,2917.8350880463613
2021-02-11 15:00:00,,Thursday,95,15,80,781.1890763686055
2021-02-11 16:00:00,,Thursday,96,92,4,1252.2697142077495
2021-02-11 17:00:00,,Thursday,232,137,95,4686.244206251836
2021-02-11 18:00:00,,Thursday,247,101,146,4626.572240630531
2021-02-11 19:00:00,,Thursday,222,140,82,4534.489842870054
2021-02-11 20:00:00,,Thursday,229,2,227,2152.8397973694246
2021-02-11 21:00:00,,Thursday,15,10,5,241.68939665525244
2021-02-11 22:00:00,,Thursday,16,9,7,124.34447911789272
2021-02-12 11:00:00,Chinese New Year 2021,Friday,134,99,35,2569.115118682047
2021-02-12 12:00:00,Chinese New Year 2021,Friday,61,19,42,857.9944240370521
2021-02-12 13:00:00,Chinese New Year 2021,Friday,153,135,18,3345.696598828872
2021-02-12 14:00:00,Chinese New Year 2021,Friday,140,74,66,1461.0837382622217
2021-02-12 15:00:00,Chinese New Year 2021,Friday,206,167,39,4950.61414429596
2021-02-12 16:00:00,Chinese New Year 2021,Friday,145,57,88,2428.743766184435
2021-02-12 17:00:00,Chinese New Year 2021,Friday,139,44,95,2310.563191945581
2021-02-12 18:00:00,Chinese New Year 2021,Friday,227,95,132,5257.690899113592
2021-02-12 19:00:00,Chinese New Year 2021,Friday,181,179,2,4577.052275190481
2021-02-12 20:00:00,Chinese New Year 2021,Friday,180,166,14,1247.5074273343769
2021-02-12 21:00:00,Chinese New Year 2021,Friday,191,187,4,4419.809449515734
2021-02-12 22:00:00,Chinese New Year 2021,Friday,75,18,57,601.8078283733889
2021-02-13 11:00:00,,Saturday,188,56,132,3609.202510549895
2021-02-13 12:00:00,,Saturday,135,122,13,3264.381951070549
2021-02-13 13:00:00,,Saturday,174,158,16,1209.9795996529494
2021-02-13 14:00:00,,Saturday,169,30,139,4254.438619763472
2021-02-13 15:00:00,,Saturday,207,137,70,2702.6470894274116
2021-02-13 16:00:00,,Saturday,88,36,52,1019.0380914723493
2021-02-13 17:00:00,,Saturday,194,165,29,1498.81596088685
2021-02-13 18:00:00,,Saturday,187,163,24,1298.7671459502235
2021-02-13 19:00:00,,Saturday,67,64,3,747.9844399075703
2021-02-13 20:00:00,,Saturday,25,23,2,300.8629888469579
2021-02-13 21:00:00,,Saturday,138,21,117,2491.6500597069135
2021-02-13 22:00:00,,Saturday,83,26,57,1846.574821119331
2021-02-14 11:00:00,Valentine's Day 2021,Sunday,181,7,174,2189.9562552934576
2021-02-14 12:00:00,Valentine's Day 2021,Sunday,232,53,179,2252.564967583208
2021-02-14 13:00:00,Valentine's Day 2021,Sunday,207,19,188,3037.2598166402827
2021-02-14 14:00:00,Valentine's Day 2021,Sunday,201,48,153,1549.653524720951
2021-02-14 15:00:00,Valentine's Day 2021,Sunday,134,79,55,3136.0886055267647
2021-02-14 16:00:00,Valentine's Day 2021,Sunday,19,17,2,139.72913865249467
2021-02-14 17:00:00,Valentine's Day 2021,Sunday,225,20,205,4950.695117909833
2021-02-14 18:00:00,Valentine's Day 2021,Sunday,125,21,104,3308.621117958669
2021-02-14 19:00:00,Valentine's Day 2021,Sunday,229,185,44,4031.8766303553753
2021-02-14 20:00:00,Valentine's Day 2021,Sunday,160,160,0,3747.575288239855
2021-02-14 21:00:00,Valentine's Day 2021,Sunday,246,20,226,4938.173455338268
2021-02-14 22:00:00,Valentine's Day 2021,Sunday,203,75,128,3379.6366450854707
2021-02-15 11:00:00,,Monday,221,75,146,3411.1706000586773
2021-02-15 12:00:00,,Monday,190,34,156,4335.217859173503
2021-02-15 13:00:00,,Monday,167,164,3,1782.719465751641
2021-02-15 14:00:00,,Monday,170,31,139,1701.2556118404293
2021-02-15 15:00:00,,Monday,73,45,28,718.0753019625575
2021-02-15 16:00:00,,Monday,4,0,4,69.51549273300154
2021-02-15 17:00:00,,Monday,162,70,92,3136.510993535495
2021-02-15 18:00:00,,Monday,132,55,77,1739.3245235878524
2021-02-15 19:00:00,,Monday,167,50,117,1933.112967985536
2021-02-15 20:00:00,,Monday,182,135,47,2651.248210726881
2021-02-15 21:00:00,,Monday,43,17,26,1148.0723642234734
2021-02-15 22:00:00,,Monday,19,9,10,261.29628103035907
2021-02-16 11:00:00,,Tuesday,166,22,144,2170.203500571628
2021-02-16 12:00:00,,Tuesday,225,56,169,3837.293947826029
2021-02-16 13:00:00,,Tuesday,138,18,120,3423.1194752472243
2021-02-16 14:00:00,,Tuesday,203,32,171,3949.2986676038004
2021-02-16 15:00:00,,Tuesday,95,63,32,1268.4674733125812
2021-02-16 16:00:00,,Tuesday,134,24,110,2276.3865672995335
2021-02-16 17:00:00,,Tuesday,220,33,187,3128.635637331696
2021-02-16 18:00:00,,Tuesday,238,167,71,2831.2569537818317
2021-02-16 19:00:00,,Tuesday,148,136,12,3228.008250971759
2021-02-16 20:00:00,,Tuesday,41,6,35,925.2584790113582
2021-02-16 21:00:00,,Tuesday,6,6,0,85.2981877466485
2021-02-16 22:00:00,,Tuesday,10,3,7,186.70130865816583
2021-02-17 11:00:00,,Wednesday,190,11,179,3113.8016127914975
2021-02-17 12:00:00,,Wednesday,244,210,34,3531.079481423314
2021-02-17 13:00:00,,Wednesday,154,139,15,3543.0579823112375
2021-02-17 14:00:00,,Wednesday,160,66,94,3870.3109369679128
2021-02-17 15:00:00,,Wednesday,102,36,66,888.6683714643298
2021-02-17 16:00:00,,Wednesday,68,20,48,1656.6779602530682
2021-02-17 17:00:00,,Wednesday,9,6,3,231.4039031353659
2021-02-17 18:00:00,,Wednesday,127,127,0,3188.0253015302915
2021-02-17 19:00:00,,Wednesday,157,22,135,3602.788310693477
2021-02-17 20:00:00,,Wednesday,241,183,58,1736.9638334607985
2021-02-17 21:00:00,,Wednesday,61,44,17,1061.1960774552695
2021-02-17 22:00:00,,Wednesday,107,88,19,1860.049740900222
2021-02-18 11:00:00,,Thursday,125,31,94,2493.080102299376
2021-02-18 12:00:00,,Thursday,145,6,139,2786.0308742627353
2021-02-18 13:00:00,,Thursday,214,4,210,4786.9790254222235
2021-02-18 14:00:00,,Thursday,126,84,42,2958.8841199141125
2021-02-18 15:00:00,,Thursday,40,12,28,296.03416841647237
2021-02-18 16:00:00,,Thursday,83,21,62,1789.170848520708
2021-02-18 17:00:00,,Thursday,138,105,33,2088.685806353483
2021-02-18 18:00:00,,Thursday,141,107,34,3536.6419425271647
2021-02-18 19:00:00,,Thursday,172,155,17,2665.6702062782106
2021-02-18 20:00:00,,Thursday,158,22,136,3092.188414334176
2021-02-18 21:00:00,,Thursday,57,14,43,1224.454185140734
2021-02-18 22:00:00,,Thursday,77,53,24,779.1475269268933
2021-02-19 11:00:00,,Friday,194,149,45,4273.809650035904
2021-02-19 12:00:00,,Friday,45,33,12,469.6031084576248
2021-02-19 13:00:00,,Friday,178,50,128,4736.08178401797
2021-02-19 14:00:00,,Friday,223,94,129,5385.088812745598
2021-02-19 15:00:00,,Friday,65,25,40,479.315385262026
2021-02-19 16:00:00,,Friday,49,38,11,981.4537464718361
2021-02-19 17:00:00,,Friday,35,5,30,886.355343115357
2021-02-19 18:00:00,,Friday,10,9,1,138.99007194229284
2021-02-19 19:00:00,,Friday,213,26,187,3594.9740918290404
2021-02-19 20:00:00,,Friday,149,136,13,2478.7753101543267
2021-02-19 21:00:00,,Friday,99,54,45,2348.4448605238817
2021-02-19 22:00:00,,Friday,118,105,13,2849.4073657608296
2021-02-20 11:00:00,,Saturday,241,41,200,6044.069954307874
2021-02-20 12:00:00,,Saturday,153,112,41,3441.3555257741496
2021-02-20 13:00:00,,Saturday,176,164,12,4402.208113852659
2021-02-20 14:00:00,,Saturday,210,67,143,1719.4530531465775
2021-02-20 15:00:00,,Saturday,201,163,38,2372.5308854882032
2021-02-20 16:00:00,,Saturday,39,39,0,843.2088817268785
2021-02-20 17:00:00,,Saturday,178,18,160,2190.120922508244
2021-02-20 18:00:00,,Saturday,75,64,11,516.7376051211141
2021-02-20 19:00:00,,Saturday,215,45,170,4997.539731682185
2021-02-20 20:00:00,,Saturday,32,26,6,545.9557693982744
2021-02-20 21:00:00,,Saturday,198,137,61,3759.624676494467
2021-02-20 22:00:00,,Saturday,39,30,9,290.896539657125
2021-02-21 11:00:00,,Sunday,157,13,144,1748.0451483445577
2021-02-21 12:00:00,,Sunday,173,121,52,3549.8521141764522
2021-02-21 13:00:00,,Sunday,143,3,140,2224.1813965325305
2021-02-21 14:00:00,,Sunday,224,217,7,4155.417072053864
2021-02-21 15:00:00,,Sunday,132,125,7,1094.6954022379066
2021-02-21 16:00:00,,Sunday,189,136,53,2747.8191631853842
2021-02-21 17:00:00,,Sunday,161,113,48,3196.945321734103
2021-02-21 18:00:00,,Sunday,185,48,137,2598.377947730464
2021-02-21 19:00:00,,Sunday,187,129,58,4813.195773638652
2021-02-21 20:00:00,,Sunday,130,101,29,2697.754684433129
2021-02-21 21:00:00,,Sunday,203,22,181,5381.995432439368
2021-02-21 22:00:00,,Sunday,221,46,175,2138.62477594924
2021-02-22 11:00:00,,Monday,125,116,9,1827.1707622612312
2021-02-22 12:00:00,,Monday,152,12,140,3753.6515212229806
2021-02-22 13:00:00,,Monday,131,98,33,2415.9101964619535
2021-02-22 14:00:00,,Monday,129,106,23,1052.2465539454788
2021-02-22 15:00:00,,Monday,91,53,38,1649.8474928455391
2021-02-22 16:00:00,,Monday,14,8,6,212.99979294936776
2021-02-22 17:00:00,,Monday,13,10,3,230.24471398740343
2021-02-22 18:00:00,,Monday,167,63,104,2045.5420885661567
2021-02-22 19:00:00,,Monday,248,196,52,6289.591442361373
2021-02-22 20:00:00,,Monday,244,163,81,3424.9779582422507
2021-02-22 21:00:00,,Monday,69,69,0,1493.816109616409
2021-02-22 22:00:00,,Monday,26,2,24,490.21418471882816
2021-02-23 11:00:00,,Tuesday,200,176,24,4414.795568239125
2021-02-23 12:00:00,,Tuesday,161,126,35,2619.5149884377765
2021-02-23 13:00:00,,Tuesday,177,37,140,2694.886226723532
2021-02-23 14:00:00,,Tuesday,92,72,20,2233.8374054139276
2021-02-23 15:00:00,,Tuesday,105,72,33,1849.8649802172129
2021-02-23 16:00:00,,Tuesday,75,16,59,1755.6587075339562
2021-02-23 17:00:00,,Tuesday,228,162,66,4996.770359197832
2021-02-23 18:00:00,,Tuesday,219,219,0,5449.492425106505
2021-02-23 19:00:00,,Tuesday,156,69,87,3866.2562412039442
2021-02-23 20:00:00,,Tuesday,167,159,8,2385.6213361941477
2021-02-23 21:00:00,,Tuesday,2,0,2,21.169388778154744
2021-02-23 22:00:00,,Tuesday,43,13,30,990.7369842297647
2021-02-24 11:00:00,,Wednesday,65,31,34,1164.3318355857366
2021-02-24 12:00:00,,Wednesday,236,76,160,3505.5392406791016
2021-02-24 13:00:00,,Wednesday,191,11,180,4265.234996107297
2021-02-24 14:00:00,,Wednesday,174,64,110,2177.435568917593
2021-02-24 15:00:00,,Wednesday,95,18,77,1863.645923424339
2021-02-24 16:00:00,,Wednesday,99,37,62,905.4107174847996
2021-02-24 17:00:00,,Wednesday,161,10,151,3351.4795854978233
2021-02-24 18:00:00,,Wednesday,152,85,67,2021.5777510559321
2021-02-24 19:00:00,,Wednesday,172,64,108,2168.8539383416796
2021-02-24 20:00:00,,Wednesday,161,74,87,3341.7990548200546
2021-02-24 21:00:00,,Wednesday,91,18,73,1753.5490155412479
2021-02-24 22:00:00,,Wednesday,127,29,98,2344.3306298006123
2021-02-25 11:00:00,,Thursday,17,17,0,327.8722918115978
2021-02-25 12:00:00,,Thursday,136,57,79,3441.200921999008
2021-02-25 13:00:00,,Thursday,24,6,18,569.5136674284114
2021-02-25 14:00:00,,Thursday,240,156,84,3737.6484551058293
2021-02-25 15:00:00,,Thursday,44,32,12,342.6682914949506
2021-02-25 16:00:00,,Thursday,93,72,21,734.8632807438366
2021-02-25 17:00:00,,Thursday,225,140,85,2222.3616160888932
2021-02-25 18:00:00,,Thursday,231,92,139,1951.569989854965
2021-02-25 19:00:00,,Thursday,208,56,152,4571.127638499486
2021-02-25 20:00:00,,Thursday,100,11,89,1593.0151565439498
2021-02-25 21:00:00,,Thursday,226,38,188,2925.14952913288
2021-02-25 22:00:00,,Thursday,121,48,73,3093.142853405124
2021-02-26 11:00:00,,Friday,136,101,35,2705.3526286670735
2021-02-26 12:00:00,,Friday,173,128,45,2908.234431272946
2021-02-26 13:00:00,,Friday,133,128,5,2519.7196730908845
2021-02-26 14:00:00,,Friday,146,118,28,3346.726644070928
2021-02-26 15:00:00,,Friday,36,30,6,427.67729915231877
2021-02-26 16:00:00,,Friday,104,69,35,2688.4262486533785
2021-02-26 17:00:00,,Friday,162,45,117,1242.8975232042064
2021-02-26 18:00:00,,Friday,116,116,0,1574.0728756266788
2021-02-26 19:00:00,,Friday,230,115,115,4285.0449529265225
2021-02-26 20:00:00,,Friday,132,129,3,1012.177895146072
2021-02-26 21:00:00,,Friday,86,61,25,650.6648330480496
2021-02-26 22:00:00,,Friday,100,10,90,2475.2188585986873
2021-02-27 11:00:00,,Saturday,180,74,106,2814.71542008719
2021-02-27 12:00:00,,Saturday,250,142,108,3697.735607045196
2021-02-27 13:00:00,,Saturday,140,83,57,3213.167978968581
2021-02-27 14:00:00,,Saturday,137,32,105,3624.48740039344
2021-02-27 15:00:00,,Saturday,166,105,61,2777.2410940097834
2021-02-27 16:00:00,,Saturday,52,11,41,1005.9103191592767
2021-02-27 17:00:00,,Saturday,66,50,16,646.3112771432652
2021-02-27 18:00:00,,Saturday,133,60,73,2106.45790872713
2021-02-27 19:00:00,,Saturday,154,148,6,2179.6812640720505
2021-02-27 20:00:00,,Saturday,183,157,26,4667.4398114684345
2021-02-27 21:00:00,,Saturday,130,130,0,2933.593764052918
2021-02-27 22:00:00,,Saturday,3,1,2,72.86080959187609
2021-02-28 11:00:00,,Sunday,234,201,33,6023.721739027429
2021-02-28 12:00:00,,Sunday,108,89,19,1357.0256933892954
2021-02-28 13:00:00,,Sunday,75,25,50,1551.3015283514314
2021-02-28 14:00:00,,Sunday,162,71,91,3393.8294398644766
2021-02-28 15:00:00,,Sunday,175,105,70,2306.2019968986447
2021-02-28 16:00:00,,Sunday,94,76,18,2472.020235134531
2021-02-28 17:00:00,,Sunday,189,180,9,1321.9475316557769
2021-02-28 18:00:00,,Sunday,126,3,123,2124.9994302301593
2021-02-28 19:00:00,,Sunday,131,63,68,3167.0183759623797
2021-02-28 20:00:00,,Sunday,194,6,188,4780.748851724616
2021-02-28 21:00:00,,Sunday,181,105,76,3978.7659038610373
2021-02-28 22:00:00,,Sunday,44,3,41,1147.9538993042881
2021-03-01 11:00:00,,Monday,212,49,163,3128.357044379954
2021-03-01 12:00:00,,Monday,223,158,65,3894.189780178925
2021-03-01 13:00:00,,Monday,204,194,10,3099.846745638949
2021-03-01 14:00:00,,Monday,226,199,27,3409.7019787731356
2021-03-01 15:00:00,,Monday,84,18,66,1355.724730125624
2021-03-01 16:00:00,,Monday,96,17,79,1723.2158709929865
2021-03-01 17:00:00,,Monday,227,138,89,5904.2408624320715
2021-03-01 18:00:00,,Monday,208,42,166,2996.9857254169106
2021-03-01 19:00:00,,Monday,243,219,24,2875.557908105642
2021-03-01 20:00:00,,Monday,204,194,10,5329.696379693399
2021-03-01 21:00:00,,Monday,67,2,65,792.6544018608091
2021-03-01 22:00:00,,Monday,8,1,7,164.05883489247753
2021-03-02 11:00:00,,Tuesday,173,31,142,2920.5840414140293
2021-03-02 12:00:00,,Tuesday,115,3,112,1566.2848456393876
2021-03-02 13:00:00,,Tuesday,177,7,170,3483.5992354512673
2021-03-02 14:00:00,,Tuesday,138,65,73,2209.7529256480757
2021-03-02 15:00:00,,Tuesday,7,1,6,145.54454040109303
2021-03-02 16:00:00,,Tuesday,75,37,38,1588.6348884661343
2021-03-02 17:00:00,,Tuesday,190,188,2,2386.5812776718285
2021-03-02 18:00:00,,Tuesday,54,5,49,575.2455567431315
2021-03-02 19:00:00,,Tuesday,176,130,46,1588.6623500066012
2021-03-02 20:00:00,,Tuesday,241,2,239,1655.0474236647847
2021-03-02 21:00:00,,Tuesday,248,62,186,6590.740830252714
2021-03-02 22:00:00,,Tuesday,68,23,45,1199.9963691130927
2021-03-03 11:00:00,,Wednesday,146,111,35,2489.058071749351
2021-03-03 12:00:00,,Wednesday,234,143,91,3319.1294023065907
2021-03-03 13:00:00,,Wednesday,211,30,181,2637.7254598195223
2021-03-03 14:00:00,,Wednesday,82,27,55,1061.2929902897401
2021-03-03 15:00:00,,Wednesday,6,2,4,46.12708018879667
2021-03-03 16:00:00,,Wednesday,237,17,220,2685.0543649765723
2021-03-03 17:00:00,,Wednesday,235,174,61,4579.818165678691
2021-03-03 18:00:00,,Wednesday,160,158,2,2854.8012105449247
2021-03-03 19:00:00,,Wednesday,136,69,67,3514.566589669525
2021-03-03 20:00:00,,Wednesday,217,95,122,1989.68905208222
2021-03-03 21:00:00,,Wednesday,58,10,48,517.2699208168272
2021-03-03 22:00:00,,Wednesday,16,14,2,320.59011752789615
2021-03-04 11:00:00,,Thursday,150,30,120,1382.5298764769539
2021-03-04 12:00:00,,Thursday,146,120,26,2538.4111409388865
2021-03-04 13:00:00,,Thursday,221,91,130,4597.622209137174
2021-03-04 14:00:00,,Thursday,134,36,98,3026.010937728527
2021-03-04 15:00:00,,Thursday,51,32,19,1012.9428653661337
2021-03-04 16:00:00,,Thursday,11,6,5,141.23075406208903
2021-03-04 17:00:00,,Thursday,100,80,20,1009.1489780552788
2021-03-04 18:00:00,,Thursday,110,8,102,2300.2554636595432
2021-03-04 19:00:00,,Thursday,152,71,81,3262.4992693031318
2021-03-04 20:00:00,,Thursday,139,25,114,2438.9369423248027
2021-03-04 21:00:00,,Thursday,15,11,4,338.3424957765165
2021-03-04 22:00:00,,Thursday,27,21,6,275.1487540174479
2021-03-05 11:00:00,,Friday,165,51,114,1873.2250789468446
2021-03-05 12:00:00,,Friday,118,101,17,2897.776612646986
2021-03-05 13:00:00,,Friday,219,101,118,5356.546932667583
2021-03-05 14:00:00,,Friday,201,107,94,1615.7561334256163
2021-03-05 15:00:00,,Friday,70,43,27,1249.4125256557913
2021-03-05 16:00:00,,Friday,53,37,16,1393.3890272816693
2021-03-05 17:00:00,,Friday,131,88,43,3155.974860194561
2021-03-05 18:00:00,,Friday,179,116,63,4235.6037005342305
2021-03-05 19:00:00,,Friday,37,33,4,665.837939571471
2021-03-05 20:00:00,,Friday,197,193,4,3861.678139285428
2021-03-05 21:00:00,,Friday,80,14,66,1642.1196630082486
2021-03-05 22:00:00,,Friday,121,19,102,3174.5773665905126
2021-03-06 11:00:00,,Saturday,161,151,10,1293.4695742449524
2021-03-06 12:00:00,,Saturday,183,104,79,4639.34899013784
