Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2018-02-04 16:00:00,,Sunday,50,42,8,1130.442732149067
2018-02-04 17:00:00,,Sunday,176,21,155,3703.106620597128
2018-02-04 18:00:00,,Sunday,170,153,17,2758.997956541173
2018-02-04 19:00:00,,Sunday,194,103,91,3387.6122577398846
2018-02-04 20:00:00,,Sunday,179,124,55,4533.880742715969
2018-02-04 21:00:00,,Sunday,190,137,53,1810.5182547471836
2018-02-04 22:00:00,,Sunday,61,52,9,711.0900751263051
2018-02-05 11:00:00,,Monday,184,99,85,4800.945968843777
2018-02-05 12:00:00,,Monday,205,205,0,4786.747342191504
2018-02-05 13:00:00,,Monday,175,51,124,2114.9630739274717
2018-02-05 14:00:00,,Monday,189,25,164,2952.801463931833
2018-02-05 15:00:00,,Monday,52,3,49,771.6607547999264
2018-02-05 16:00:00,,Monday,54,38,16,1335.2864477638814
2018-02-05 17:00:00,,Monday,174,94,80,3170.9696517967104
2018-02-05 18:00:00,,Monday,172,122,50,4167.109997633093
2018-02-05 19:00:00,,Monday,188,175,13,3009.7814729768593
2018-02-05 20:00:00,,Monday,193,100,93,3436.458390384557
2018-02-05 21:00:00,,Monday,54,21,33,931.309328538571
2018-02-05 22:00:00,,Monday,58,55,3,815.9923448505293
2018-02-06 11:00:00,,Tuesday,165,45,120,3351.301897323347
2018-02-06 12:00:00,,Tuesday,186,169,17,2964.412997766589
2018-02-06 13:00:00,,Tuesday,188,102,86,4447.030765493008
2018-02-06 14:00:00,,Tuesday,177,119,58,2001.4307407405079
2018-02-06 15:00:00,,Tuesday,56,0,56,1192.0360808641283
2018-02-06 16:00:00,,Tuesday,59,30,29,965.8860509506135
2018-02-06 17:00:00,,Tuesday,164,10,154,3938.228900951968
2018-02-06 18:00:00,,Tuesday,186,73,113,4437.487898690517
2018-02-06 19:00:00,,Tuesday,193,108,85,2143.9655280795414
2018-02-06 20:00:00,,Tuesday,182,89,93,2584.995083499973
2018-02-06 21:00:00,,Tuesday,74,69,5,1444.7817205535232
2018-02-06 22:00:00,,Tuesday,58,56,2,633.9527827914258
2018-02-07 11:00:00,,Wednesday,177,124,53,4010.766322105368
2018-02-07 12:00:00,,Wednesday,183,146,37,4101.802145062713
2018-02-07 13:00:00,,Wednesday,207,112,95,5361.253714252588
2018-02-07 14:00:00,,Wednesday,184,164,20,2821.7989536031614
2018-02-07 15:00:00,,Wednesday,59,45,14,1098.8092130340417
2018-02-07 16:00:00,,Wednesday,55,3,52,1373.9897396078427
2018-02-07 17:00:00,,Wednesday,200,164,36,1661.196611903062
2018-02-07 18:00:00,,Wednesday,193,27,166,3375.802616879197
2018-02-07 19:00:00,,Wednesday,157,113,44,1535.9503969505474
2018-02-07 20:00:00,,Wednesday,163,150,13,2277.0698675111134
2018-02-07 21:00:00,,Wednesday,70,30,40,1227.0579659024618
2018-02-07 22:00:00,,Wednesday,70,28,42,538.6407291994587
2018-02-08 11:00:00,,Thursday,179,59,120,2798.142284355696
2018-02-08 12:00:00,,Thursday,213,170,43,4729.245656922522
2018-02-08 13:00:00,,Thursday,192,152,40,2813.1659489584836
2018-02-08 14:00:00,,Thursday,188,32,156,3214.236656803438
2018-02-08 15:00:00,,Thursday,57,28,29,650.5411079831056
2018-02-08 16:00:00,,Thursday,68,56,12,949.7437051114866
2018-02-08 17:00:00,,Thursday,181,76,105,2977.827110518472
2018-02-08 18:00:00,,Thursday,206,185,21,4866.758143092245
2018-02-08 19:00:00,,Thursday,192,184,8,2197.238235630015
2018-02-08 20:00:00,,Thursday,243,112,131,3465.452481785888
2018-02-08 21:00:00,,Thursday,63,52,11,1154.7518285368774
2018-02-08 22:00:00,,Thursday,71,61,10,1552.9978589262382
2018-02-09 11:00:00,,Friday,212,45,167,4825.233321045893
2018-02-09 12:00:00,,Friday,184,72,112,1588.1313664657644
2018-02-09 13:00:00,,Friday,184,64,120,3698.054088324303
2018-02-09 14:00:00,,Friday,173,3,170,1911.851457723001
2018-02-09 15:00:00,,Friday,55,41,14,1258.1240526402314
2018-02-09 16:00:00,,Friday,57,43,14,425.82557651851135
2018-02-09 17:00:00,,Friday,176,136,40,4673.9669620686045
2018-02-09 18:00:00,,Friday,180,112,68,2824.7527404949333
2018-02-09 19:00:00,,Friday,185,56,129,4946.178053220251
2018-02-09 20:00:00,,Friday,188,8,180,4651.2216773669
2018-02-09 21:00:00,,Friday,61,30,31,1064.865061073323
2018-02-09 22:00:00,,Friday,48,39,9,830.4197553794297
2018-02-10 11:00:00,,Saturday,172,172,0,3273.403729494629
2018-02-10 12:00:00,,Saturday,203,179,24,5240.361691477223
2018-02-10 13:00:00,,Saturday,197,187,10,4160.215945698358
2018-02-10 14:00:00,,Saturday,200,24,176,3877.0825252258737
2018-02-10 15:00:00,,Saturday,174,125,49,4192.936941466268
2018-02-10 16:00:00,,Saturday,64,35,29,1321.158404179794
2018-02-10 17:00:00,,Saturday,197,158,39,5016.893571094783
2018-02-10 18:00:00,,Saturday,166,38,128,4376.45248716774
2018-02-10 19:00:00,,Saturday,183,130,53,4451.043441906393
2018-02-10 20:00:00,,Saturday,175,128,47,3264.0519409359313
2018-02-10 21:00:00,,Saturday,177,119,58,1244.6879947674756
2018-02-10 22:00:00,,Saturday,69,20,49,1769.8595685803248
2018-02-11 11:00:00,,Sunday,195,12,183,5204.397885503137
2018-02-11 12:00:00,,Sunday,217,39,178,5670.24584738414
2018-02-11 13:00:00,,Sunday,193,139,54,2228.362495599511
2018-02-11 14:00:00,,Sunday,198,57,141,2788.9907373663636
2018-02-11 15:00:00,,Sunday,196,127,69,1979.827806002592
2018-02-11 16:00:00,,Sunday,53,14,39,510.44176246763516
2018-02-11 17:00:00,,Sunday,199,44,155,3943.0898354832843
2018-02-11 18:00:00,,Sunday,169,24,145,2104.0875643838795
2018-02-11 19:00:00,,Sunday,191,59,132,2268.361219249913
2018-02-11 20:00:00,,Sunday,183,2,181,2184.037631617266
2018-02-11 21:00:00,,Sunday,214,156,58,2829.0459821234517
2018-02-11 22:00:00,,Sunday,67,23,44,1031.1752789653356
2018-02-12 11:00:00,,Monday,170,51,119,3057.397330338173
2018-02-12 12:00:00,,Monday,203,124,79,3545.899165656443
2018-02-12 13:00:00,,Monday,180,160,20,2404.1253254706735
2018-02-12 14:00:00,,Monday,174,54,120,1384.1808505306738
2018-02-12 15:00:00,,Monday,57,40,17,1468.9930501938968
2018-02-12 16:00:00,,Monday,69,33,36,1594.700582847076
2018-02-12 17:00:00,,Monday,179,143,36,1260.6070165485153
2018-02-12 18:00:00,,Monday,198,34,164,3990.1369522418877
2018-02-12 19:00:00,,Monday,178,61,117,2848.213515465338
2018-02-12 20:00:00,,Monday,178,132,46,2280.2510789880844
2018-02-12 21:00:00,,Monday,54,8,46,471.29166439699816
2018-02-12 22:00:00,,Monday,64,4,60,577.7347106204832
2018-02-13 11:00:00,,Tuesday,192,90,102,5053.543698057331
2018-02-13 12:00:00,,Tuesday,201,199,2,2377.1753681474634
2018-02-13 13:00:00,,Tuesday,175,122,53,2505.2648194562566
2018-02-13 14:00:00,,Tuesday,198,176,22,1638.7281967098195
2018-02-13 15:00:00,,Tuesday,68,30,38,1793.89631042151
2018-02-13 16:00:00,,Tuesday,59,41,18,1131.2476521623703
2018-02-13 17:00:00,,Tuesday,202,192,10,1826.1301201638198
2018-02-13 18:00:00,,Tuesday,171,123,48,3655.372811750416
2018-02-13 19:00:00,,Tuesday,208,135,73,1845.3135687057434
2018-02-13 20:00:00,,Tuesday,197,183,14,4096.611213485216
2018-02-13 21:00:00,,Tuesday,52,21,31,564.4741916789902
2018-02-13 22:00:00,,Tuesday,75,75,0,791.0065514478742
2018-02-14 11:00:00,Valentine's Day 2018,Wednesday,183,130,53,1417.916469190864
2018-02-14 12:00:00,Valentine's Day 2018,Wednesday,190,103,87,4321.369921992607
2018-02-14 13:00:00,Valentine's Day 2018,Wednesday,184,35,149,4594.691051040801
2018-02-14 14:00:00,Valentine's Day 2018,Wednesday,209,33,176,5161.326969597744
2018-02-14 15:00:00,Valentine's Day 2018,Wednesday,167,55,112,4190.828621474943
2018-02-14 16:00:00,Valentine's Day 2018,Wednesday,47,28,19,1196.0603256980585
2018-02-14 17:00:00,Valentine's Day 2018,Wednesday,165,92,73,4198.417295648168
2018-02-14 18:00:00,Valentine's Day 2018,Wednesday,197,195,2,1682.4090876114772
2018-02-14 19:00:00,Valentine's Day 2018,Wednesday,178,50,128,4195.296699335852
2018-02-14 20:00:00,Valentine's Day 2018,Wednesday,173,173,0,2558.4241527882614
2018-02-14 21:00:00,Valentine's Day 2018,Wednesday,182,100,82,3587.442271893358
2018-02-14 22:00:00,Valentine's Day 2018,Wednesday,64,36,28,1537.9725814490212
2018-02-15 11:00:00,,Thursday,184,4,180,1454.3274572014882
2018-02-15 12:00:00,,Thursday,179,179,0,3240.17567474822
2018-02-15 13:00:00,,Thursday,172,119,53,4132.820951787097
2018-02-15 14:00:00,,Thursday,185,83,102,1443.0893370483932
2018-02-15 15:00:00,,Thursday,65,51,14,1153.8617714875372
2018-02-15 16:00:00,,Thursday,55,53,2,623.0247998184952
2018-02-15 17:00:00,,Thursday,196,161,35,2784.5770636436905
2018-02-15 18:00:00,,Thursday,192,8,184,4975.784501193175
2018-02-15 19:00:00,,Thursday,205,182,23,2103.375888408524
2018-02-15 20:00:00,,Thursday,215,135,80,4832.890992179302
2018-02-15 21:00:00,,Thursday,66,17,49,1549.6994165386654
2018-02-15 22:00:00,,Thursday,64,17,47,1450.40639641022
2018-02-16 11:00:00,Chinese New Year 2018,Friday,181,125,56,3697.9590956774314
2018-02-16 12:00:00,Chinese New Year 2018,Friday,172,17,155,3043.196028404444
2018-02-16 13:00:00,Chinese New Year 2018,Friday,216,54,162,4490.559067676127
2018-02-16 14:00:00,Chinese New Year 2018,Friday,165,41,124,3481.318307990943
2018-02-16 15:00:00,Chinese New Year 2018,Friday,200,14,186,1393.195211037322
2018-02-16 16:00:00,Chinese New Year 2018,Friday,53,13,40,856.5390088620891
2018-02-16 17:00:00,Chinese New Year 2018,Friday,194,50,144,3436.1245023492665
2018-02-16 18:00:00,Chinese New Year 2018,Friday,190,74,116,4407.376764635012
2018-02-16 19:00:00,Chinese New Year 2018,Friday,213,2,211,4942.694856661178
2018-02-16 20:00:00,Chinese New Year 2018,Friday,206,54,152,3377.4839126060556
2018-02-16 21:00:00,Chinese New Year 2018,Friday,158,130,28,2118.080360128499
2018-02-16 22:00:00,Chinese New Year 2018,Friday,62,27,35,488.7177562299191
2018-02-17 11:00:00,,Saturday,191,63,128,3188.8263198526265
2018-02-17 12:00:00,,Saturday,192,60,132,3867.6712479331545
2018-02-17 13:00:00,,Saturday,181,89,92,4327.872659500759
2018-02-17 14:00:00,,Saturday,177,80,97,4477.024973754771
2018-02-17 15:00:00,,Saturday,190,70,120,2001.3225973167555
2018-02-17 16:00:00,,Saturday,67,51,16,466.19664368406575
2018-02-17 17:00:00,,Saturday,200,120,80,4056.5510337659566
2018-02-17 18:00:00,,Saturday,212,206,6,3404.2506316826234
2018-02-17 19:00:00,,Saturday,211,127,84,2260.545989771652
2018-02-17 20:00:00,,Saturday,179,125,54,4316.166199910774
2018-02-17 21:00:00,,Saturday,177,7,170,3319.811950020176
2018-02-17 22:00:00,,Saturday,56,20,36,750.2302234816634
2018-02-18 11:00:00,,Sunday,166,141,25,3984.179389395623
2018-02-18 12:00:00,,Sunday,211,4,207,5228.316004779507
2018-02-18 13:00:00,,Sunday,176,141,35,3549.7397542766466
2018-02-18 14:00:00,,Sunday,189,91,98,3659.689458429876
2018-02-18 15:00:00,,Sunday,172,167,5,3944.0610475302856
2018-02-18 16:00:00,,Sunday,50,23,27,488.549632890797
2018-02-18 17:00:00,,Sunday,177,172,5,1322.4427833633686
2018-02-18 18:00:00,,Sunday,185,83,102,4002.5168135542494
2018-02-18 19:00:00,,Sunday,195,86,109,3135.718433693807
2018-02-18 20:00:00,,Sunday,177,126,51,1258.3309273776315
2018-02-18 21:00:00,,Sunday,197,95,102,2377.4945778029364
2018-02-18 22:00:00,,Sunday,58,8,50,1518.8296578615343
2018-02-19 11:00:00,,Monday,183,81,102,4096.149114631175
2018-02-19 12:00:00,,Monday,188,83,105,4724.78555382578
2018-02-19 13:00:00,,Monday,182,82,100,2894.7989110183134
2018-02-19 14:00:00,,Monday,164,110,54,2234.1953827077227
2018-02-19 15:00:00,,Monday,75,64,11,891.7861941691381
2018-02-19 16:00:00,,Monday,69,28,41,647.0021461333414
2018-02-19 17:00:00,,Monday,199,109,90,1745.272548274023
2018-02-19 18:00:00,,Monday,168,92,76,3500.1455435189246
2018-02-19 19:00:00,,Monday,178,43,135,4285.327072258484
2018-02-19 20:00:00,,Monday,193,69,124,2131.1749390789055
2018-02-19 21:00:00,,Monday,56,1,55,568.7143106151938
2018-02-19 22:00:00,,Monday,62,6,56,1380.5063766257608
2018-02-20 11:00:00,,Tuesday,183,146,37,2430.641401945028
2018-02-20 12:00:00,,Tuesday,189,187,2,2582.36867100667
2018-02-20 13:00:00,,Tuesday,212,174,38,3709.9116316423574
2018-02-20 14:00:00,,Tuesday,188,36,152,1685.9088413480026
2018-02-20 15:00:00,,Tuesday,65,57,8,1090.6602913074605
2018-02-20 16:00:00,,Tuesday,45,29,16,891.937840201153
2018-02-20 17:00:00,,Tuesday,174,125,49,1688.109924889285
2018-02-20 18:00:00,,Tuesday,183,82,101,4140.89743512735
2018-02-20 19:00:00,,Tuesday,192,108,84,4276.223371316351
2018-02-20 20:00:00,,Tuesday,214,66,148,2360.495430573196
2018-02-20 21:00:00,,Tuesday,62,56,6,1646.7589416835376
2018-02-20 22:00:00,,Tuesday,72,34,38,505.6142790730629
2018-02-21 11:00:00,,Wednesday,174,104,70,3856.0505924877953
2018-02-21 12:00:00,,Wednesday,181,63,118,3116.9609991340767
2018-02-21 13:00:00,,Wednesday,177,48,129,4610.512684986921
2018-02-21 14:00:00,,Wednesday,187,110,77,3944.081532635021
2018-02-21 15:00:00,,Wednesday,67,47,20,971.3814172067998
2018-02-21 16:00:00,,Wednesday,70,33,37,1595.5214053673567
2018-02-21 17:00:00,,Wednesday,203,144,59,4548.684270528987
2018-02-21 18:00:00,,Wednesday,187,114,73,1921.8993279436668
2018-02-21 19:00:00,,Wednesday,199,24,175,3497.2761988599796
2018-02-21 20:00:00,,Wednesday,176,26,150,1361.8683991845487
2018-02-21 21:00:00,,Wednesday,60,32,28,647.3642853483017
2018-02-21 22:00:00,,Wednesday,56,47,9,1409.8307476588861
2018-02-22 11:00:00,,Thursday,182,136,46,2608.6725902115295
2018-02-22 12:00:00,,Thursday,177,136,41,1502.6191991050491
2018-02-22 13:00:00,,Thursday,190,141,49,4213.914161491068
2018-02-22 14:00:00,,Thursday,220,198,22,5519.831345312968
2018-02-22 15:00:00,,Thursday,60,46,14,482.8896337160631
2018-02-22 16:00:00,,Thursday,53,44,9,494.9788372611129
2018-02-22 17:00:00,,Thursday,157,35,122,3001.45485149884
2018-02-22 18:00:00,,Thursday,205,74,131,2557.1879070944397
2018-02-22 19:00:00,,Thursday,179,156,23,4146.541468441584
2018-02-22 20:00:00,,Thursday,194,118,76,2643.594241763788
2018-02-22 21:00:00,,Thursday,58,3,55,1038.6764025396067
2018-02-22 22:00:00,,Thursday,55,3,52,1378.9373434733661
2018-02-23 11:00:00,,Friday,166,0,166,4101.680289889648
2018-02-23 12:00:00,,Friday,170,141,29,2296.091432071996
2018-02-23 13:00:00,,Friday,212,106,106,4937.57235287621
2018-02-23 14:00:00,,Friday,178,82,96,2291.912650817595
2018-02-23 15:00:00,,Friday,75,14,61,1786.1202201687279
2018-02-23 16:00:00,,Friday,68,65,3,1473.6828348974475
2018-02-23 17:00:00,,Friday,184,88,96,4546.700093558035
2018-02-23 18:00:00,,Friday,178,134,44,3187.8565053763
2018-02-23 19:00:00,,Friday,200,88,112,2161.0002095327354
2018-02-23 20:00:00,,Friday,173,19,154,2342.7090775909155
2018-02-23 21:00:00,,Friday,73,46,27,1194.0358170053703
2018-02-23 22:00:00,,Friday,63,21,42,1241.2266620359142
2018-02-24 11:00:00,,Saturday,187,148,39,4132.692568961737
2018-02-24 12:00:00,,Saturday,200,148,52,3896.467839773502
2018-02-24 13:00:00,,Saturday,172,93,79,2149.61367140447
2018-02-24 14:00:00,,Saturday,208,12,196,4321.102609517649
2018-02-24 15:00:00,,Saturday,200,80,120,2100.7470228181924
2018-02-24 16:00:00,,Saturday,65,6,59,1347.1437473312908
2018-02-24 17:00:00,,Saturday,195,183,12,3015.4372935960637
2018-02-24 18:00:00,,Saturday,185,118,67,1600.3469072226626
2018-02-24 19:00:00,,Saturday,161,39,122,4185.216405925723
2018-02-24 20:00:00,,Saturday,190,84,106,4398.870311952565
2018-02-24 21:00:00,,Saturday,190,169,21,4643.655244105711
2018-02-24 22:00:00,,Saturday,49,49,0,994.0439093549393
2018-02-25 11:00:00,,Sunday,170,63,107,3903.2597506931393
2018-02-25 12:00:00,,Sunday,192,157,35,1372.2099048656598
2018-02-25 13:00:00,,Sunday,184,64,120,3366.998425551188
2018-02-25 14:00:00,,Sunday,186,11,175,1724.4177797534248
2018-02-25 15:00:00,,Sunday,167,55,112,2931.417830419475
2018-02-25 16:00:00,,Sunday,55,41,14,543.0649330760899
2018-02-25 17:00:00,,Sunday,186,134,52,4464.895557917359
2018-02-25 18:00:00,,Sunday,177,58,119,3221.1970086096585
2018-02-25 19:00:00,,Sunday,195,31,164,2176.755324204635
2018-02-25 20:00:00,,Sunday,221,95,126,5111.007950566025
2018-02-25 21:00:00,,Sunday,204,126,78,1652.4919286127633
2018-02-25 22:00:00,,Sunday,62,51,11,952.7124009551446
2018-02-26 11:00:00,,Monday,212,151,61,5097.96398137641
2018-02-26 12:00:00,,Monday,195,101,94,1704.5345200276615
2018-02-26 13:00:00,,Monday,182,69,113,1446.352861404158
2018-02-26 14:00:00,,Monday,183,174,9,3208.5674745468277
2018-02-26 15:00:00,,Monday,60,43,17,1213.7400811660239
2018-02-26 16:00:00,,Monday,59,53,6,1009.6488245751602
2018-02-26 17:00:00,,Monday,171,108,63,2198.355129902045
2018-02-26 18:00:00,,Monday,197,75,122,3138.295911050544
2018-02-26 19:00:00,,Monday,169,44,125,3944.7926142559054
2018-02-26 20:00:00,,Monday,184,35,149,3901.672081491668
2018-02-26 21:00:00,,Monday,62,54,8,1070.3762562902568
2018-02-26 22:00:00,,Monday,58,9,49,638.672403721144
2018-02-27 11:00:00,,Tuesday,194,165,29,4433.4345730973755
2018-02-27 12:00:00,,Tuesday,195,129,66,3969.411306255172
2018-02-27 13:00:00,,Tuesday,203,20,183,4106.972318738502
2018-02-27 14:00:00,,Tuesday,184,42,142,3774.766261030886
2018-02-27 15:00:00,,Tuesday,50,6,44,569.4195211764878
2018-02-27 16:00:00,,Tuesday,80,28,52,1719.8453639160587
2018-02-27 17:00:00,,Tuesday,183,148,35,2916.090265203462
2018-02-27 18:00:00,,Tuesday,187,178,9,3925.4175582833227
2018-02-27 19:00:00,,Tuesday,190,61,129,1940.4716944269587
2018-02-27 20:00:00,,Tuesday,187,22,165,1794.744606890346
2018-02-27 21:00:00,,Tuesday,61,25,36,765.9103638760232
2018-02-27 22:00:00,,Tuesday,54,35,19,662.1727433222601
2018-02-28 11:00:00,,Wednesday,175,156,19,1477.140732719634
2018-02-28 12:00:00,,Wednesday,181,16,165,4516.752939055081
2018-02-28 13:00:00,,Wednesday,190,25,165,3571.2748481423523
2018-02-28 14:00:00,,Wednesday,183,2,181,3599.865994138373
2018-02-28 15:00:00,,Wednesday,57,34,23,602.4888704983332
2018-02-28 16:00:00,,Wednesday,61,52,9,740.6337643663239
2018-02-28 17:00:00,,Wednesday,174,120,54,3176.1891416642115
2018-02-28 18:00:00,,Wednesday,195,27,168,3599.112761715234
2018-02-28 19:00:00,,Wednesday,211,141,70,2932.9999954199675
2018-02-28 20:00:00,,Wednesday,194,16,178,2395.742363404252
2018-02-28 21:00:00,,Wednesday,69,0,69,1792.8093916327198
2018-02-28 22:00:00,,Wednesday,54,40,14,489.1939727413262
2018-03-01 11:00:00,,Thursday,188,188,0,4967.090904802648
2018-03-01 12:00:00,,Thursday,180,2,178,4731.117550932875
2018-03-01 13:00:00,,Thursday,185,39,146,2986.6477719377312
2018-03-01 14:00:00,,Thursday,206,167,39,4259.432187304409
2018-03-01 15:00:00,,Thursday,58,34,24,834.2622759676924
2018-03-01 16:00:00,,Thursday,63,31,32,1460.2585879746682
2018-03-01 17:00:00,,Thursday,179,106,73,2970.2916509155066
2018-03-01 18:00:00,,Thursday,192,25,167,5032.758724385988
2018-03-01 19:00:00,,Thursday,191,82,109,4161.148526603856
2018-03-01 20:00:00,,Thursday,194,126,68,2571.6948277891393
2018-03-01 21:00:00,,Thursday,51,34,17,385.654390292975
2018-03-01 22:00:00,,Thursday,63,11,52,1369.8727376598756
2018-03-02 11:00:00,,Friday,160,80,80,1359.0289698513989
2018-03-02 12:00:00,,Friday,217,135,82,1906.5243311957922
2018-03-02 13:00:00,,Friday,183,137,46,3886.837266039768
2018-03-02 14:00:00,,Friday,197,140,57,5107.893534813434
2018-03-02 15:00:00,,Friday,51,21,30,426.39081725881135
2018-03-02 16:00:00,,Friday,66,53,13,1288.2818734552995
2018-03-02 17:00:00,,Friday,210,69,141,2435.197397588
2018-03-02 18:00:00,,Friday,169,132,37,4478.293844956659
2018-03-02 19:00:00,,Friday,204,104,100,4923.944114861262
2018-03-02 20:00:00,,Friday,230,152,78,3417.9801707038428
2018-03-02 21:00:00,,Friday,65,64,1,1543.394151301184
2018-03-02 22:00:00,,Friday,57,26,31,1300.016046263391
2018-03-03 11:00:00,,Saturday,210,55,155,3424.6494151912807
2018-03-03 12:00:00,,Saturday,174,127,47,2835.4918996826786
2018-03-03 13:00:00,,Saturday,188,56,132,1768.1745874423957
2018-03-03 14:00:00,,Saturday,180,101,79,3312.129808584154
2018-03-03 15:00:00,,Saturday,180,112,68,2281.921508487644
2018-03-03 16:00:00,,Saturday,50,8,42,442.33473439554143
2018-03-03 17:00:00,,Saturday,216,145,71,5434.654517086976
2018-03-03 18:00:00,,Saturday,184,116,68,3037.6982559618264
2018-03-03 19:00:00,,Saturday,201,78,123,4584.015060214243
2018-03-03 20:00:00,,Saturday,189,106,83,3533.1754777934584
2018-03-03 21:00:00,,Saturday,189,140,49,5004.138250244774
2018-03-03 22:00:00,,Saturday,62,33,29,1197.6592675297982
2018-03-04 11:00:00,,Sunday,157,68,89,4053.4715728685455
2018-03-04 12:00:00,,Sunday,203,0,203,2361.6468015895252
2018-03-04 13:00:00,,Sunday,182,155,27,3337.6506741251205
2018-03-04 14:00:00,,Sunday,177,168,9,2806.064984805803
2018-03-04 15:00:00,,Sunday,189,144,45,2772.1489627024425
2018-03-04 16:00:00,,Sunday,59,35,24,721.408658709681
2018-03-04 17:00:00,,Sunday,168,165,3,3535.4021515558884
2018-03-04 18:00:00,,Sunday,200,30,170,3102.3054619576365
2018-03-04 19:00:00,,Sunday,194,169,25,1450.9815695223003
2018-03-04 20:00:00,,Sunday,208,2,206,3263.138741868356
2018-03-04 21:00:00,,Sunday,185,174,11,2652.5618233359023
2018-03-04 22:00:00,,Sunday,54,2,52,1317.764946159224
2018-03-05 11:00:00,,Monday,184,52,132,1819.2080832474492
2018-03-05 12:00:00,,Monday,192,67,125,2168.4213192150614
2018-03-05 13:00:00,,Monday,184,120,64,3812.117381802868
2018-03-05 14:00:00,,Monday,197,41,156,4643.857266040058
2018-03-05 15:00:00,,Monday,78,55,23,1104.1119236079437
2018-03-05 16:00:00,,Monday,53,3,50,1300.3047008718509
2018-03-05 17:00:00,,Monday,199,125,74,1683.9957102843464
2018-03-05 18:00:00,,Monday,186,173,13,1442.1070054342586
2018-03-05 19:00:00,,Monday,197,118,79,4360.735843230561
2018-03-05 20:00:00,,Monday,210,0,210,1895.5775779913718
2018-03-05 21:00:00,,Monday,63,62,1,1539.08571189796
