Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-02-04 16:00:00,,Thursday,105,77,28,2654.6665158753203
2021-02-04 17:00:00,,Thursday,138,92,46,3346.129978920004
2021-02-04 18:00:00,,Thursday,136,112,24,3320.6624051741574
2021-02-04 19:00:00,,Thursday,171,17,154,3311.609274636689
2021-02-04 20:00:00,,Thursday,211,106,105,4953.570277577907
2021-02-04 21:00:00,,Thursday,124,5,119,2104.174261411027
2021-02-04 22:00:00,,Thursday,220,31,189,1628.1671420443568
2021-02-05 11:00:00,,Friday,180,164,16,4458.730134538134
2021-02-05 12:00:00,,Friday,200,134,66,5271.899594405203
2021-02-05 13:00:00,,Friday,149,133,16,1223.3806450459663
2021-02-05 14:00:00,,Friday,239,55,184,4206.787435304235
2021-02-05 15:00:00,,Friday,105,42,63,1213.9638330862524
2021-02-05 16:00:00,,Friday,116,102,14,1896.605474694164
2021-02-05 17:00:00,,Friday,191,109,82,4413.375380331083
2021-02-05 18:00:00,,Friday,145,136,9,3692.6499901282664
2021-02-05 19:00:00,,Friday,40,33,7,677.8529005122284
2021-02-05 20:00:00,,Friday,158,152,6,1640.9109378859587
2021-02-05 21:00:00,,Friday,234,133,101,6260.074930105805
2021-02-05 22:00:00,,Friday,224,47,177,3537.9517486065224
2021-02-06 11:00:00,,Saturday,214,210,4,3824.3816896351404
2021-02-06 12:00:00,,Saturday,139,38,101,1064.5585713981886
2021-02-06 13:00:00,,Saturday,186,126,60,3124.348836743939
2021-02-06 14:00:00,,Saturday,148,127,21,1981.6911560514131
2021-02-06 15:00:00,,Saturday,193,44,149,4112.37500339594
2021-02-06 16:00:00,,Saturday,228,23,205,4960.519814688042
2021-02-06 17:00:00,,Saturday,95,89,6,1419.2706022315956
2021-02-06 18:00:00,,Saturday,197,67,130,1373.157916335529
2021-02-06 19:00:00,,Saturday,152,112,40,4013.29088730673
2021-02-06 20:00:00,,Saturday,207,168,39,2716.3360205846625
2021-02-06 21:00:00,,Saturday,159,83,76,4052.1711795847364
2021-02-06 22:00:00,,Saturday,174,70,104,1986.954433068129
2021-02-07 11:00:00,,Sunday,10,2,8,213.13913417177145
2021-02-07 12:00:00,,Sunday,238,124,114,3794.1337161458437
2021-02-07 13:00:00,,Sunday,211,139,72,4945.114149650012
2021-02-07 14:00:00,,Sunday,169,159,10,1933.5611745382043
2021-02-07 15:00:00,,Sunday,133,16,117,1481.451903314487
2021-02-07 16:00:00,,Sunday,159,72,87,3644.5897759842596
2021-02-07 17:00:00,,Sunday,38,7,31,923.3582118282575
2021-02-07 18:00:00,,Sunday,77,66,11,1469.140372676558
2021-02-07 19:00:00,,Sunday,136,16,120,2565.676492530965
2021-02-07 20:00:00,,Sunday,116,0,116,2456.113559543607
2021-02-07 21:00:00,,Sunday,207,6,201,2871.436782292826
2021-02-07 22:00:00,,Sunday,216,13,203,1733.250544592944
2021-02-08 11:00:00,,Monday,133,20,113,1128.0034200386203
2021-02-08 12:00:00,,Monday,56,7,49,1376.6851315675362
2021-02-08 13:00:00,,Monday,183,161,22,3358.6393034900325
2021-02-08 14:00:00,,Monday,214,139,75,4163.744523993205
2021-02-08 15:00:00,,Monday,163,108,55,4057.522744667657
2021-02-08 16:00:00,,Monday,41,40,1,354.7893095589085
2021-02-08 17:00:00,,Monday,145,129,16,2136.900167277315
2021-02-08 18:00:00,,Monday,132,81,51,2211.07488720003
2021-02-08 19:00:00,,Monday,239,220,19,5929.731456523919
2021-02-08 20:00:00,,Monday,205,74,131,3459.979276273838
2021-02-08 21:00:00,,Monday,215,49,166,4609.778100712103
2021-02-08 22:00:00,,Monday,185,50,135,4561.736187021615
2021-02-09 11:00:00,,Tuesday,224,74,150,4995.531597194989
2021-02-09 12:00:00,,Tuesday,146,121,25,3242.5785206998803
2021-02-09 13:00:00,,Tuesday,75,66,9,1156.9728573260716
2021-02-09 14:00:00,,Tuesday,170,34,136,1830.859676217417
2021-02-09 15:00:00,,Tuesday,121,12,109,2112.375045200358
2021-02-09 16:00:00,,Tuesday,119,104,15,1000.6362844158061
2021-02-09 17:00:00,,Tuesday,215,215,0,2995.0663774606383
2021-02-09 18:00:00,,Tuesday,192,154,38,3209.0957136097686
2021-02-09 19:00:00,,Tuesday,157,148,9,1406.274948578112
2021-02-09 20:00:00,,Tuesday,147,35,112,2048.0642261393646
2021-02-09 21:00:00,,Tuesday,206,87,119,4186.109184285779
2021-02-09 22:00:00,,Tuesday,138,48,90,2576.9216526222367
2021-02-10 11:00:00,,Wednesday,217,113,104,3046.355256271491
2021-02-10 12:00:00,,Wednesday,214,68,146,1744.8191638268672
2021-02-10 13:00:00,,Wednesday,129,22,107,2449.0072235245107
2021-02-10 14:00:00,,Wednesday,153,112,41,2285.1993015001312
2021-02-10 15:00:00,,Wednesday,98,69,29,900.5144627538854
2021-02-10 16:00:00,,Wednesday,28,2,26,423.28138444099125
2021-02-10 17:00:00,,Wednesday,15,13,2,113.43424352869178
2021-02-10 18:00:00,,Wednesday,4,1,3,32.47963200831062
2021-02-10 19:00:00,,Wednesday,162,128,34,2992.0306535975838
2021-02-10 20:00:00,,Wednesday,35,22,13,748.3481567195984
2021-02-10 21:00:00,,Wednesday,190,55,135,3475.834718195945
2021-02-10 22:00:00,,Wednesday,246,91,155,4065.883431173538
2021-02-11 11:00:00,,Thursday,89,52,37,727.3793241701709
2021-02-11 12:00:00,,Thursday,211,133,78,1700.8895731898815
2021-02-11 13:00:00,,Thursday,225,160,65,1556.8693742302007
2021-02-11 14:00:00,,Thursday,228,48,180,5453.2265762433935
2021-02-11 15:00:00,,Thursday,4,0,4,64.73423438112182
2021-02-11 16:00:00,,Thursday,86,77,9,1054.2406455122532
2021-02-11 17:00:00,,Thursday,176,5,171,3945.3303433645196
2021-02-11 18:00:00,,Thursday,63,35,28,1194.7860104176211
2021-02-11 19:00:00,,Thursday,221,80,141,2367.074440712815
2021-02-11 20:00:00,,Thursday,16,4,12,378.4042686824347
2021-02-11 21:00:00,,Thursday,245,164,81,4058.57589459829
2021-02-11 22:00:00,,Thursday,136,106,30,1429.623036012181
2021-02-12 11:00:00,Chinese New Year 2021,Friday,91,53,38,2143.551619423338
2021-02-12 12:00:00,Chinese New Year 2021,Friday,1,1,0,25.00572152760484
2021-02-12 13:00:00,Chinese New Year 2021,Friday,166,18,148,4203.647147628857
2021-02-12 14:00:00,Chinese New Year 2021,Friday,131,58,73,1862.1994038217865
2021-02-12 15:00:00,Chinese New Year 2021,Friday,250,38,212,1955.6092167593092
2021-02-12 16:00:00,Chinese New Year 2021,Friday,174,21,153,3147.0950749295866
2021-02-12 17:00:00,Chinese New Year 2021,Friday,145,81,64,1089.2606546186826
2021-02-12 18:00:00,Chinese New Year 2021,Friday,172,169,3,2779.134738471826
2021-02-12 19:00:00,Chinese New Year 2021,Friday,137,79,58,2512.21050560735
2021-02-12 20:00:00,Chinese New Year 2021,Friday,30,18,12,393.2906023593737
2021-02-12 21:00:00,Chinese New Year 2021,Friday,144,32,112,2589.8208781157687
2021-02-12 22:00:00,Chinese New Year 2021,Friday,140,56,84,3015.2202947766195
2021-02-13 11:00:00,,Saturday,134,127,7,2140.290951971205
2021-02-13 12:00:00,,Saturday,205,195,10,4151.3834496763875
2021-02-13 13:00:00,,Saturday,233,154,79,4046.8775493895187
2021-02-13 14:00:00,,Saturday,79,0,79,1515.1811850240565
2021-02-13 15:00:00,,Saturday,162,21,141,3853.2386149230356
2021-02-13 16:00:00,,Saturday,189,176,13,4467.475919200971
2021-02-13 17:00:00,,Saturday,220,77,143,5407.870179721884
2021-02-13 18:00:00,,Saturday,143,53,90,3153.9125303347414
2021-02-13 19:00:00,,Saturday,205,98,107,4806.958767350682
2021-02-13 20:00:00,,Saturday,130,66,64,1466.2542254084144
2021-02-13 21:00:00,,Saturday,178,69,109,3726.202711581038
2021-02-13 22:00:00,,Saturday,185,135,50,2610.8015283179557
2021-02-14 11:00:00,Valentine's Day 2021,Sunday,162,32,130,3463.383912939382
2021-02-14 12:00:00,Valentine's Day 2021,Sunday,208,62,146,5301.150106118538
2021-02-14 13:00:00,Valentine's Day 2021,Sunday,52,6,46,1353.9488099607843
2021-02-14 14:00:00,Valentine's Day 2021,Sunday,238,98,140,3561.9922770781195
2021-02-14 15:00:00,Valentine's Day 2021,Sunday,162,84,78,2867.492726144354
2021-02-14 16:00:00,Valentine's Day 2021,Sunday,155,135,20,2721.5917669246255
2021-02-14 17:00:00,Valentine's Day 2021,Sunday,127,56,71,3097.976277056688
2021-02-14 18:00:00,Valentine's Day 2021,Sunday,141,83,58,2597.995653911992
2021-02-14 19:00:00,Valentine's Day 2021,Sunday,39,12,27,310.2263448763023
2021-02-14 20:00:00,Valentine's Day 2021,Sunday,249,90,159,3061.5072056723575
2021-02-14 21:00:00,Valentine's Day 2021,Sunday,72,14,58,1016.4031557658478
2021-02-14 22:00:00,Valentine's Day 2021,Sunday,143,21,122,2158.0374731004576
2021-02-15 11:00:00,,Monday,224,141,83,5255.747831726417
2021-02-15 12:00:00,,Monday,210,118,92,3149.530223191563
2021-02-15 13:00:00,,Monday,161,135,26,3363.5768031954594
2021-02-15 14:00:00,,Monday,236,19,217,6017.050187637663
2021-02-15 15:00:00,,Monday,5,1,4,112.17829237220785
2021-02-15 16:00:00,,Monday,46,46,0,1183.711033439997
2021-02-15 17:00:00,,Monday,201,119,82,2775.3349471991296
2021-02-15 18:00:00,,Monday,138,79,59,1783.8090094520478
2021-02-15 19:00:00,,Monday,165,2,163,4075.0723802279085
2021-02-15 20:00:00,,Monday,236,137,99,5975.207883641399
2021-02-15 21:00:00,,Monday,105,62,43,1436.3234221953928
2021-02-15 22:00:00,,Monday,161,8,153,2257.1341424993384
2021-02-16 11:00:00,,Tuesday,48,18,30,1209.0750715701306
2021-02-16 12:00:00,,Tuesday,197,118,79,4527.555249443949
2021-02-16 13:00:00,,Tuesday,168,2,166,1603.4303840482748
2021-02-16 14:00:00,,Tuesday,244,32,212,2866.553207553068
2021-02-16 15:00:00,,Tuesday,5,2,3,89.82911841383411
2021-02-16 16:00:00,,Tuesday,61,11,50,1228.0190010119102
2021-02-16 17:00:00,,Tuesday,136,87,49,3486.4787391430214
2021-02-16 18:00:00,,Tuesday,197,171,26,5258.136833277176
2021-02-16 19:00:00,,Tuesday,213,111,102,3358.151035837621
2021-02-16 20:00:00,,Tuesday,147,50,97,1929.9903613181816
2021-02-16 21:00:00,,Tuesday,243,211,32,5414.729100519052
2021-02-16 22:00:00,,Tuesday,236,224,12,6028.071864991414
2021-02-17 11:00:00,,Wednesday,139,31,108,2195.955759541841
2021-02-17 12:00:00,,Wednesday,68,3,65,714.2702746549186
2021-02-17 13:00:00,,Wednesday,244,144,100,2275.780811223125
2021-02-17 14:00:00,,Wednesday,196,57,139,2122.2743200628097
2021-02-17 15:00:00,,Wednesday,19,0,19,316.4265880585919
2021-02-17 16:00:00,,Wednesday,70,57,13,1115.5536875740297
2021-02-17 17:00:00,,Wednesday,48,17,31,986.314399269721
2021-02-17 18:00:00,,Wednesday,160,126,34,1189.6256626888157
2021-02-17 19:00:00,,Wednesday,175,21,154,3286.8733301086304
2021-02-17 20:00:00,,Wednesday,171,72,99,4087.1153359540467
2021-02-17 21:00:00,,Wednesday,16,16,0,260.924427943958
2021-02-17 22:00:00,,Wednesday,75,33,42,704.7075836604677
2021-02-18 11:00:00,,Thursday,142,27,115,3623.24791426687
2021-02-18 12:00:00,,Thursday,102,86,16,1955.8004283350783
2021-02-18 13:00:00,,Thursday,30,3,27,310.0952222155495
2021-02-18 14:00:00,,Thursday,238,10,228,3830.526895949583
2021-02-18 15:00:00,,Thursday,190,122,68,2984.368516112384
2021-02-18 16:00:00,,Thursday,26,2,24,272.5670990139108
2021-02-18 17:00:00,,Thursday,202,42,160,2194.9241635054727
2021-02-18 18:00:00,,Thursday,220,169,51,5003.213522809736
2021-02-18 19:00:00,,Thursday,126,94,32,1328.8310886830595
2021-02-18 20:00:00,,Thursday,184,136,48,4039.5670918389665
2021-02-18 21:00:00,,Thursday,3,3,0,74.94640158615816
2021-02-18 22:00:00,,Thursday,216,175,41,5645.142607580344
2021-02-19 11:00:00,,Friday,239,124,115,1802.941286228451
2021-02-19 12:00:00,,Friday,196,49,147,3290.415169777915
2021-02-19 13:00:00,,Friday,159,16,143,3001.0439652573878
2021-02-19 14:00:00,,Friday,152,9,143,2504.44522768599
2021-02-19 15:00:00,,Friday,158,98,60,2245.3205643812844
2021-02-19 16:00:00,,Friday,26,6,20,270.4324755301391
2021-02-19 17:00:00,,Friday,196,184,12,3121.1784166186453
2021-02-19 18:00:00,,Friday,208,177,31,3418.4920411740845
2021-02-19 19:00:00,,Friday,237,33,204,1980.3517604956755
2021-02-19 20:00:00,,Friday,176,137,39,4204.026961884568
2021-02-19 21:00:00,,Friday,209,104,105,3948.1951588825204
2021-02-19 22:00:00,,Friday,172,2,170,2661.0607427973614
2021-02-20 11:00:00,,Saturday,236,19,217,2241.988934168579
2021-02-20 12:00:00,,Saturday,137,126,11,1084.9301937761911
2021-02-20 13:00:00,,Saturday,229,64,165,4847.627357335308
2021-02-20 14:00:00,,Saturday,133,80,53,1513.3407231506376
2021-02-20 15:00:00,,Saturday,224,43,181,1718.9791639171888
2021-02-20 16:00:00,,Saturday,137,100,37,2665.0485887100026
2021-02-20 17:00:00,,Saturday,113,24,89,1671.9508939833622
2021-02-20 18:00:00,,Saturday,134,36,98,2522.1343795922267
2021-02-20 19:00:00,,Saturday,175,52,123,3458.716679899719
2021-02-20 20:00:00,,Saturday,188,158,30,2511.8837200712132
2021-02-20 21:00:00,,Saturday,129,115,14,1504.7012172499376
2021-02-20 22:00:00,,Saturday,176,104,72,4296.614338856509
2021-02-21 11:00:00,,Sunday,206,93,113,3607.564022453372
2021-02-21 12:00:00,,Sunday,226,66,160,1843.9631801621845
2021-02-21 13:00:00,,Sunday,241,31,210,3485.7400811876346
2021-02-21 14:00:00,,Sunday,156,156,0,4169.770859630489
2021-02-21 15:00:00,,Sunday,25,4,21,266.6882486435612
2021-02-21 16:00:00,,Sunday,59,19,40,795.7598317495759
2021-02-21 17:00:00,,Sunday,201,143,58,3973.0061634303383
2021-02-21 18:00:00,,Sunday,47,10,37,1043.6067094420378
2021-02-21 19:00:00,,Sunday,131,18,113,1792.2429794552472
2021-02-21 20:00:00,,Sunday,203,179,24,4147.967138820771
2021-02-21 21:00:00,,Sunday,159,37,122,4251.900551331472
2021-02-21 22:00:00,,Sunday,22,8,14,205.3879722244538
2021-02-22 11:00:00,,Monday,65,42,23,1298.5723853271268
2021-02-22 12:00:00,,Monday,232,160,72,1688.5151787380978
2021-02-22 13:00:00,,Monday,247,111,136,2272.2840959160358
2021-02-22 14:00:00,,Monday,223,158,65,5073.494744425318
2021-02-22 15:00:00,,Monday,202,172,30,1749.5773111736517
2021-02-22 16:00:00,,Monday,181,36,145,2428.912160011563
2021-02-22 17:00:00,,Monday,195,160,35,3129.8016621935703
2021-02-22 18:00:00,,Monday,214,43,171,3341.3729267949693
2021-02-22 19:00:00,,Monday,143,67,76,3795.398359700966
2021-02-22 20:00:00,,Monday,57,53,4,555.0127622718994
2021-02-22 21:00:00,,Monday,151,29,122,2511.379398462675
2021-02-22 22:00:00,,Monday,144,42,102,3248.4623674021104
2021-02-23 11:00:00,,Tuesday,141,102,39,1685.7263633762684
2021-02-23 12:00:00,,Tuesday,23,7,16,329.3995699409117
2021-02-23 13:00:00,,Tuesday,0,0,0,0.0
2021-02-23 14:00:00,,Tuesday,229,25,204,4231.081260157235
2021-02-23 15:00:00,,Tuesday,157,119,38,1267.5344561297875
2021-02-23 16:00:00,,Tuesday,74,41,33,1811.4888143649316
2021-02-23 17:00:00,,Tuesday,175,112,63,1898.621098915776
2021-02-23 18:00:00,,Tuesday,170,36,134,2539.8182742054773
2021-02-23 19:00:00,,Tuesday,127,62,65,1870.670386801387
2021-02-23 20:00:00,,Tuesday,165,50,115,3557.7297787670764
2021-02-23 21:00:00,,Tuesday,129,27,102,1090.85699537518
2021-02-23 22:00:00,,Tuesday,64,31,33,1438.7222103043887
2021-02-24 11:00:00,,Wednesday,239,72,167,5022.176586101019
2021-02-24 12:00:00,,Wednesday,194,118,76,4084.2708675632216
2021-02-24 13:00:00,,Wednesday,178,7,171,2852.2006142754153
2021-02-24 14:00:00,,Wednesday,155,101,54,2940.481346622492
2021-02-24 15:00:00,,Wednesday,192,61,131,2407.1500891093315
2021-02-24 16:00:00,,Wednesday,129,97,32,2907.6101945914334
2021-02-24 17:00:00,,Wednesday,178,167,11,1908.0310670472586
2021-02-24 18:00:00,,Wednesday,217,91,126,2574.9835741418806
2021-02-24 19:00:00,,Wednesday,173,163,10,2235.385927315472
2021-02-24 20:00:00,,Wednesday,220,29,191,4903.037923510729
2021-02-24 21:00:00,,Wednesday,153,60,93,2213.9647610354505
2021-02-24 22:00:00,,Wednesday,207,164,43,3956.6450264333057
2021-02-25 11:00:00,,Thursday,130,72,58,1811.9120670936625
2021-02-25 12:00:00,,Thursday,136,94,42,3613.944147791151
2021-02-25 13:00:00,,Thursday,121,1,120,1699.114479209906
2021-02-25 14:00:00,,Thursday,144,134,10,2331.5911249095143
2021-02-25 15:00:00,,Thursday,99,75,24,921.5699928271839
2021-02-25 16:00:00,,Thursday,88,25,63,1388.8007771187617
2021-02-25 17:00:00,,Thursday,153,11,142,3518.1870843235356
2021-02-25 18:00:00,,Thursday,142,64,78,2081.8956855175425
2021-02-25 19:00:00,,Thursday,182,175,7,1835.599609539092
2021-02-25 20:00:00,,Thursday,238,48,190,5852.637484563341
2021-02-25 21:00:00,,Thursday,236,106,130,1916.1141661681243
2021-02-25 22:00:00,,Thursday,191,21,170,4986.234823371444
2021-02-26 11:00:00,,Friday,139,61,78,3271.0229766036246
2021-02-26 12:00:00,,Friday,27,6,21,317.9507153537937
2021-02-26 13:00:00,,Friday,219,114,105,5549.823146458952
2021-02-26 14:00:00,,Friday,218,96,122,3892.8261844396416
2021-02-26 15:00:00,,Friday,40,32,8,534.9126057818978
2021-02-26 16:00:00,,Friday,121,81,40,2234.716025263133
2021-02-26 17:00:00,,Friday,135,116,19,1958.0274166234367
2021-02-26 18:00:00,,Friday,176,104,72,4510.538330011502
2021-02-26 19:00:00,,Friday,205,166,39,2821.3748556646424
2021-02-26 20:00:00,,Friday,175,119,56,3854.507776252793
2021-02-26 21:00:00,,Friday,36,32,4,525.2324998912172
2021-02-26 22:00:00,,Friday,112,96,16,1205.2847303327062
2021-02-27 11:00:00,,Saturday,200,42,158,3787.9518870838483
2021-02-27 12:00:00,,Saturday,196,8,188,2879.4529797845694
2021-02-27 13:00:00,,Saturday,181,123,58,2086.702291696766
2021-02-27 14:00:00,,Saturday,133,7,126,2924.4465593551663
2021-02-27 15:00:00,,Saturday,225,65,160,3533.64935676201
2021-02-27 16:00:00,,Saturday,210,195,15,5141.984626093946
2021-02-27 17:00:00,,Saturday,143,113,30,2728.133740088675
2021-02-27 18:00:00,,Saturday,196,39,157,3035.2348827111205
2021-02-27 19:00:00,,Saturday,160,58,102,1342.573493136133
2021-02-27 20:00:00,,Saturday,158,131,27,3171.0067312725746
2021-02-27 21:00:00,,Saturday,241,58,183,1738.3667007055924
2021-02-27 22:00:00,,Saturday,125,90,35,1134.7121130167855
2021-02-28 11:00:00,,Sunday,207,91,116,1483.6619715711731
2021-02-28 12:00:00,,Sunday,192,77,115,4341.405294448827
2021-02-28 13:00:00,,Sunday,87,75,12,1303.4685333713917
2021-02-28 14:00:00,,Sunday,160,19,141,4037.5380845557074
2021-02-28 15:00:00,,Sunday,184,180,4,2973.9750092739027
2021-02-28 16:00:00,,Sunday,126,102,24,2077.0550881160334
2021-02-28 17:00:00,,Sunday,148,25,123,2067.257227063991
2021-02-28 18:00:00,,Sunday,163,153,10,1874.5707006681303
2021-02-28 19:00:00,,Sunday,24,9,15,580.8079479798317
2021-02-28 20:00:00,,Sunday,198,46,152,1815.2179719957994
2021-02-28 21:00:00,,Sunday,238,19,219,3472.621640045994
2021-02-28 22:00:00,,Sunday,169,42,127,1215.5398928724173
2021-03-01 11:00:00,,Monday,220,40,180,3089.535844750532
2021-03-01 12:00:00,,Monday,181,167,14,1558.2139023313232
2021-03-01 13:00:00,,Monday,164,74,90,4246.112133813867
2021-03-01 14:00:00,,Monday,246,187,59,5057.686970105569
2021-03-01 15:00:00,,Monday,220,163,57,1521.1771365148325
2021-03-01 16:00:00,,Monday,71,19,52,1104.7956719921171
2021-03-01 17:00:00,,Monday,57,11,46,543.0913425836266
2021-03-01 18:00:00,,Monday,247,232,15,3525.0825017759607
2021-03-01 19:00:00,,Monday,188,49,139,1908.2682374418384
2021-03-01 20:00:00,,Monday,228,68,160,3471.278013655112
2021-03-01 21:00:00,,Monday,169,154,15,1292.1526217462329
2021-03-01 22:00:00,,Monday,143,116,27,3491.3327841083847
2021-03-02 11:00:00,,Tuesday,176,155,21,4614.160755814989
2021-03-02 12:00:00,,Tuesday,52,29,23,576.6697546431218
2021-03-02 13:00:00,,Tuesday,193,191,2,1770.6739006246048
2021-03-02 14:00:00,,Tuesday,174,78,96,1776.026102071296
2021-03-02 15:00:00,,Tuesday,226,163,63,4989.237711798539
2021-03-02 16:00:00,,Tuesday,195,78,117,3677.61222598014
2021-03-02 17:00:00,,Tuesday,186,110,76,2198.0374899169715
2021-03-02 18:00:00,,Tuesday,175,156,19,3947.376283241734
2021-03-02 19:00:00,,Tuesday,233,121,112,4457.435891158434
2021-03-02 20:00:00,,Tuesday,21,9,12,191.43232475832383
2021-03-02 21:00:00,,Tuesday,120,32,88,1218.6796594171396
2021-03-02 22:00:00,,Tuesday,250,128,122,3534.709203260568
2021-03-03 11:00:00,,Wednesday,244,71,173,3987.8210410665656
2021-03-03 12:00:00,,Wednesday,202,99,103,1723.6966378303623
2021-03-03 13:00:00,,Wednesday,157,133,24,3686.679413091745
2021-03-03 14:00:00,,Wednesday,155,64,91,3059.512759386194
2021-03-03 15:00:00,,Wednesday,26,12,14,261.74184811315104
2021-03-03 16:00:00,,Wednesday,48,25,23,375.90974382506386
2021-03-03 17:00:00,,Wednesday,233,226,7,2890.7771953968017
2021-03-03 18:00:00,,Wednesday,144,12,132,2552.1131614455317
2021-03-03 19:00:00,,Wednesday,6,2,4,136.81389366886927
2021-03-03 20:00:00,,Wednesday,146,67,79,1108.0593368766224
2021-03-03 21:00:00,,Wednesday,216,95,121,5421.0421849298455
2021-03-03 22:00:00,,Wednesday,197,6,191,3440.08246817579
2021-03-04 11:00:00,,Thursday,187,127,60,4658.122686843538
2021-03-04 12:00:00,,Thursday,220,130,90,1958.6404883396895
2021-03-04 13:00:00,,Thursday,205,29,176,5123.29174976353
2021-03-04 14:00:00,,Thursday,223,210,13,4841.464399775772
2021-03-04 15:00:00,,Thursday,2,0,2,27.339873542334615
2021-03-04 16:00:00,,Thursday,169,59,110,1512.4840415166345
2021-03-04 17:00:00,,Thursday,218,174,44,2403.3457010921284
2021-03-04 18:00:00,,Thursday,42,13,29,980.3056357424853
2021-03-04 19:00:00,,Thursday,43,25,18,406.1374728252709
2021-03-04 20:00:00,,Thursday,197,67,130,1346.6080610090737
2021-03-04 21:00:00,,Thursday,80,44,36,1574.4472498297014
2021-03-04 22:00:00,,Thursday,134,66,68,3253.8958953542756
2021-03-05 11:00:00,,Friday,159,95,64,3132.397104252323
2021-03-05 12:00:00,,Friday,167,117,50,1846.5606927626438
2021-03-05 13:00:00,,Friday,216,175,41,4964.019419186107
2021-03-05 14:00:00,,Friday,160,48,112,1849.6132066451883
2021-03-05 15:00:00,,Friday,129,55,74,3147.5967041307176
2021-03-05 16:00:00,,Friday,227,52,175,5633.120274760627
2021-03-05 17:00:00,,Friday,167,159,8,1288.2096433846355
2021-03-05 18:00:00,,Friday,206,115,91,1468.9065972385654
2021-03-05 19:00:00,,Friday,141,141,0,3091.0033369548482
2021-03-05 20:00:00,,Friday,194,68,126,1385.592886969194
