Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2018-02-04 15:00:00,,Sunday,169,103,66,4476.781638380318
2018-02-04 16:00:00,,Sunday,54,2,52,1365.1055929193408
2018-02-04 17:00:00,,Sunday,193,135,58,4280.467205794535
2018-02-04 18:00:00,,Sunday,200,90,110,1431.223660914845
2018-02-04 19:00:00,,Sunday,184,7,177,1330.3132751759713
2018-02-04 20:00:00,,Sunday,188,171,17,3336.0904540606125
2018-02-04 21:00:00,,Sunday,187,122,65,1598.532418930828
2018-02-05 10:00:00,,Monday,61,54,7,771.641710625978
2018-02-05 11:00:00,,Monday,195,154,41,4539.235704954798
2018-02-05 12:00:00,,Monday,208,56,152,3533.7705800881695
2018-02-05 13:00:00,,Monday,189,121,68,4323.486973388433
2018-02-05 14:00:00,,Monday,183,62,121,1401.1380399853554
2018-02-05 15:00:00,,Monday,62,62,0,657.079455367536
2018-02-05 16:00:00,,Monday,61,60,1,1604.768193128559
2018-02-05 17:00:00,,Monday,189,4,185,3999.569856667148
2018-02-05 18:00:00,,Monday,168,40,128,1243.1163103762858
2018-02-05 19:00:00,,Monday,202,202,0,2637.0652019008303
2018-02-05 20:00:00,,Monday,205,156,49,2179.79031424245
2018-02-05 21:00:00,,Monday,51,44,7,1256.659868597825
2018-02-06 10:00:00,,Tuesday,54,9,45,705.1360503415269
2018-02-06 11:00:00,,Tuesday,186,119,67,2585.482610831888
2018-02-06 12:00:00,,Tuesday,186,128,58,4576.271448786947
2018-02-06 13:00:00,,Tuesday,168,47,121,4265.679582146621
2018-02-06 14:00:00,,Tuesday,186,156,30,3262.0066712699277
2018-02-06 15:00:00,,Tuesday,58,16,42,789.1226301072726
2018-02-06 16:00:00,,Tuesday,50,0,50,559.5445597305027
2018-02-06 17:00:00,,Tuesday,173,111,62,3024.0766608023114
2018-02-06 18:00:00,,Tuesday,173,45,128,3648.5314942782184
2018-02-06 19:00:00,,Tuesday,207,195,12,1597.7753940416646
2018-02-06 20:00:00,,Tuesday,208,137,71,2590.2492412734337
2018-02-06 21:00:00,,Tuesday,48,20,28,1272.141170700479
2018-02-07 10:00:00,,Wednesday,69,30,39,477.94520272570537
2018-02-07 11:00:00,,Wednesday,178,126,52,4060.971279362597
2018-02-07 12:00:00,,Wednesday,184,52,132,1696.515618004673
2018-02-07 13:00:00,,Wednesday,194,6,188,2634.219850389648
2018-02-07 14:00:00,,Wednesday,186,140,46,3274.0435856342046
2018-02-07 15:00:00,,Wednesday,78,16,62,841.1638069399894
2018-02-07 16:00:00,,Wednesday,66,65,1,767.1542469599543
2018-02-07 17:00:00,,Wednesday,196,196,0,3076.7484287307134
2018-02-07 18:00:00,,Wednesday,180,86,94,2953.991017868996
2018-02-07 19:00:00,,Wednesday,191,59,132,1853.708460347563
2018-02-07 20:00:00,,Wednesday,201,149,52,5371.640184868772
2018-02-07 21:00:00,,Wednesday,65,46,19,1520.8091222665844
2018-02-08 10:00:00,,Thursday,62,26,36,903.178712022331
2018-02-08 11:00:00,,Thursday,192,127,65,1312.2685331038683
2018-02-08 12:00:00,,Thursday,195,90,105,2799.309044085988
2018-02-08 13:00:00,,Thursday,194,194,0,2044.3332410591263
2018-02-08 14:00:00,,Thursday,175,63,112,3251.6766936310555
2018-02-08 15:00:00,,Thursday,57,19,38,502.77723625534065
2018-02-08 16:00:00,,Thursday,57,52,5,560.1779408355503
2018-02-08 17:00:00,,Thursday,191,32,159,2497.184498853758
2018-02-08 18:00:00,,Thursday,187,161,26,2206.6902642203286
2018-02-08 19:00:00,,Thursday,193,143,50,3389.6526670286553
2018-02-08 20:00:00,,Thursday,173,48,125,3903.3544645103293
2018-02-08 21:00:00,,Thursday,63,49,14,632.9452312335532
2018-02-09 10:00:00,,Friday,53,9,44,600.9360698028792
2018-02-09 11:00:00,,Friday,210,97,113,3040.918046924566
2018-02-09 12:00:00,,Friday,198,12,186,2370.000978431692
2018-02-09 13:00:00,,Friday,203,140,63,3537.025988216013
2018-02-09 14:00:00,,Friday,191,78,113,2705.2925523575145
2018-02-09 15:00:00,,Friday,57,39,18,1328.139751960036
2018-02-09 16:00:00,,Friday,56,4,52,902.9688351600709
2018-02-09 17:00:00,,Friday,153,110,43,1254.2684633875351
2018-02-09 18:00:00,,Friday,182,47,135,4687.589828778203
2018-02-09 19:00:00,,Friday,182,109,73,1915.9182393847002
2018-02-09 20:00:00,,Friday,200,10,190,1447.9705049918496
2018-02-09 21:00:00,,Friday,70,67,3,1763.06538861117
2018-02-10 10:00:00,,Saturday,62,18,44,1128.6853852826923
2018-02-10 11:00:00,,Saturday,193,66,127,4435.585773477235
2018-02-10 12:00:00,,Saturday,205,195,10,4534.313392381112
2018-02-10 13:00:00,,Saturday,202,192,10,1511.0754363561703
2018-02-10 14:00:00,,Saturday,182,177,5,4006.664836165404
2018-02-10 15:00:00,,Saturday,217,9,208,5245.131321960692
2018-02-10 16:00:00,,Saturday,66,38,28,1627.894544720766
2018-02-10 17:00:00,,Saturday,192,33,159,3795.5341074043345
2018-02-10 18:00:00,,Saturday,202,156,46,3530.2266154555477
2018-02-10 19:00:00,,Saturday,201,98,103,2947.2575627876076
2018-02-10 20:00:00,,Saturday,205,0,205,3258.418524674334
2018-02-10 21:00:00,,Saturday,196,24,172,3045.6975301228895
2018-02-11 10:00:00,,Sunday,67,50,17,1345.5516538144186
2018-02-11 11:00:00,,Sunday,187,172,15,3008.181644413325
2018-02-11 12:00:00,,Sunday,178,96,82,1706.264619371036
2018-02-11 13:00:00,,Sunday,186,78,108,1842.278034305343
2018-02-11 14:00:00,,Sunday,188,186,2,1807.8139410594931
2018-02-11 15:00:00,,Sunday,215,131,84,3759.78673634582
2018-02-11 16:00:00,,Sunday,54,47,7,1324.1208928638455
2018-02-11 17:00:00,,Sunday,177,147,30,1642.1080834853913
2018-02-11 18:00:00,,Sunday,180,158,22,2029.4385353413902
2018-02-11 19:00:00,,Sunday,201,74,127,4304.828684511686
2018-02-11 20:00:00,,Sunday,178,23,155,4599.431986387609
2018-02-11 21:00:00,,Sunday,241,241,0,4947.326552868468
2018-02-12 10:00:00,,Monday,69,14,55,1578.5910968382802
2018-02-12 11:00:00,,Monday,193,179,14,3886.3046857317863
2018-02-12 12:00:00,,Monday,190,66,124,4487.576745879195
2018-02-12 13:00:00,,Monday,183,168,15,1976.0883521649218
2018-02-12 14:00:00,,Monday,192,44,148,4180.578309490093
2018-02-12 15:00:00,,Monday,51,46,5,439.37152582329674
2018-02-12 16:00:00,,Monday,57,42,15,599.011219380727
2018-02-12 17:00:00,,Monday,168,118,50,1510.5148657236819
2018-02-12 18:00:00,,Monday,173,61,112,3293.638342767405
2018-02-12 19:00:00,,Monday,175,147,28,3335.1361294130597
2018-02-12 20:00:00,,Monday,181,156,25,4559.327540554901
2018-02-12 21:00:00,,Monday,58,48,10,780.713474232337
2018-02-13 10:00:00,,Tuesday,50,40,10,1306.0135985575582
2018-02-13 11:00:00,,Tuesday,197,116,81,2513.155761276333
2018-02-13 12:00:00,,Tuesday,196,163,33,1978.3916007214425
2018-02-13 13:00:00,,Tuesday,176,109,67,2757.4805160898222
2018-02-13 14:00:00,,Tuesday,194,184,10,2236.437913706337
2018-02-13 15:00:00,,Tuesday,65,8,57,1736.841470833344
2018-02-13 16:00:00,,Tuesday,54,10,44,887.311858146174
2018-02-13 17:00:00,,Tuesday,186,43,143,3628.23416274663
2018-02-13 18:00:00,,Tuesday,168,99,69,1318.9564386415339
2018-02-13 19:00:00,,Tuesday,186,158,28,1582.5780046912
2018-02-13 20:00:00,,Tuesday,175,142,33,2332.2795705231524
2018-02-13 21:00:00,,Tuesday,62,50,12,532.001979714129
2018-02-14 10:00:00,Valentine's Day 2018,Wednesday,56,43,13,938.1133584393727
2018-02-14 11:00:00,Valentine's Day 2018,Wednesday,200,188,12,3488.7852951021137
2018-02-14 12:00:00,Valentine's Day 2018,Wednesday,191,107,84,4898.010383116345
2018-02-14 13:00:00,Valentine's Day 2018,Wednesday,185,144,41,4773.835967225509
2018-02-14 14:00:00,Valentine's Day 2018,Wednesday,178,130,48,1792.3145786360396
2018-02-14 15:00:00,Valentine's Day 2018,Wednesday,186,175,11,2799.572462120512
2018-02-14 16:00:00,Valentine's Day 2018,Wednesday,62,12,50,1020.394349618528
2018-02-14 17:00:00,Valentine's Day 2018,Wednesday,207,106,101,1978.5351177170971
2018-02-14 18:00:00,Valentine's Day 2018,Wednesday,198,168,30,1932.7948284387608
2018-02-14 19:00:00,Valentine's Day 2018,Wednesday,202,202,0,4477.846189054151
2018-02-14 20:00:00,Valentine's Day 2018,Wednesday,183,119,64,2620.9687557737257
2018-02-14 21:00:00,Valentine's Day 2018,Wednesday,176,123,53,3217.1616916464
2018-02-15 10:00:00,,Thursday,49,2,47,1260.4535285108554
2018-02-15 11:00:00,,Thursday,159,52,107,1466.9732750443259
2018-02-15 12:00:00,,Thursday,191,8,183,4104.093559813676
2018-02-15 13:00:00,,Thursday,181,52,129,3334.0686847447005
2018-02-15 14:00:00,,Thursday,199,4,195,2325.795662182706
2018-02-15 15:00:00,,Thursday,70,38,32,713.6948163431714
2018-02-15 16:00:00,,Thursday,61,23,38,827.0546398988354
2018-02-15 17:00:00,,Thursday,191,122,69,4068.871759027183
2018-02-15 18:00:00,,Thursday,185,104,81,3349.6714801467256
2018-02-15 19:00:00,,Thursday,202,24,178,1839.6037564857863
2018-02-15 20:00:00,,Thursday,178,107,71,4158.931508822745
2018-02-15 21:00:00,,Thursday,54,26,28,811.6868951437073
2018-02-16 10:00:00,Chinese New Year 2018,Friday,61,12,49,1001.4494211272436
2018-02-16 11:00:00,Chinese New Year 2018,Friday,204,69,135,3025.579105917844
2018-02-16 12:00:00,Chinese New Year 2018,Friday,195,25,170,4625.440143771442
2018-02-16 13:00:00,Chinese New Year 2018,Friday,184,24,160,4791.526031628943
2018-02-16 14:00:00,Chinese New Year 2018,Friday,193,151,42,1784.231092541637
2018-02-16 15:00:00,Chinese New Year 2018,Friday,197,12,185,3467.1001475258513
2018-02-16 16:00:00,Chinese New Year 2018,Friday,61,16,45,1127.0368809421607
2018-02-16 17:00:00,Chinese New Year 2018,Friday,178,144,34,4375.588742206754
2018-02-16 18:00:00,Chinese New Year 2018,Friday,180,85,95,3373.1387673121285
2018-02-16 19:00:00,Chinese New Year 2018,Friday,168,148,20,3426.7897911899745
2018-02-16 20:00:00,Chinese New Year 2018,Friday,191,145,46,3212.056607779432
2018-02-16 21:00:00,Chinese New Year 2018,Friday,191,82,109,2210.4137850069214
2018-02-17 10:00:00,,Saturday,67,40,27,1439.78660901163
2018-02-17 11:00:00,,Saturday,187,54,133,1783.5574551893003
2018-02-17 12:00:00,,Saturday,203,160,43,1436.423159576781
2018-02-17 13:00:00,,Saturday,170,76,94,3309.084201643184
2018-02-17 14:00:00,,Saturday,190,4,186,4758.369623028967
2018-02-17 15:00:00,,Saturday,211,139,72,2338.443217443093
2018-02-17 16:00:00,,Saturday,63,28,35,1165.930916754451
2018-02-17 17:00:00,,Saturday,193,48,145,3864.3509858747016
2018-02-17 18:00:00,,Saturday,198,81,117,4020.867280778493
2018-02-17 19:00:00,,Saturday,165,140,25,1712.4214690976835
2018-02-17 20:00:00,,Saturday,179,48,131,2818.4985490420845
2018-02-17 21:00:00,,Saturday,160,50,110,1618.4716943961384
2018-02-18 10:00:00,,Sunday,56,17,39,901.0728894351923
2018-02-18 11:00:00,,Sunday,194,122,72,1633.2427531979165
2018-02-18 12:00:00,,Sunday,196,53,143,2247.836895637164
2018-02-18 13:00:00,,Sunday,174,28,146,2032.102643940728
2018-02-18 14:00:00,,Sunday,183,81,102,1956.3311788985914
2018-02-18 15:00:00,,Sunday,199,2,197,4146.336419055658
2018-02-18 16:00:00,,Sunday,63,16,47,721.3828444380757
2018-02-18 17:00:00,,Sunday,190,112,78,3047.3922086844386
2018-02-18 18:00:00,,Sunday,184,164,20,2832.1590870242135
2018-02-18 19:00:00,,Sunday,186,175,11,3965.020706619829
2018-02-18 20:00:00,,Sunday,181,125,56,3289.7434987452357
2018-02-18 21:00:00,,Sunday,207,149,58,2469.660540298263
2018-02-19 10:00:00,,Monday,68,33,35,1212.1889812062348
2018-02-19 11:00:00,,Monday,171,10,161,3207.4130382956064
2018-02-19 12:00:00,,Monday,171,108,63,2367.353307956681
2018-02-19 13:00:00,,Monday,180,25,155,4782.58389739056
2018-02-19 14:00:00,,Monday,197,160,37,4398.87083669024
2018-02-19 15:00:00,,Monday,59,40,19,773.0499268664227
2018-02-19 16:00:00,,Monday,68,46,22,1818.2112753537647
2018-02-19 17:00:00,,Monday,154,143,11,2260.926279455486
2018-02-19 18:00:00,,Monday,168,124,44,4100.731147039274
2018-02-19 19:00:00,,Monday,183,99,84,4771.9465220456395
2018-02-19 20:00:00,,Monday,209,136,73,3965.0986417123354
2018-02-19 21:00:00,,Monday,39,36,3,739.7442956194483
2018-02-20 10:00:00,,Tuesday,83,83,0,1464.7038182825886
2018-02-20 11:00:00,,Tuesday,188,83,105,1625.5902431582792
2018-02-20 12:00:00,,Tuesday,184,125,59,4617.916281104218
2018-02-20 13:00:00,,Tuesday,197,169,28,3754.187215625951
2018-02-20 14:00:00,,Tuesday,210,17,193,4625.617491477801
2018-02-20 15:00:00,,Tuesday,72,71,1,773.8429767621101
2018-02-20 16:00:00,,Tuesday,60,4,56,630.8763694351642
2018-02-20 17:00:00,,Tuesday,194,39,155,4292.3124652238
2018-02-20 18:00:00,,Tuesday,184,52,132,4561.490556369949
2018-02-20 19:00:00,,Tuesday,173,24,149,4156.8817666476525
2018-02-20 20:00:00,,Tuesday,177,87,90,1721.084142192609
2018-02-20 21:00:00,,Tuesday,59,11,48,420.7970738535675
2018-02-21 10:00:00,,Wednesday,66,64,2,1741.2008854519092
2018-02-21 11:00:00,,Wednesday,213,17,196,2360.965197644452
2018-02-21 12:00:00,,Wednesday,196,114,82,3175.44273123795
2018-02-21 13:00:00,,Wednesday,198,6,192,2123.317118603233
2018-02-21 14:00:00,,Wednesday,185,24,161,1453.8440207564995
2018-02-21 15:00:00,,Wednesday,62,56,6,736.8538940614944
2018-02-21 16:00:00,,Wednesday,65,16,49,663.1330277754078
2018-02-21 17:00:00,,Wednesday,193,60,133,4910.695253501685
2018-02-21 18:00:00,,Wednesday,176,127,49,2131.946167968596
2018-02-21 19:00:00,,Wednesday,182,75,107,3073.02713967395
2018-02-21 20:00:00,,Wednesday,174,35,139,3466.6532639301968
2018-02-21 21:00:00,,Wednesday,62,58,4,550.6535166747302
2018-02-22 10:00:00,,Thursday,60,49,11,629.7247057553543
2018-02-22 11:00:00,,Thursday,197,195,2,4069.596691590573
2018-02-22 12:00:00,,Thursday,198,196,2,4144.164302909877
2018-02-22 13:00:00,,Thursday,226,221,5,3249.1308461858566
2018-02-22 14:00:00,,Thursday,200,140,60,4450.314320173754
2018-02-22 15:00:00,,Thursday,54,44,10,1139.3134488300068
2018-02-22 16:00:00,,Thursday,53,20,33,1125.9730543742355
2018-02-22 17:00:00,,Thursday,198,85,113,2226.618570822678
2018-02-22 18:00:00,,Thursday,167,137,30,1869.9381326587384
2018-02-22 19:00:00,,Thursday,175,23,152,3380.454114536563
2018-02-22 20:00:00,,Thursday,200,26,174,1799.2862056805584
2018-02-22 21:00:00,,Thursday,66,65,1,1095.2619620133628
2018-02-23 10:00:00,,Friday,66,23,43,1079.7857576593278
2018-02-23 11:00:00,,Friday,173,57,116,3089.0087800259366
2018-02-23 12:00:00,,Friday,156,25,131,1774.4209545522745
2018-02-23 13:00:00,,Friday,198,154,44,2427.717154023813
2018-02-23 14:00:00,,Friday,212,95,117,2775.941138552051
2018-02-23 15:00:00,,Friday,55,10,45,878.7585196792628
2018-02-23 16:00:00,,Friday,51,31,20,539.4105419513801
2018-02-23 17:00:00,,Friday,221,130,91,4182.657504685943
2018-02-23 18:00:00,,Friday,182,4,178,3908.449503041089
2018-02-23 19:00:00,,Friday,175,117,58,3713.566898093819
2018-02-23 20:00:00,,Friday,177,64,113,3794.9909625932064
2018-02-23 21:00:00,,Friday,56,47,9,1131.457169584135
2018-02-24 10:00:00,,Saturday,63,60,3,1077.5664503620683
2018-02-24 11:00:00,,Saturday,187,58,129,3004.2446508240996
2018-02-24 12:00:00,,Saturday,180,137,43,1401.4464419974818
2018-02-24 13:00:00,,Saturday,176,132,44,1923.4131376060343
2018-02-24 14:00:00,,Saturday,212,174,38,2442.562242504205
2018-02-24 15:00:00,,Saturday,201,62,139,2606.2393649108244
2018-02-24 16:00:00,,Saturday,66,33,33,748.72093635727
2018-02-24 17:00:00,,Saturday,180,41,139,4757.290385365067
2018-02-24 18:00:00,,Saturday,183,112,71,4337.404702353622
2018-02-24 19:00:00,,Saturday,157,74,83,2265.069351387671
2018-02-24 20:00:00,,Saturday,191,88,103,4578.452531939584
2018-02-24 21:00:00,,Saturday,174,37,137,2853.0049893195583
2018-02-25 10:00:00,,Sunday,59,30,29,433.8533703052446
2018-02-25 11:00:00,,Sunday,192,42,150,2431.312383737196
2018-02-25 12:00:00,,Sunday,156,156,0,3210.2138631797416
2018-02-25 13:00:00,,Sunday,189,104,85,1738.5463989203784
2018-02-25 14:00:00,,Sunday,186,35,151,2614.854025610189
2018-02-25 15:00:00,,Sunday,202,172,30,4222.82500833133
2018-02-25 16:00:00,,Sunday,61,53,8,1386.2589049582512
2018-02-25 17:00:00,,Sunday,205,162,43,3844.2124508023953
2018-02-25 18:00:00,,Sunday,174,171,3,3158.405677360515
2018-02-25 19:00:00,,Sunday,173,31,142,4248.898927584791
2018-02-25 20:00:00,,Sunday,186,71,115,4186.625586961112
2018-02-25 21:00:00,,Sunday,184,142,42,2938.216460357012
2018-02-26 10:00:00,,Monday,67,50,17,1007.9562499317361
2018-02-26 11:00:00,,Monday,192,61,131,1938.0833460131612
2018-02-26 12:00:00,,Monday,191,99,92,3163.0455622157515
2018-02-26 13:00:00,,Monday,201,42,159,3295.85324250448
2018-02-26 14:00:00,,Monday,175,89,86,4246.259096433645
2018-02-26 15:00:00,,Monday,69,22,47,1281.6158691263454
2018-02-26 16:00:00,,Monday,59,58,1,500.16309883850516
2018-02-26 17:00:00,,Monday,163,5,158,4230.5071017192095
2018-02-26 18:00:00,,Monday,185,37,148,1867.7818689336425
2018-02-26 19:00:00,,Monday,174,113,61,2020.0188928543255
2018-02-26 20:00:00,,Monday,198,174,24,4207.928261897295
2018-02-26 21:00:00,,Monday,62,19,43,1161.817389893476
2018-02-27 10:00:00,,Tuesday,60,2,58,537.468724466528
2018-02-27 11:00:00,,Tuesday,179,170,9,2642.8733059770993
2018-02-27 12:00:00,,Tuesday,172,79,93,4234.503571481787
2018-02-27 13:00:00,,Tuesday,163,39,124,3301.280509153606
2018-02-27 14:00:00,,Tuesday,177,90,87,3434.7464498341433
2018-02-27 15:00:00,,Tuesday,63,1,62,1090.5494829670095
2018-02-27 16:00:00,,Tuesday,66,62,4,881.005633529005
2018-02-27 17:00:00,,Tuesday,203,35,168,3443.4319790948716
2018-02-27 18:00:00,,Tuesday,174,117,57,1442.674008226112
2018-02-27 19:00:00,,Tuesday,172,45,127,1517.0192405621515
2018-02-27 20:00:00,,Tuesday,171,121,50,3536.6917897241538
2018-02-27 21:00:00,,Tuesday,72,6,66,506.60290507076513
2018-02-28 10:00:00,,Wednesday,58,49,9,398.6941059748317
2018-02-28 11:00:00,,Wednesday,171,65,106,2581.0523104608237
2018-02-28 12:00:00,,Wednesday,171,109,62,3488.614851374247
2018-02-28 13:00:00,,Wednesday,176,7,169,2556.889556438925
2018-02-28 14:00:00,,Wednesday,170,29,141,3332.0442047277793
2018-02-28 15:00:00,,Wednesday,63,21,42,690.1863702859484
2018-02-28 16:00:00,,Wednesday,67,7,60,790.8356975178807
2018-02-28 17:00:00,,Wednesday,191,86,105,2834.344956135889
2018-02-28 18:00:00,,Wednesday,184,63,121,3215.981339751618
2018-02-28 19:00:00,,Wednesday,204,86,118,3384.2466118117663
2018-02-28 20:00:00,,Wednesday,180,56,124,4555.272778399157
2018-02-28 21:00:00,,Wednesday,71,39,32,1621.0425881841727
2018-03-01 10:00:00,,Thursday,59,22,37,934.2017301402665
2018-03-01 11:00:00,,Thursday,170,92,78,3871.9778820956026
2018-03-01 12:00:00,,Thursday,161,60,101,1193.3901980642424
2018-03-01 13:00:00,,Thursday,200,178,22,4318.346153844565
2018-03-01 14:00:00,,Thursday,192,36,156,3710.939878514184
2018-03-01 15:00:00,,Thursday,51,38,13,832.4601545388322
2018-03-01 16:00:00,,Thursday,68,46,22,1020.8452866654787
2018-03-01 17:00:00,,Thursday,192,163,29,4634.255811196173
2018-03-01 18:00:00,,Thursday,195,138,57,3573.0898120545817
2018-03-01 19:00:00,,Thursday,185,68,117,3006.774307557427
2018-03-01 20:00:00,,Thursday,187,11,176,4739.890881401335
2018-03-01 21:00:00,,Thursday,61,54,7,632.6772028479763
2018-03-02 10:00:00,,Friday,64,22,42,1499.370000310709
2018-03-02 11:00:00,,Friday,194,146,48,3076.5799321211093
2018-03-02 12:00:00,,Friday,187,67,120,4763.908233742422
2018-03-02 13:00:00,,Friday,186,171,15,2456.557730790141
2018-03-02 14:00:00,,Friday,187,144,43,4924.922331620286
2018-03-02 15:00:00,,Friday,63,12,51,1625.8729045207301
2018-03-02 16:00:00,,Friday,51,10,41,899.2769346020762
2018-03-02 17:00:00,,Friday,215,198,17,5544.979021300848
2018-03-02 18:00:00,,Friday,182,144,38,4239.4930337238
2018-03-02 19:00:00,,Friday,195,191,4,4690.709132542539
2018-03-02 20:00:00,,Friday,192,157,35,3216.7608480642502
2018-03-02 21:00:00,,Friday,64,6,58,717.4738712025429
2018-03-03 10:00:00,,Saturday,53,34,19,417.32337740974435
2018-03-03 11:00:00,,Saturday,180,9,171,3484.1037158078702
2018-03-03 12:00:00,,Saturday,173,102,71,4594.60835316389
2018-03-03 13:00:00,,Saturday,158,96,62,3375.801436001097
2018-03-03 14:00:00,,Saturday,175,12,163,1659.049042182495
2018-03-03 15:00:00,,Saturday,196,39,157,5182.405490408353
2018-03-03 16:00:00,,Saturday,60,7,53,747.5170654107039
2018-03-03 17:00:00,,Saturday,177,83,94,2404.837029607999
2018-03-03 18:00:00,,Saturday,176,146,30,3362.202827786181
2018-03-03 19:00:00,,Saturday,182,38,144,4739.07039403119
2018-03-03 20:00:00,,Saturday,199,28,171,2989.669620650801
2018-03-03 21:00:00,,Saturday,193,102,91,3617.0589509309248
2018-03-04 10:00:00,,Sunday,54,24,30,1421.4299627087553
2018-03-04 11:00:00,,Sunday,192,21,171,4240.216730407228
2018-03-04 12:00:00,,Sunday,188,32,156,3549.7694985687804
2018-03-04 13:00:00,,Sunday,196,133,63,2127.9741414889136
2018-03-04 14:00:00,,Sunday,205,189,16,2281.4408126040553
2018-03-04 15:00:00,,Sunday,215,142,73,5475.096675093581
2018-03-04 16:00:00,,Sunday,54,8,46,1145.1254046805502
2018-03-04 17:00:00,,Sunday,174,2,172,2492.8020946562738
2018-03-04 18:00:00,,Sunday,191,4,187,2615.853417469779
2018-03-04 19:00:00,,Sunday,168,47,121,1291.3344977393974
2018-03-04 20:00:00,,Sunday,177,131,46,1250.125500418086
2018-03-04 21:00:00,,Sunday,202,46,156,2301.3253023732445
2018-03-05 10:00:00,,Monday,57,21,36,623.4626356353754
2018-03-05 11:00:00,,Monday,193,48,145,4345.9606996264765
2018-03-05 12:00:00,,Monday,158,107,51,2385.5875983721944
2018-03-05 13:00:00,,Monday,181,74,107,1813.9718978703106
2018-03-05 14:00:00,,Monday,185,105,80,1619.687459303923
2018-03-05 15:00:00,,Monday,62,7,55,1545.2191647864854
2018-03-05 16:00:00,,Monday,75,56,19,1571.9529645407342
2018-03-05 17:00:00,,Monday,190,32,158,4535.002510896691
2018-03-05 18:00:00,,Monday,210,80,130,3255.646580973658
2018-03-05 19:00:00,,Monday,183,92,91,3573.3293118176894
2018-03-05 20:00:00,,Monday,212,34,178,5554.221755875169
