Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-01-19 11:00:00,,Tuesday,148,136,12,3736.3520346104447
2021-01-19 12:00:00,,Tuesday,250,138,112,5782.756369391579
2021-01-19 13:00:00,,Tuesday,247,111,136,3070.8498325282517
2021-01-19 14:00:00,,Tuesday,231,67,164,2803.00590078846
2021-01-19 15:00:00,,Tuesday,1,0,1,22.082882742865838
2021-01-19 16:00:00,,Tuesday,89,74,15,712.1174593819342
2021-01-19 17:00:00,,Tuesday,153,98,55,2829.998433643078
2021-01-19 18:00:00,,Tuesday,132,129,3,3244.140594645267
2021-01-19 19:00:00,,Tuesday,238,138,100,2500.660504655885
2021-01-19 20:00:00,,Tuesday,220,37,183,3698.418679847817
2021-01-19 21:00:00,,Tuesday,108,73,35,2590.3809556043648
2021-01-19 22:00:00,,Tuesday,77,65,12,1786.858814189089
2021-01-19 23:00:00,,Tuesday,0,0,0,0.0
2021-01-20 00:00:00,,Wednesday,0,0,0,0.0
2021-01-20 01:00:00,,Wednesday,0,0,0,0.0
2021-01-20 02:00:00,,Wednesday,0,0,0,0.0
2021-01-20 03:00:00,,Wednesday,0,0,0,0.0
2021-01-20 04:00:00,,Wednesday,0,0,0,0.0
2021-01-20 05:00:00,,Wednesday,0,0,0,0.0
2021-01-20 06:00:00,,Wednesday,0,0,0,0.0
2021-01-20 07:00:00,,Wednesday,0,0,0,0.0
2021-01-20 08:00:00,,Wednesday,0,0,0,0.0
2021-01-20 09:00:00,,Wednesday,0,0,0,0.0
2021-01-20 10:00:00,,Wednesday,0,0,0,0.0
2021-01-20 11:00:00,,Wednesday,90,79,11,1406.6389062849123
2021-01-20 12:00:00,,Wednesday,246,27,219,5802.7010897201535
2021-01-20 13:00:00,,Wednesday,128,99,29,1687.6915925470275
2021-01-20 14:00:00,,Wednesday,5,3,2,57.176020492952034
2021-01-20 15:00:00,,Wednesday,56,36,20,469.2575020812117
2021-01-20 16:00:00,,Wednesday,37,20,17,958.0656318169557
2021-01-20 17:00:00,,Wednesday,98,74,24,2088.467974230234
2021-01-20 18:00:00,,Wednesday,0,0,0,0.0
2021-01-20 19:00:00,,Wednesday,54,34,20,760.8895269975942
2021-01-20 20:00:00,,Wednesday,15,5,10,162.42638689604777
2021-01-20 21:00:00,,Wednesday,249,242,7,2788.8708950027208
2021-01-20 22:00:00,,Wednesday,118,0,118,1205.639305788498
2021-01-20 23:00:00,,Wednesday,0,0,0,0.0
2021-01-21 00:00:00,,Thursday,0,0,0,0.0
2021-01-21 01:00:00,,Thursday,0,0,0,0.0
2021-01-21 02:00:00,,Thursday,0,0,0,0.0
2021-01-21 03:00:00,,Thursday,0,0,0,0.0
2021-01-21 04:00:00,,Thursday,0,0,0,0.0
2021-01-21 05:00:00,,Thursday,0,0,0,0.0
2021-01-21 06:00:00,,Thursday,0,0,0,0.0
2021-01-21 07:00:00,,Thursday,0,0,0,0.0
2021-01-21 08:00:00,,Thursday,0,0,0,0.0
2021-01-21 09:00:00,,Thursday,0,0,0,0.0
2021-01-21 10:00:00,,Thursday,0,0,0,0.0
2021-01-21 11:00:00,,Thursday,160,16,144,1611.7820012852499
2021-01-21 12:00:00,,Thursday,145,78,67,2607.8472940732913
2021-01-21 13:00:00,,Thursday,236,120,116,1908.4882789579838
2021-01-21 14:00:00,,Thursday,124,58,66,1537.4981383954298
2021-01-21 15:00:00,,Thursday,106,15,91,2109.2408742041202
2021-01-21 16:00:00,,Thursday,48,24,24,379.3712782783212
2021-01-21 17:00:00,,Thursday,148,44,104,2278.266175457736
2021-01-21 18:00:00,,Thursday,174,85,89,1677.2393699327176
2021-01-21 19:00:00,,Thursday,230,78,152,4600.160724732439
2021-01-21 20:00:00,,Thursday,9,8,1,232.32429618696466
2021-01-21 21:00:00,,Thursday,36,35,1,921.3752495555154
2021-01-21 22:00:00,,Thursday,150,58,92,2280.349539036328
2021-01-21 23:00:00,,Thursday,0,0,0,0.0
2021-01-22 00:00:00,,Friday,0,0,0,0.0
2021-01-22 01:00:00,,Friday,0,0,0,0.0
2021-01-22 02:00:00,,Friday,0,0,0,0.0
2021-01-22 03:00:00,,Friday,0,0,0,0.0
2021-01-22 04:00:00,,Friday,0,0,0,0.0
2021-01-22 05:00:00,,Friday,0,0,0,0.0
2021-01-22 06:00:00,,Friday,0,0,0,0.0
2021-01-22 07:00:00,,Friday,0,0,0,0.0
2021-01-22 08:00:00,,Friday,0,0,0,0.0
2021-01-22 09:00:00,,Friday,0,0,0,0.0
2021-01-22 10:00:00,,Friday,0,0,0,0.0
2021-01-22 11:00:00,,Friday,125,111,14,1272.426902514473
2021-01-22 12:00:00,,Friday,249,30,219,6523.13403288383
2021-01-22 13:00:00,,Friday,164,107,57,2031.279327591527
2021-01-22 14:00:00,,Friday,220,110,110,1974.5298963031803
2021-01-22 15:00:00,,Friday,63,57,6,1353.678453605565
2021-01-22 16:00:00,,Friday,100,22,78,1879.2480799652562
2021-01-22 17:00:00,,Friday,130,130,0,3266.693548835895
2021-01-22 18:00:00,,Friday,238,181,57,5651.952458387291
2021-01-22 19:00:00,,Friday,12,5,7,129.3684689963278
2021-01-22 20:00:00,,Friday,178,9,169,3586.9260081186826
2021-01-22 21:00:00,,Friday,46,11,35,867.8442159613495
2021-01-22 22:00:00,,Friday,88,73,15,1542.2557763759087
2021-01-22 23:00:00,,Friday,0,0,0,0.0
2021-01-23 00:00:00,,Saturday,0,0,0,0.0
2021-01-23 01:00:00,,Saturday,0,0,0,0.0
2021-01-23 02:00:00,,Saturday,0,0,0,0.0
2021-01-23 03:00:00,,Saturday,0,0,0,0.0
2021-01-23 04:00:00,,Saturday,0,0,0,0.0
2021-01-23 05:00:00,,Saturday,0,0,0,0.0
2021-01-23 06:00:00,,Saturday,0,0,0,0.0
2021-01-23 07:00:00,,Saturday,0,0,0,0.0
2021-01-23 08:00:00,,Saturday,0,0,0,0.0
2021-01-23 09:00:00,,Saturday,0,0,0,0.0
2021-01-23 10:00:00,,Saturday,0,0,0,0.0
2021-01-23 11:00:00,,Saturday,128,15,113,1600.355627974594
2021-01-23 12:00:00,,Saturday,232,121,111,3247.2628650711013
2021-01-23 13:00:00,,Saturday,189,26,163,2070.516401693937
2021-01-23 14:00:00,,Saturday,80,26,54,1371.7142716059275
2021-01-23 15:00:00,,Saturday,217,204,13,5444.430238249801
2021-01-23 16:00:00,,Saturday,22,18,4,386.71216302355856
2021-01-23 17:00:00,,Saturday,154,95,59,4093.8430402916633
2021-01-23 18:00:00,,Saturday,245,230,15,6382.832554040219
2021-01-23 19:00:00,,Saturday,153,49,104,1357.439306151795
2021-01-23 20:00:00,,Saturday,235,75,160,3413.281830512579
2021-01-23 21:00:00,,Saturday,207,164,43,3377.7532994226212
2021-01-23 22:00:00,,Saturday,123,27,96,2181.512159862958
2021-01-23 23:00:00,,Saturday,0,0,0,0.0
2021-01-24 00:00:00,,Sunday,0,0,0,0.0
2021-01-24 01:00:00,,Sunday,0,0,0,0.0
2021-01-24 02:00:00,,Sunday,0,0,0,0.0
2021-01-24 03:00:00,,Sunday,0,0,0,0.0
2021-01-24 04:00:00,,Sunday,0,0,0,0.0
2021-01-24 05:00:00,,Sunday,0,0,0,0.0
2021-01-24 06:00:00,,Sunday,0,0,0,0.0
2021-01-24 07:00:00,,Sunday,0,0,0,0.0
2021-01-24 08:00:00,,Sunday,0,0,0,0.0
2021-01-24 09:00:00,,Sunday,0,0,0,0.0
2021-01-24 10:00:00,,Sunday,0,0,0,0.0
2021-01-24 11:00:00,,Sunday,19,16,3,363.60433448952216
2021-01-24 12:00:00,,Sunday,125,74,51,2032.7312502734753
2021-01-24 13:00:00,,Sunday,229,172,57,2368.3766326091913
2021-01-24 14:00:00,,Sunday,245,208,37,6020.075392817259
2021-01-24 15:00:00,,Sunday,137,100,37,1348.3751755568794
2021-01-24 16:00:00,,Sunday,15,6,9,257.7728568118322
2021-01-24 17:00:00,,Sunday,211,51,160,1821.5275437657808
2021-01-24 18:00:00,,Sunday,156,72,84,2376.7667659937356
2021-01-24 19:00:00,,Sunday,77,76,1,1126.3573476244928
2021-01-24 20:00:00,,Sunday,139,136,3,2838.410663277175
2021-01-24 21:00:00,,Sunday,160,133,27,3870.2233443953937
2021-01-24 22:00:00,,Sunday,3,2,1,43.43314078086979
2021-01-24 23:00:00,,Sunday,0,0,0,0.0
2021-01-25 00:00:00,,Monday,0,0,0,0.0
2021-01-25 01:00:00,,Monday,0,0,0,0.0
2021-01-25 02:00:00,,Monday,0,0,0,0.0
2021-01-25 03:00:00,,Monday,0,0,0,0.0
2021-01-25 04:00:00,,Monday,0,0,0,0.0
2021-01-25 05:00:00,,Monday,0,0,0,0.0
2021-01-25 06:00:00,,Monday,0,0,0,0.0
2021-01-25 07:00:00,,Monday,0,0,0,0.0
2021-01-25 08:00:00,,Monday,0,0,0,0.0
2021-01-25 09:00:00,,Monday,0,0,0,0.0
2021-01-25 10:00:00,,Monday,0,0,0,0.0
2021-01-25 11:00:00,,Monday,138,48,90,1963.214607207488
2021-01-25 12:00:00,,Monday,190,23,167,2112.259241676235
2021-01-25 13:00:00,,Monday,226,183,43,4989.786606042423
2021-01-25 14:00:00,,Monday,187,64,123,2859.724405137611
2021-01-25 15:00:00,,Monday,57,19,38,454.49935603552103
2021-01-25 16:00:00,,Monday,191,50,141,1550.8242226336888
2021-01-25 17:00:00,,Monday,159,100,59,3997.652665308191
2021-01-25 18:00:00,,Monday,175,79,96,2164.702759713798
2021-01-25 19:00:00,,Monday,220,18,202,3622.5584775942375
2021-01-25 20:00:00,,Monday,209,115,94,4346.354402872327
2021-01-25 21:00:00,,Monday,21,12,9,217.4117781497565
2021-01-25 22:00:00,,Monday,197,51,146,1944.0615158660028
2021-01-25 23:00:00,,Monday,0,0,0,0.0
2021-01-26 00:00:00,,Tuesday,0,0,0,0.0
2021-01-26 01:00:00,,Tuesday,0,0,0,0.0
2021-01-26 02:00:00,,Tuesday,0,0,0,0.0
2021-01-26 03:00:00,,Tuesday,0,0,0,0.0
2021-01-26 04:00:00,,Tuesday,0,0,0,0.0
2021-01-26 05:00:00,,Tuesday,0,0,0,0.0
2021-01-26 06:00:00,,Tuesday,0,0,0,0.0
2021-01-26 07:00:00,,Tuesday,0,0,0,0.0
2021-01-26 08:00:00,,Tuesday,0,0,0,0.0
2021-01-26 09:00:00,,Tuesday,0,0,0,0.0
2021-01-26 10:00:00,,Tuesday,0,0,0,0.0
2021-01-26 11:00:00,,Tuesday,149,127,22,1397.555536136096
2021-01-26 12:00:00,,Tuesday,128,95,33,3149.602966405836
2021-01-26 13:00:00,,Tuesday,29,20,9,559.1592001896112
2021-01-26 14:00:00,,Tuesday,110,34,76,2837.8834624453557
2021-01-26 15:00:00,,Tuesday,120,110,10,1312.1549455248014
2021-01-26 16:00:00,,Tuesday,41,5,36,1008.4053130429836
2021-01-26 17:00:00,,Tuesday,188,169,19,4194.103642638109
2021-01-26 18:00:00,,Tuesday,170,82,88,2149.851437784106
2021-01-26 19:00:00,,Tuesday,157,52,105,2638.228486673703
2021-01-26 20:00:00,,Tuesday,178,53,125,3097.3280363121717
2021-01-26 21:00:00,,Tuesday,113,44,69,1255.9542622579288
2021-01-26 22:00:00,,Tuesday,166,98,68,4209.7894974406745
2021-01-26 23:00:00,,Tuesday,0,0,0,0.0
2021-01-27 00:00:00,,Wednesday,0,0,0,0.0
2021-01-27 01:00:00,,Wednesday,0,0,0,0.0
2021-01-27 02:00:00,,Wednesday,0,0,0,0.0
2021-01-27 03:00:00,,Wednesday,0,0,0,0.0
2021-01-27 04:00:00,,Wednesday,0,0,0,0.0
2021-01-27 05:00:00,,Wednesday,0,0,0,0.0
2021-01-27 06:00:00,,Wednesday,0,0,0,0.0
2021-01-27 07:00:00,,Wednesday,0,0,0,0.0
2021-01-27 08:00:00,,Wednesday,0,0,0,0.0
2021-01-27 09:00:00,,Wednesday,0,0,0,0.0
2021-01-27 10:00:00,,Wednesday,0,0,0,0.0
2021-01-27 11:00:00,,Wednesday,170,97,73,1636.3714593120362
2021-01-27 12:00:00,,Wednesday,195,189,6,1781.9420365292106
2021-01-27 13:00:00,,Wednesday,166,73,93,4273.034613912393
2021-01-27 14:00:00,,Wednesday,179,2,177,3291.3468378558186
2021-01-27 15:00:00,,Wednesday,88,13,75,1509.2518821104015
2021-01-27 16:00:00,,Wednesday,31,17,14,471.97330553184725
2021-01-27 17:00:00,,Wednesday,132,129,3,3451.332994494036
2021-01-27 18:00:00,,Wednesday,153,124,29,3328.1895179650605
2021-01-27 19:00:00,,Wednesday,108,97,11,2479.662904628332
2021-01-27 20:00:00,,Wednesday,143,92,51,1025.9955393889725
2021-01-27 21:00:00,,Wednesday,239,36,203,3673.991987588295
2021-01-27 22:00:00,,Wednesday,115,32,83,2386.510539576997
2021-01-27 23:00:00,,Wednesday,0,0,0,0.0
2021-01-28 00:00:00,,Thursday,0,0,0,0.0
2021-01-28 01:00:00,,Thursday,0,0,0,0.0
2021-01-28 02:00:00,,Thursday,0,0,0,0.0
2021-01-28 03:00:00,,Thursday,0,0,0,0.0
2021-01-28 04:00:00,,Thursday,0,0,0,0.0
2021-01-28 05:00:00,,Thursday,0,0,0,0.0
2021-01-28 06:00:00,,Thursday,0,0,0,0.0
2021-01-28 07:00:00,,Thursday,0,0,0,0.0
2021-01-28 08:00:00,,Thursday,0,0,0,0.0
2021-01-28 09:00:00,,Thursday,0,0,0,0.0
2021-01-28 10:00:00,,Thursday,0,0,0,0.0
2021-01-28 11:00:00,,Thursday,182,86,96,3921.482873529034
2021-01-28 12:00:00,,Thursday,182,15,167,4807.979166162916
2021-01-28 13:00:00,,Thursday,204,188,16,2036.8952972357235
2021-01-28 14:00:00,,Thursday,190,40,150,2259.3261803087044
2021-01-28 15:00:00,,Thursday,96,8,88,1926.675929304855
2021-01-28 16:00:00,,Thursday,113,16,97,2678.768808682793
2021-01-28 17:00:00,,Thursday,0,0,0,0.0
2021-01-28 18:00:00,,Thursday,127,19,108,2460.949686954702
2021-01-28 19:00:00,,Thursday,167,40,127,1468.58385478924
2021-01-28 20:00:00,,Thursday,233,147,86,2082.7969846096557
2021-01-28 21:00:00,,Thursday,135,119,16,2580.5257169402225
2021-01-28 22:00:00,,Thursday,17,8,9,129.78289521193054
2021-01-28 23:00:00,,Thursday,0,0,0,0.0
2021-01-29 00:00:00,,Friday,0,0,0,0.0
2021-01-29 01:00:00,,Friday,0,0,0,0.0
2021-01-29 02:00:00,,Friday,0,0,0,0.0
2021-01-29 03:00:00,,Friday,0,0,0,0.0
2021-01-29 04:00:00,,Friday,0,0,0,0.0
2021-01-29 05:00:00,,Friday,0,0,0,0.0
2021-01-29 06:00:00,,Friday,0,0,0,0.0
2021-01-29 07:00:00,,Friday,0,0,0,0.0
2021-01-29 08:00:00,,Friday,0,0,0,0.0
2021-01-29 09:00:00,,Friday,0,0,0,0.0
2021-01-29 10:00:00,,Friday,0,0,0,0.0
2021-01-29 11:00:00,,Friday,154,99,55,4075.3922866961966
2021-01-29 12:00:00,,Friday,241,157,84,4608.033918325966
2021-01-29 13:00:00,,Friday,219,182,37,5438.214717511187
2021-01-29 14:00:00,,Friday,243,70,173,6501.24813441448
2021-01-29 15:00:00,,Friday,59,30,29,686.5633604534396
2021-01-29 16:00:00,,Friday,189,36,153,1793.8125995497865
2021-01-29 17:00:00,,Friday,186,33,153,4564.058904522994
2021-01-29 18:00:00,,Friday,244,7,237,1753.5712402642882
2021-01-29 19:00:00,,Friday,131,46,85,2731.5213852319275
2021-01-29 20:00:00,,Friday,222,78,144,3378.4467747903677
2021-01-29 21:00:00,,Friday,46,6,40,658.2206929255426
2021-01-29 22:00:00,,Friday,29,15,14,333.6783384556972
2021-01-29 23:00:00,,Friday,0,0,0,0.0
2021-01-30 00:00:00,,Saturday,0,0,0,0.0
2021-01-30 01:00:00,,Saturday,0,0,0,0.0
2021-01-30 02:00:00,,Saturday,0,0,0,0.0
2021-01-30 03:00:00,,Saturday,0,0,0,0.0
2021-01-30 04:00:00,,Saturday,0,0,0,0.0
2021-01-30 05:00:00,,Saturday,0,0,0,0.0
2021-01-30 06:00:00,,Saturday,0,0,0,0.0
2021-01-30 07:00:00,,Saturday,0,0,0,0.0
2021-01-30 08:00:00,,Saturday,0,0,0,0.0
2021-01-30 09:00:00,,Saturday,0,0,0,0.0
2021-01-30 10:00:00,,Saturday,0,0,0,0.0
2021-01-30 11:00:00,,Saturday,216,132,84,5262.669938277619
2021-01-30 12:00:00,,Saturday,75,43,32,1521.0976270944004
2021-01-30 13:00:00,,Saturday,146,39,107,1904.971517724589
2021-01-30 14:00:00,,Saturday,219,162,57,5724.578337210938
2021-01-30 15:00:00,,Saturday,136,52,84,1421.073286787868
2021-01-30 16:00:00,,Saturday,72,31,41,1770.698745054562
2021-01-30 17:00:00,,Saturday,195,2,193,2605.393139674798
2021-01-30 18:00:00,,Saturday,125,8,117,885.3451208997901
2021-01-30 19:00:00,,Saturday,56,11,45,1294.9089178103015
2021-01-30 20:00:00,,Saturday,169,169,0,3412.701786765806
2021-01-30 21:00:00,,Saturday,242,182,60,2403.3248569377456
2021-01-30 22:00:00,,Saturday,0,0,0,0.0
2021-01-30 23:00:00,,Saturday,0,0,0,0.0
2021-01-31 00:00:00,,Sunday,0,0,0,0.0
2021-01-31 01:00:00,,Sunday,0,0,0,0.0
2021-01-31 02:00:00,,Sunday,0,0,0,0.0
2021-01-31 03:00:00,,Sunday,0,0,0,0.0
2021-01-31 04:00:00,,Sunday,0,0,0,0.0
2021-01-31 05:00:00,,Sunday,0,0,0,0.0
2021-01-31 06:00:00,,Sunday,0,0,0,0.0
2021-01-31 07:00:00,,Sunday,0,0,0,0.0
2021-01-31 08:00:00,,Sunday,0,0,0,0.0
2021-01-31 09:00:00,,Sunday,0,0,0,0.0
2021-01-31 10:00:00,,Sunday,0,0,0,0.0
2021-01-31 11:00:00,,Sunday,140,104,36,1073.2245672467338
2021-01-31 12:00:00,,Sunday,174,14,160,1726.0175453753598
2021-01-31 13:00:00,,Sunday,194,116,78,4774.953453202953
2021-01-31 14:00:00,,Sunday,226,108,118,5946.140339875221
2021-01-31 15:00:00,,Sunday,189,170,19,2258.2102396165183
2021-01-31 16:00:00,,Sunday,57,40,17,1120.0258272261922
2021-01-31 17:00:00,,Sunday,153,106,47,1203.6501908410746
2021-01-31 18:00:00,,Sunday,181,65,116,2155.0365742632553
2021-01-31 19:00:00,,Sunday,224,85,139,3288.274478554494
2021-01-31 20:00:00,,Sunday,198,115,83,5057.104718385434
2021-01-31 21:00:00,,Sunday,166,110,56,4146.028835745931
2021-01-31 22:00:00,,Sunday,48,37,11,600.9222541092438
2021-01-31 23:00:00,,Sunday,0,0,0,0.0
2021-02-01 00:00:00,,Monday,0,0,0,0.0
2021-02-01 01:00:00,,Monday,0,0,0,0.0
2021-02-01 02:00:00,,Monday,0,0,0,0.0
2021-02-01 03:00:00,,Monday,0,0,0,0.0
2021-02-01 04:00:00,,Monday,0,0,0,0.0
2021-02-01 05:00:00,,Monday,0,0,0,0.0
2021-02-01 06:00:00,,Monday,0,0,0,0.0
2021-02-01 07:00:00,,Monday,0,0,0,0.0
2021-02-01 08:00:00,,Monday,0,0,0,0.0
2021-02-01 09:00:00,,Monday,0,0,0,0.0
2021-02-01 10:00:00,,Monday,0,0,0,0.0
2021-02-01 11:00:00,,Monday,169,100,69,2765.1589330728784
2021-02-01 12:00:00,,Monday,243,56,187,4939.040760981851
2021-02-01 13:00:00,,Monday,184,123,61,3384.9906337050393
2021-02-01 14:00:00,,Monday,155,119,36,3791.176761228946
2021-02-01 15:00:00,,Monday,84,30,54,2237.234233154684
2021-02-01 16:00:00,,Monday,86,45,41,1239.4785331708545
2021-02-01 17:00:00,,Monday,5,1,4,93.82444577110262
2021-02-01 18:00:00,,Monday,143,59,84,1927.742508959651
2021-02-01 19:00:00,,Monday,165,134,31,2761.0607358222574
2021-02-01 20:00:00,,Monday,250,5,245,2610.273455664753
2021-02-01 21:00:00,,Monday,50,14,36,795.0125643861624
2021-02-01 22:00:00,,Monday,34,22,12,529.9278520999151
2021-02-01 23:00:00,,Monday,0,0,0,0.0
2021-02-02 00:00:00,,Tuesday,0,0,0,0.0
2021-02-02 01:00:00,,Tuesday,0,0,0,0.0
2021-02-02 02:00:00,,Tuesday,0,0,0,0.0
2021-02-02 03:00:00,,Tuesday,0,0,0,0.0
2021-02-02 04:00:00,,Tuesday,0,0,0,0.0
2021-02-02 05:00:00,,Tuesday,0,0,0,0.0
2021-02-02 06:00:00,,Tuesday,0,0,0,0.0
2021-02-02 07:00:00,,Tuesday,0,0,0,0.0
2021-02-02 08:00:00,,Tuesday,0,0,0,0.0
2021-02-02 09:00:00,,Tuesday,0,0,0,0.0
2021-02-02 10:00:00,,Tuesday,0,0,0,0.0
2021-02-02 11:00:00,,Tuesday,121,18,103,911.6807556235768
2021-02-02 12:00:00,,Tuesday,187,65,122,3187.617192490057
2021-02-02 13:00:00,,Tuesday,169,135,34,3869.5170994520577
2021-02-02 14:00:00,,Tuesday,211,61,150,2432.4322661856263
2021-02-02 15:00:00,,Tuesday,34,26,8,370.9569751702217
2021-02-02 16:00:00,,Tuesday,121,17,104,1231.7980441333805
2021-02-02 17:00:00,,Tuesday,20,9,11,362.36409417846113
2021-02-02 18:00:00,,Tuesday,229,27,202,4849.220787639932
2021-02-02 19:00:00,,Tuesday,226,163,63,5739.28790493721
2021-02-02 20:00:00,,Tuesday,182,16,166,3360.1618733379705
2021-02-02 21:00:00,,Tuesday,52,3,49,916.9551149473951
2021-02-02 22:00:00,,Tuesday,71,10,61,1215.358119449255
2021-02-02 23:00:00,,Tuesday,0,0,0,0.0
2021-02-03 00:00:00,,Wednesday,0,0,0,0.0
2021-02-03 01:00:00,,Wednesday,0,0,0,0.0
2021-02-03 02:00:00,,Wednesday,0,0,0,0.0
2021-02-03 03:00:00,,Wednesday,0,0,0,0.0
2021-02-03 04:00:00,,Wednesday,0,0,0,0.0
2021-02-03 05:00:00,,Wednesday,0,0,0,0.0
2021-02-03 06:00:00,,Wednesday,0,0,0,0.0
2021-02-03 07:00:00,,Wednesday,0,0,0,0.0
2021-02-03 08:00:00,,Wednesday,0,0,0,0.0
2021-02-03 09:00:00,,Wednesday,0,0,0,0.0
2021-02-03 10:00:00,,Wednesday,0,0,0,0.0
2021-02-03 11:00:00,,Wednesday,235,212,23,2233.6863863277845
2021-02-03 12:00:00,,Wednesday,25,24,1,242.18415737116686
2021-02-03 13:00:00,,Wednesday,141,130,11,1027.6989706466136
2021-02-03 14:00:00,,Wednesday,127,67,60,3375.3286510365024
2021-02-03 15:00:00,,Wednesday,98,53,45,2185.5182205847395
2021-02-03 16:00:00,,Wednesday,107,77,30,1675.8833294062322
2021-02-03 17:00:00,,Wednesday,209,155,54,2164.8178698565666
2021-02-03 18:00:00,,Wednesday,239,43,196,2224.1629187100025
2021-02-03 19:00:00,,Wednesday,194,8,186,1423.4712882374404
2021-02-03 20:00:00,,Wednesday,223,190,33,1818.271028566107
2021-02-03 21:00:00,,Wednesday,52,29,23,1111.2870910813592
2021-02-03 22:00:00,,Wednesday,51,2,49,355.7984482022603
2021-02-03 23:00:00,,Wednesday,0,0,0,0.0
2021-02-04 00:00:00,,Thursday,0,0,0,0.0
2021-02-04 01:00:00,,Thursday,0,0,0,0.0
2021-02-04 02:00:00,,Thursday,0,0,0,0.0
2021-02-04 03:00:00,,Thursday,0,0,0,0.0
2021-02-04 04:00:00,,Thursday,0,0,0,0.0
2021-02-04 05:00:00,,Thursday,0,0,0,0.0
2021-02-04 06:00:00,,Thursday,0,0,0,0.0
2021-02-04 07:00:00,,Thursday,0,0,0,0.0
2021-02-04 08:00:00,,Thursday,0,0,0,0.0
2021-02-04 09:00:00,,Thursday,0,0,0,0.0
2021-02-04 10:00:00,,Thursday,0,0,0,0.0
2021-02-04 11:00:00,,Thursday,230,156,74,5999.263149553806
2021-02-04 12:00:00,,Thursday,208,60,148,3823.1930476315074
2021-02-04 13:00:00,,Thursday,125,70,55,1941.250652073088
2021-02-04 14:00:00,,Thursday,33,2,31,438.8584393457598
2021-02-04 15:00:00,,Thursday,136,12,124,2367.0651542451883
2021-02-04 16:00:00,,Thursday,87,4,83,1609.2525313139197
2021-02-04 17:00:00,,Thursday,99,69,30,1677.421009174729
2021-02-04 18:00:00,,Thursday,206,76,130,2306.540931652827
2021-02-04 19:00:00,,Thursday,115,104,11,2424.403561908119
2021-02-04 20:00:00,,Thursday,89,27,62,1868.4764057249174
2021-02-04 21:00:00,,Thursday,101,92,9,2197.3922308368583
2021-02-04 22:00:00,,Thursday,106,76,30,752.9102367098105
2021-02-04 23:00:00,,Thursday,0,0,0,0.0
2021-02-05 00:00:00,,Friday,0,0,0,0.0
2021-02-05 01:00:00,,Friday,0,0,0,0.0
2021-02-05 02:00:00,,Friday,0,0,0,0.0
2021-02-05 03:00:00,,Friday,0,0,0,0.0
2021-02-05 04:00:00,,Friday,0,0,0,0.0
2021-02-05 05:00:00,,Friday,0,0,0,0.0
2021-02-05 06:00:00,,Friday,0,0,0,0.0
2021-02-05 07:00:00,,Friday,0,0,0,0.0
2021-02-05 08:00:00,,Friday,0,0,0,0.0
2021-02-05 09:00:00,,Friday,0,0,0,0.0
2021-02-05 10:00:00,,Friday,0,0,0,0.0
2021-02-05 11:00:00,,Friday,219,18,201,2845.427115391818
2021-02-05 12:00:00,,Friday,223,163,60,4231.26015709207
2021-02-05 13:00:00,,Friday,174,134,40,1923.9387543169892
2021-02-05 14:00:00,,Friday,212,85,127,1654.172692441733
2021-02-05 15:00:00,,Friday,75,58,17,1571.598328672547
2021-02-05 16:00:00,,Friday,66,46,20,1557.2282021510653
2021-02-05 17:00:00,,Friday,48,6,42,1059.5790442399161
2021-02-05 18:00:00,,Friday,164,157,7,3532.8101044889136
2021-02-05 19:00:00,,Friday,238,33,205,4238.961116426423
2021-02-05 20:00:00,,Friday,54,17,37,834.0355687771205
2021-02-05 21:00:00,,Friday,56,6,50,919.7168023921464
2021-02-05 22:00:00,,Friday,55,4,51,432.7860177389617
2021-02-05 23:00:00,,Friday,0,0,0,0.0
2021-02-06 00:00:00,,Saturday,0,0,0,0.0
2021-02-06 01:00:00,,Saturday,0,0,0,0.0
2021-02-06 02:00:00,,Saturday,0,0,0,0.0
2021-02-06 03:00:00,,Saturday,0,0,0,0.0
2021-02-06 04:00:00,,Saturday,0,0,0,0.0
2021-02-06 05:00:00,,Saturday,0,0,0,0.0
2021-02-06 06:00:00,,Saturday,0,0,0,0.0
2021-02-06 07:00:00,,Saturday,0,0,0,0.0
2021-02-06 08:00:00,,Saturday,0,0,0,0.0
2021-02-06 09:00:00,,Saturday,0,0,0,0.0
2021-02-06 10:00:00,,Saturday,0,0,0,0.0
2021-02-06 11:00:00,,Saturday,165,130,35,1350.9275806577284
2021-02-06 12:00:00,,Saturday,197,126,71,4358.651597188042
2021-02-06 13:00:00,,Saturday,196,65,131,4563.119815411818
2021-02-06 14:00:00,,Saturday,201,100,101,3973.066539286432
2021-02-06 15:00:00,,Saturday,179,57,122,2210.126271164093
2021-02-06 16:00:00,,Saturday,52,48,4,1233.879081069997
2021-02-06 17:00:00,,Saturday,223,29,194,3126.8452544187476
2021-02-06 18:00:00,,Saturday,58,1,57,1538.2824514070699
2021-02-06 19:00:00,,Saturday,243,51,192,1776.89976512544
2021-02-06 20:00:00,,Saturday,110,65,45,1357.1378292090712
2021-02-06 21:00:00,,Saturday,158,130,28,4004.4311141958015
2021-02-06 22:00:00,,Saturday,97,67,30,2077.113894131704
2021-02-06 23:00:00,,Saturday,0,0,0,0.0
2021-02-07 00:00:00,,Sunday,0,0,0,0.0
