Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
22/1/2021 6:00,,Friday,0,0,0,0
22/1/2021 7:00,,Friday,0,0,0,0
22/1/2021 8:00,,Friday,0,0,0,0
22/1/2021 9:00,,Friday,0,0,0,0
22/1/2021 10:00,,Friday,0,0,0,0
22/1/2021 11:00,,Friday,146,41,105,3448.904028
22/1/2021 12:00,,Friday,133,23,110,2829.942078
22/1/2021 13:00,,Friday,137,56,81,2500.918761
22/1/2021 14:00,,Friday,173,118,55,1740.478532
22/1/2021 15:00,,Friday,72,70,2,926.8434274
22/1/2021 16:00,,Friday,103,11,92,2414.009418
22/1/2021 17:00,,Friday,170,61,109,3517.218299
22/1/2021 18:00,,Friday,162,109,53,3374.702295
22/1/2021 19:00,,Friday,178,20,158,1921.240038
22/1/2021 20:00,,Friday,209,73,136,5350.783262
22/1/2021 21:00,,Friday,86,26,60,2020.999715
22/1/2021 22:00,,Friday,88,21,67,2268.677228
22/1/2021 23:00,,Friday,0,0,0,0
23/1/2021 0:00,,Saturday,0,0,0,0
23/1/2021 1:00,,Saturday,0,0,0,0
23/1/2021 2:00,,Saturday,0,0,0,0
23/1/2021 3:00,,Saturday,0,0,0,0
23/1/2021 4:00,,Saturday,0,0,0,0
23/1/2021 5:00,,Saturday,0,0,0,0
23/1/2021 6:00,,Saturday,0,0,0,0
23/1/2021 7:00,,Saturday,0,0,0,0
23/1/2021 8:00,,Saturday,0,0,0,0
23/1/2021 9:00,,Saturday,0,0,0,0
23/1/2021 10:00,,Saturday,0,0,0,0
23/1/2021 11:00,,Saturday,225,108,117,3399.230927
23/1/2021 12:00,,Saturday,171,144,27,3569.025556
23/1/2021 13:00,,Saturday,229,14,215,3237.630514
23/1/2021 14:00,,Saturday,171,31,140,1541.994185
23/1/2021 15:00,,Saturday,180,11,169,3287.379408
23/1/2021 16:00,,Saturday,87,21,66,1932.62298
23/1/2021 17:00,,Saturday,199,28,171,4031.300893
23/1/2021 18:00,,Saturday,202,57,145,1449.805471
23/1/2021 19:00,,Saturday,205,111,94,4946.077806
23/1/2021 20:00,,Saturday,212,11,201,4436.668814
23/1/2021 21:00,,Saturday,228,160,68,4463.157835
23/1/2021 22:00,,Saturday,90,22,68,2141.104362
23/1/2021 23:00,,Saturday,0,0,0,0
24/1/2021 0:00,,Sunday,0,0,0,0
24/1/2021 1:00,,Sunday,0,0,0,0
24/1/2021 2:00,,Sunday,0,0,0,0
24/1/2021 3:00,,Sunday,0,0,0,0
24/1/2021 4:00,,Sunday,0,0,0,0
24/1/2021 5:00,,Sunday,0,0,0,0
24/1/2021 6:00,,Sunday,0,0,0,0
24/1/2021 7:00,,Sunday,0,0,0,0
24/1/2021 8:00,,Sunday,0,0,0,0
24/1/2021 9:00,,Sunday,0,0,0,0
24/1/2021 10:00,,Sunday,0,0,0,0
24/1/2021 11:00,,Sunday,174,115,59,3659.2247
24/1/2021 12:00,,Sunday,184,66,118,1668.043036
24/1/2021 13:00,,Sunday,230,71,159,4395.403699
24/1/2021 14:00,,Sunday,158,122,36,3885.186066
24/1/2021 15:00,,Sunday,169,74,95,2744.120674
24/1/2021 16:00,,Sunday,95,49,46,1331.032026
24/1/2021 17:00,,Sunday,183,33,150,4285.483041
24/1/2021 18:00,,Sunday,203,91,112,3002.783791
24/1/2021 19:00,,Sunday,215,166,49,2790.567655
24/1/2021 20:00,,Sunday,198,174,24,4564.55643
24/1/2021 21:00,,Sunday,238,214,24,4553.641307
24/1/2021 22:00,,Sunday,0,0,0,0
24/1/2021 23:00,,Sunday,0,0,0,0
25/1/2021 0:00,,Monday,0,0,0,0
25/1/2021 1:00,,Monday,0,0,0,0
25/1/2021 2:00,,Monday,0,0,0,0
25/1/2021 3:00,,Monday,0,0,0,0
25/1/2021 4:00,,Monday,0,0,0,0
25/1/2021 5:00,,Monday,0,0,0,0
25/1/2021 6:00,,Monday,0,0,0,0
25/1/2021 7:00,,Monday,0,0,0,0
25/1/2021 8:00,,Monday,0,0,0,0
25/1/2021 9:00,,Monday,0,0,0,0
25/1/2021 10:00,,Monday,0,0,0,0
25/1/2021 11:00,,Monday,200,188,12,3143.084375
25/1/2021 12:00,,Monday,221,29,192,2101.560772
25/1/2021 13:00,,Monday,200,66,134,3265.605475
25/1/2021 14:00,,Monday,240,110,130,3131.843161
25/1/2021 15:00,,Monday,76,4,72,1339.521843
25/1/2021 16:00,,Monday,65,35,30,741.7518254
25/1/2021 17:00,,Monday,200,194,6,3070.133213
25/1/2021 18:00,,Monday,175,163,12,1838.107181
25/1/2021 19:00,,Monday,213,49,164,2588.298026
25/1/2021 20:00,,Monday,167,13,154,1577.269914
25/1/2021 21:00,,Monday,68,7,61,832.2149205
25/1/2021 22:00,,Monday,72,54,18,1170.495726
25/1/2021 23:00,,Monday,0,0,0,0
26/1/2021 0:00,,Tuesday,0,0,0,0
26/1/2021 1:00,,Tuesday,0,0,0,0
26/1/2021 2:00,,Tuesday,0,0,0,0
26/1/2021 3:00,,Tuesday,0,0,0,0
26/1/2021 4:00,,Tuesday,0,0,0,0
26/1/2021 5:00,,Tuesday,0,0,0,0
26/1/2021 6:00,,Tuesday,0,0,0,0
26/1/2021 7:00,,Tuesday,0,0,0,0
26/1/2021 8:00,,Tuesday,0,0,0,0
26/1/2021 9:00,,Tuesday,0,0,0,0
26/1/2021 10:00,,Tuesday,0,0,0,0
26/1/2021 11:00,,Tuesday,246,143,103,6098.612204
26/1/2021 12:00,,Tuesday,168,84,84,3325.351111
26/1/2021 13:00,,Tuesday,163,42,121,3391.645794
26/1/2021 14:00,,Tuesday,198,0,198,2508.887633
26/1/2021 15:00,,Tuesday,54,36,18,492.1776776
26/1/2021 16:00,,Tuesday,13,2,11,337.6236888
26/1/2021 17:00,,Tuesday,162,81,81,3422.723333
26/1/2021 18:00,,Tuesday,147,113,34,1732.130308
26/1/2021 19:00,,Tuesday,213,179,34,5598.31043
26/1/2021 20:00,,Tuesday,159,137,22,2544.810612
26/1/2021 21:00,,Tuesday,14,6,8,358.7190328
26/1/2021 22:00,,Tuesday,91,87,4,784.767091
26/1/2021 23:00,,Tuesday,0,0,0,0
27/1/2021 0:00,,Wednesday,0,0,0,0
27/1/2021 1:00,,Wednesday,0,0,0,0
27/1/2021 2:00,,Wednesday,0,0,0,0
27/1/2021 3:00,,Wednesday,0,0,0,0
27/1/2021 4:00,,Wednesday,0,0,0,0
27/1/2021 5:00,,Wednesday,0,0,0,0
27/1/2021 6:00,,Wednesday,0,0,0,0
27/1/2021 7:00,,Wednesday,0,0,0,0
27/1/2021 8:00,,Wednesday,0,0,0,0
27/1/2021 9:00,,Wednesday,0,0,0,0
27/1/2021 10:00,,Wednesday,0,0,0,0
27/1/2021 11:00,,Wednesday,176,143,33,1987.073039
27/1/2021 12:00,,Wednesday,195,138,57,3197.033042
27/1/2021 13:00,,Wednesday,218,13,205,5022.776662
27/1/2021 14:00,,Wednesday,146,47,99,1320.836947
27/1/2021 15:00,,Wednesday,68,7,61,830.9209404
27/1/2021 16:00,,Wednesday,45,21,24,1066.645963
27/1/2021 17:00,,Wednesday,190,156,34,3767.742745
27/1/2021 18:00,,Wednesday,161,90,71,4137.944868
27/1/2021 19:00,,Wednesday,226,81,145,2047.962393
27/1/2021 20:00,,Wednesday,142,136,6,1911.347615
27/1/2021 21:00,,Wednesday,77,1,76,1077.140319
27/1/2021 22:00,,Wednesday,23,7,16,191.3548417
27/1/2021 23:00,,Wednesday,0,0,0,0
28/1/2021 0:00,,Thursday,0,0,0,0
28/1/2021 1:00,,Thursday,0,0,0,0
28/1/2021 2:00,,Thursday,0,0,0,0
28/1/2021 3:00,,Thursday,0,0,0,0
28/1/2021 4:00,,Thursday,0,0,0,0
28/1/2021 5:00,,Thursday,0,0,0,0
28/1/2021 6:00,,Thursday,0,0,0,0
28/1/2021 7:00,,Thursday,0,0,0,0
28/1/2021 8:00,,Thursday,0,0,0,0
28/1/2021 9:00,,Thursday,0,0,0,0
28/1/2021 10:00,,Thursday,0,0,0,0
28/1/2021 11:00,,Thursday,185,104,81,4493.215032
28/1/2021 12:00,,Thursday,197,169,28,1550.336904
28/1/2021 13:00,,Thursday,175,66,109,2595.166349
28/1/2021 14:00,,Thursday,178,119,59,1382.463139
28/1/2021 15:00,,Thursday,22,18,4,170.7983285
28/1/2021 16:00,,Thursday,52,47,5,620.4697218
28/1/2021 17:00,,Thursday,188,150,38,1967.599998
28/1/2021 18:00,,Thursday,185,165,20,4160.456984
28/1/2021 19:00,,Thursday,199,86,113,4172.888955
28/1/2021 20:00,,Thursday,150,57,93,2765.036072
28/1/2021 21:00,,Thursday,68,31,37,831.762947
28/1/2021 22:00,,Thursday,89,65,24,652.0651425
28/1/2021 23:00,,Thursday,0,0,0,0
29/1/2021 0:00,,Friday,0,0,0,0
29/1/2021 1:00,,Friday,0,0,0,0
29/1/2021 2:00,,Friday,0,0,0,0
29/1/2021 3:00,,Friday,0,0,0,0
29/1/2021 4:00,,Friday,0,0,0,0
29/1/2021 5:00,,Friday,0,0,0,0
29/1/2021 6:00,,Friday,0,0,0,0
29/1/2021 7:00,,Friday,0,0,0,0
29/1/2021 8:00,,Friday,0,0,0,0
29/1/2021 9:00,,Friday,0,0,0,0
29/1/2021 10:00,,Friday,0,0,0,0
29/1/2021 11:00,,Friday,185,65,120,2833.911813
29/1/2021 12:00,,Friday,170,46,124,2035.336366
29/1/2021 13:00,,Friday,194,165,29,4478.308296
29/1/2021 14:00,,Friday,247,42,205,3120.532089
29/1/2021 15:00,,Friday,55,48,7,1297.073872
29/1/2021 16:00,,Friday,86,46,40,1298.710021
29/1/2021 17:00,,Friday,171,144,27,3407.092157
29/1/2021 18:00,,Friday,225,178,47,2250.755022
29/1/2021 19:00,,Friday,188,118,70,1593.499386
29/1/2021 20:00,,Friday,161,43,118,2804.83492
29/1/2021 21:00,,Friday,50,28,22,473.6543762
29/1/2021 22:00,,Friday,116,104,12,2061.788449
29/1/2021 23:00,,Friday,0,0,0,0
30/1/2021 0:00,,Saturday,0,0,0,0
30/1/2021 1:00,,Saturday,0,0,0,0
30/1/2021 2:00,,Saturday,0,0,0,0
30/1/2021 3:00,,Saturday,0,0,0,0
30/1/2021 4:00,,Saturday,0,0,0,0
30/1/2021 5:00,,Saturday,0,0,0,0
30/1/2021 6:00,,Saturday,0,0,0,0
30/1/2021 7:00,,Saturday,0,0,0,0
30/1/2021 8:00,,Saturday,0,0,0,0
30/1/2021 9:00,,Saturday,0,0,0,0
30/1/2021 10:00,,Saturday,0,0,0,0
30/1/2021 11:00,,Saturday,238,186,52,5029.710088
30/1/2021 12:00,,Saturday,222,182,40,3223.734982
30/1/2021 13:00,,Saturday,204,112,92,1742.566222
30/1/2021 14:00,,Saturday,112,54,58,929.6176844
30/1/2021 15:00,,Saturday,207,93,114,2677.874286
30/1/2021 16:00,,Saturday,51,22,29,930.2411799
30/1/2021 17:00,,Saturday,189,136,53,1754.148902
30/1/2021 18:00,,Saturday,212,114,98,3412.302247
30/1/2021 19:00,,Saturday,182,64,118,2305.728438
30/1/2021 20:00,,Saturday,199,60,139,1911.479121
30/1/2021 21:00,,Saturday,188,154,34,3048.987882
30/1/2021 22:00,,Saturday,70,59,11,836.4524466
30/1/2021 23:00,,Saturday,0,0,0,0
31/1/2021 0:00,,Sunday,0,0,0,0
31/1/2021 1:00,,Sunday,0,0,0,0
31/1/2021 2:00,,Sunday,0,0,0,0
31/1/2021 3:00,,Sunday,0,0,0,0
31/1/2021 4:00,,Sunday,0,0,0,0
31/1/2021 5:00,,Sunday,0,0,0,0
31/1/2021 6:00,,Sunday,0,0,0,0
31/1/2021 7:00,,Sunday,0,0,0,0
31/1/2021 8:00,,Sunday,0,0,0,0
31/1/2021 9:00,,Sunday,0,0,0,0
31/1/2021 10:00,,Sunday,0,0,0,0
31/1/2021 11:00,,Sunday,170,97,73,3885.521276
31/1/2021 12:00,,Sunday,164,144,20,3990.756021
31/1/2021 13:00,,Sunday,175,108,67,4023.543928
31/1/2021 14:00,,Sunday,156,62,94,2873.573859
31/1/2021 15:00,,Sunday,223,221,2,2102.65324
31/1/2021 16:00,,Sunday,82,49,33,1592.157983
31/1/2021 17:00,,Sunday,182,18,164,4469.080447
31/1/2021 18:00,,Sunday,189,129,60,1803.364732
31/1/2021 19:00,,Sunday,180,135,45,2424.473531
31/1/2021 20:00,,Sunday,158,58,100,3502.325297
31/1/2021 21:00,,Sunday,187,180,7,2047.996676
31/1/2021 22:00,,Sunday,67,59,8,1446.884687
31/1/2021 23:00,,Sunday,0,0,0,0
1/2/2021 0:00,,Monday,0,0,0,0
1/2/2021 1:00,,Monday,0,0,0,0
1/2/2021 2:00,,Monday,0,0,0,0
1/2/2021 3:00,,Monday,0,0,0,0
1/2/2021 4:00,,Monday,0,0,0,0
1/2/2021 5:00,,Monday,0,0,0,0
1/2/2021 6:00,,Monday,0,0,0,0
1/2/2021 7:00,,Monday,0,0,0,0
1/2/2021 8:00,,Monday,0,0,0,0
1/2/2021 9:00,,Monday,0,0,0,0
1/2/2021 10:00,,Monday,0,0,0,0
1/2/2021 11:00,,Monday,167,90,77,1426.791941
1/2/2021 12:00,,Monday,202,71,131,2641.980988
1/2/2021 13:00,,Monday,194,81,113,1659.895606
1/2/2021 14:00,,Monday,197,136,61,4755.960579
1/2/2021 15:00,,Monday,24,21,3,334.0263088
1/2/2021 16:00,,Monday,79,42,37,1739.56174
1/2/2021 17:00,,Monday,165,106,59,2498.222829
1/2/2021 18:00,,Monday,170,104,66,2808.126489
1/2/2021 19:00,,Monday,167,99,68,3235.180183
1/2/2021 20:00,,Monday,214,184,30,4440.272661
1/2/2021 21:00,,Monday,155,153,2,3628.476258
1/2/2021 22:00,,Monday,59,45,14,971.3630605
1/2/2021 23:00,,Monday,0,0,0,0
2/2/2021 0:00,,Tuesday,0,0,0,0
2/2/2021 1:00,,Tuesday,0,0,0,0
2/2/2021 2:00,,Tuesday,0,0,0,0
2/2/2021 3:00,,Tuesday,0,0,0,0
2/2/2021 4:00,,Tuesday,0,0,0,0
2/2/2021 5:00,,Tuesday,0,0,0,0
2/2/2021 6:00,,Tuesday,0,0,0,0
2/2/2021 7:00,,Tuesday,0,0,0,0
2/2/2021 8:00,,Tuesday,0,0,0,0
2/2/2021 9:00,,Tuesday,0,0,0,0
2/2/2021 10:00,,Tuesday,0,0,0,0
2/2/2021 11:00,,Tuesday,210,63,147,4789.514314
2/2/2021 12:00,,Tuesday,151,39,112,2707.456516
2/2/2021 13:00,,Tuesday,182,120,62,2697.052297
2/2/2021 14:00,,Tuesday,191,134,57,1561.500383
2/2/2021 15:00,,Tuesday,87,36,51,939.9828516
2/2/2021 16:00,,Tuesday,36,19,17,580.5044712
2/2/2021 17:00,,Tuesday,190,127,63,2295.994805
2/2/2021 18:00,,Tuesday,164,116,48,1532.666167
2/2/2021 19:00,,Tuesday,174,28,146,2767.489916
2/2/2021 20:00,,Tuesday,184,55,129,1318.704357
2/2/2021 21:00,,Tuesday,107,76,31,779.8729737
2/2/2021 22:00,,Tuesday,10,4,6,134.1643706
2/2/2021 23:00,,Tuesday,0,0,0,0
3/2/2021 0:00,,Wednesday,0,0,0,0
3/2/2021 1:00,,Wednesday,0,0,0,0
3/2/2021 2:00,,Wednesday,0,0,0,0
3/2/2021 3:00,,Wednesday,0,0,0,0
3/2/2021 4:00,,Wednesday,0,0,0,0
3/2/2021 5:00,,Wednesday,0,0,0,0
3/2/2021 6:00,,Wednesday,0,0,0,0
3/2/2021 7:00,,Wednesday,0,0,0,0
3/2/2021 8:00,,Wednesday,0,0,0,0
3/2/2021 9:00,,Wednesday,0,0,0,0
3/2/2021 10:00,,Wednesday,0,0,0,0
3/2/2021 11:00,,Wednesday,192,67,125,2154.029386
3/2/2021 12:00,,Wednesday,217,167,50,5121.683448
3/2/2021 13:00,,Wednesday,189,23,166,1928.201574
3/2/2021 14:00,,Wednesday,107,74,33,2463.960795
3/2/2021 15:00,,Wednesday,38,38,0,348.2846906
3/2/2021 16:00,,Wednesday,19,12,7,140.0191558
3/2/2021 17:00,,Wednesday,202,97,105,3888.81498
3/2/2021 18:00,,Wednesday,203,41,162,4236.677285
3/2/2021 19:00,,Wednesday,156,16,140,3319.591574
3/2/2021 20:00,,Wednesday,166,2,164,1701.787446
3/2/2021 21:00,,Wednesday,0,0,0,0
3/2/2021 22:00,,Wednesday,94,76,18,1231.914948
3/2/2021 23:00,,Wednesday,0,0,0,0
4/2/2021 0:00,,Thursday,0,0,0,0
4/2/2021 1:00,,Thursday,0,0,0,0
4/2/2021 2:00,,Thursday,0,0,0,0
4/2/2021 3:00,,Thursday,0,0,0,0
4/2/2021 4:00,,Thursday,0,0,0,0
4/2/2021 5:00,,Thursday,0,0,0,0
4/2/2021 6:00,,Thursday,0,0,0,0
4/2/2021 7:00,,Thursday,0,0,0,0
4/2/2021 8:00,,Thursday,0,0,0,0
4/2/2021 9:00,,Thursday,0,0,0,0
4/2/2021 10:00,,Thursday,0,0,0,0
4/2/2021 11:00,,Thursday,223,9,214,4438.084765
4/2/2021 12:00,,Thursday,169,35,134,2014.523982
4/2/2021 13:00,,Thursday,165,68,97,1969.050499
4/2/2021 14:00,,Thursday,250,22,228,3362.887897
4/2/2021 15:00,,Thursday,77,61,16,1993.188504
4/2/2021 16:00,,Thursday,18,8,10,198.9407965
4/2/2021 17:00,,Thursday,169,86,83,2701.006176
4/2/2021 18:00,,Thursday,184,101,83,4672.886613
4/2/2021 19:00,,Thursday,190,65,125,3346.898584
4/2/2021 20:00,,Thursday,149,91,58,2266.622684
4/2/2021 21:00,,Thursday,53,12,41,706.1392163
4/2/2021 22:00,,Thursday,64,62,2,1662.722779
4/2/2021 23:00,,Thursday,0,0,0,0
5/2/2021 0:00,,Friday,0,0,0,0
5/2/2021 1:00,,Friday,0,0,0,0
5/2/2021 2:00,,Friday,0,0,0,0
5/2/2021 3:00,,Friday,0,0,0,0
5/2/2021 4:00,,Friday,0,0,0,0
5/2/2021 5:00,,Friday,0,0,0,0
5/2/2021 6:00,,Friday,0,0,0,0
5/2/2021 7:00,,Friday,0,0,0,0
5/2/2021 8:00,,Friday,0,0,0,0
5/2/2021 9:00,,Friday,0,0,0,0
5/2/2021 10:00,,Friday,0,0,0,0
5/2/2021 11:00,,Friday,180,162,18,4544.655039
5/2/2021 12:00,,Friday,189,166,23,4408.094586
5/2/2021 13:00,,Friday,223,187,36,3057.806696
5/2/2021 14:00,,Friday,111,2,109,2605.785332
5/2/2021 15:00,,Friday,74,51,23,662.3632173
5/2/2021 16:00,,Friday,44,11,33,544.4304173
5/2/2021 17:00,,Friday,167,5,162,1309.532254
5/2/2021 18:00,,Friday,176,120,56,2610.9074
5/2/2021 19:00,,Friday,239,33,206,3451.044255
5/2/2021 20:00,,Friday,140,41,99,2059.379773
5/2/2021 21:00,,Friday,98,77,21,931.3104332
5/2/2021 22:00,,Friday,76,58,18,1082.644666
5/2/2021 23:00,,Friday,0,0,0,0
6/2/2021 0:00,,Saturday,0,0,0,0
6/2/2021 1:00,,Saturday,0,0,0,0
6/2/2021 2:00,,Saturday,0,0,0,0
6/2/2021 3:00,,Saturday,0,0,0,0
6/2/2021 4:00,,Saturday,0,0,0,0
6/2/2021 5:00,,Saturday,0,0,0,0
6/2/2021 6:00,,Saturday,0,0,0,0
6/2/2021 7:00,,Saturday,0,0,0,0
6/2/2021 8:00,,Saturday,0,0,0,0
6/2/2021 9:00,,Saturday,0,0,0,0
6/2/2021 10:00,,Saturday,0,0,0,0
6/2/2021 11:00,,Saturday,184,178,6,3553.370331
6/2/2021 12:00,,Saturday,145,20,125,1330.509797
6/2/2021 13:00,,Saturday,201,119,82,4720.077112
6/2/2021 14:00,,Saturday,250,95,155,5154.183109
6/2/2021 15:00,,Saturday,118,117,1,1578.230623
6/2/2021 16:00,,Saturday,87,19,68,1143.603461
6/2/2021 17:00,,Saturday,224,141,83,3382.441537
6/2/2021 18:00,,Saturday,170,37,133,2673.45005
6/2/2021 19:00,,Saturday,176,144,32,2303.242435
6/2/2021 20:00,,Saturday,136,65,71,1782.687049
6/2/2021 21:00,,Saturday,192,4,188,3255.136386
6/2/2021 22:00,,Saturday,32,25,7,791.652103
6/2/2021 23:00,,Saturday,0,0,0,0
7/2/2021 0:00,,Sunday,0,0,0,0
7/2/2021 1:00,,Sunday,0,0,0,0
7/2/2021 2:00,,Sunday,0,0,0,0
7/2/2021 3:00,,Sunday,0,0,0,0
7/2/2021 4:00,,Sunday,0,0,0,0
7/2/2021 5:00,,Sunday,0,0,0,0
7/2/2021 6:00,,Sunday,0,0,0,0
7/2/2021 7:00,,Sunday,0,0,0,0
7/2/2021 8:00,,Sunday,0,0,0,0
7/2/2021 9:00,,Sunday,0,0,0,0
7/2/2021 10:00,,Sunday,0,0,0,0
7/2/2021 11:00,,Sunday,176,2,174,1808.676983
7/2/2021 12:00,,Sunday,250,208,42,6002.821613
7/2/2021 13:00,,Sunday,158,81,77,1896.858309
7/2/2021 14:00,,Sunday,197,43,154,2550.760427
7/2/2021 15:00,,Sunday,209,48,161,5127.090419
7/2/2021 16:00,,Sunday,43,4,39,600.9371768
7/2/2021 17:00,,Sunday,190,78,112,3686.487448
7/2/2021 18:00,,Sunday,235,193,42,4168.214661
7/2/2021 19:00,,Sunday,165,125,40,3397.203776
7/2/2021 20:00,,Sunday,150,147,3,2139.051027
7/2/2021 21:00,,Sunday,157,49,108,2056.114652
7/2/2021 22:00,,Sunday,28,4,24,586.5291322
7/2/2021 23:00,,Sunday,0,0,0,0
8/2/2021 0:00,,Monday,0,0,0,0
8/2/2021 1:00,,Monday,0,0,0,0
8/2/2021 2:00,,Monday,0,0,0,0
8/2/2021 3:00,,Monday,0,0,0,0
8/2/2021 4:00,,Monday,0,0,0,0
8/2/2021 5:00,,Monday,0,0,0,0
8/2/2021 6:00,,Monday,0,0,0,0
8/2/2021 7:00,,Monday,0,0,0,0
8/2/2021 8:00,,Monday,0,0,0,0
8/2/2021 9:00,,Monday,0,0,0,0
8/2/2021 10:00,,Monday,0,0,0,0
8/2/2021 11:00,,Monday,163,135,28,1122.782923
8/2/2021 12:00,,Monday,124,124,0,2520.287813
8/2/2021 13:00,,Monday,209,142,67,4065.91441
8/2/2021 14:00,,Monday,188,113,75,3354.339497
8/2/2021 15:00,,Monday,39,35,4,390.4099833
8/2/2021 16:00,,Monday,51,40,11,376.9692462
8/2/2021 17:00,,Monday,197,177,20,4706.913279
8/2/2021 18:00,,Monday,156,22,134,1696.050963
8/2/2021 19:00,,Monday,192,148,44,2207.197425
8/2/2021 20:00,,Monday,164,84,80,2560.653195
8/2/2021 21:00,,Monday,14,3,11,368.5516729
8/2/2021 22:00,,Monday,64,15,49,1076.288767
8/2/2021 23:00,,Monday,0,0,0,0
9/2/2021 0:00,,Tuesday,0,0,0,0
9/2/2021 1:00,,Tuesday,0,0,0,0
9/2/2021 2:00,,Tuesday,0,0,0,0
9/2/2021 3:00,,Tuesday,0,0,0,0
9/2/2021 4:00,,Tuesday,0,0,0,0
9/2/2021 5:00,,Tuesday,0,0,0,0
9/2/2021 6:00,,Tuesday,0,0,0,0
9/2/2021 7:00,,Tuesday,0,0,0,0
9/2/2021 8:00,,Tuesday,0,0,0,0
9/2/2021 9:00,,Tuesday,0,0,0,0
9/2/2021 10:00,,Tuesday,0,0,0,0
9/2/2021 11:00,,Tuesday,160,83,77,3910.433324
9/2/2021 12:00,,Tuesday,156,87,69,1584.857912
9/2/2021 13:00,,Tuesday,129,126,3,1864.121357
9/2/2021 14:00,,Tuesday,110,10,100,1323.563748
9/2/2021 15:00,,Tuesday,60,29,31,554.8817467
9/2/2021 16:00,,Tuesday,54,24,30,1007.508518
9/2/2021 17:00,,Tuesday,145,90,55,2871.797952
9/2/2021 18:00,,Tuesday,149,119,30,3313.389667
9/2/2021 19:00,,Tuesday,186,167,19,2834.051728
9/2/2021 20:00,,Tuesday,190,86,104,3105.385596
9/2/2021 21:00,,Tuesday,98,87,11,2459.06107
9/2/2021 22:00,,Tuesday,23,14,9,499.0881656
9/2/2021 23:00,,Tuesday,0,0,0,0
10/2/2021 0:00,,Wednesday,0,0,0,0
10/2/2021 1:00,,Wednesday,0,0,0,0
10/2/2021 2:00,,Wednesday,0,0,0,0
10/2/2021 3:00,,Wednesday,0,0,0,0
10/2/2021 4:00,,Wednesday,0,0,0,0
10/2/2021 5:00,,Wednesday,0,0,0,0
10/2/2021 6:00,,Wednesday,0,0,0,0
10/2/2021 7:00,,Wednesday,0,0,0,0
10/2/2021 8:00,,Wednesday,0,0,0,0
10/2/2021 9:00,,Wednesday,0,0,0,0
10/2/2021 10:00,,Wednesday,0,0,0,0
10/2/2021 11:00,,Wednesday,210,187,23,3951.179222
10/2/2021 12:00,,Wednesday,248,126,122,6582.459986
10/2/2021 13:00,,Wednesday,201,32,169,5272.240156
10/2/2021 14:00,,Wednesday,230,97,133,2867.34079
10/2/2021 15:00,,Wednesday,44,1,43,1104.416454
10/2/2021 16:00,,Wednesday,36,20,16,621.7280253
10/2/2021 17:00,,Wednesday,185,92,93,3202.841947
10/2/2021 18:00,,Wednesday,174,117,57,3985.571984
10/2/2021 19:00,,Wednesday,114,38,76,2063.397718
10/2/2021 20:00,,Wednesday,173,17,156,2498.098775
10/2/2021 21:00,,Wednesday,83,13,70,1865.42145
10/2/2021 22:00,,Wednesday,110,9,101,1287.904699
10/2/2021 23:00,,Wednesday,0,0,0,0
11/2/2021 0:00,,Thursday,0,0,0,0
11/2/2021 1:00,,Thursday,0,0,0,0
11/2/2021 2:00,,Thursday,0,0,0,0
11/2/2021 3:00,,Thursday,0,0,0,0
11/2/2021 4:00,,Thursday,0,0,0,0
11/2/2021 5:00,,Thursday,0,0,0,0
11/2/2021 6:00,,Thursday,0,0,0,0
11/2/2021 7:00,,Thursday,0,0,0,0
11/2/2021 8:00,,Thursday,0,0,0,0
11/2/2021 9:00,,Thursday,0,0,0,0
11/2/2021 10:00,,Thursday,0,0,0,0
11/2/2021 11:00,,Thursday,170,85,85,1550.693156
11/2/2021 12:00,,Thursday,167,89,78,1457.114897
11/2/2021 13:00,,Thursday,243,66,177,3517.034994
11/2/2021 14:00,,Thursday,202,75,127,2435.772526
11/2/2021 15:00,,Thursday,45,12,33,1059.743105
11/2/2021 16:00,,Thursday,26,17,9,663.2158184
11/2/2021 17:00,,Thursday,201,141,60,4920.875446
11/2/2021 18:00,,Thursday,186,123,63,3954.428697
11/2/2021 19:00,,Thursday,164,107,57,2042.512145
11/2/2021 20:00,,Thursday,181,168,13,2410.742647
11/2/2021 21:00,,Thursday,86,76,10,1483.229528
11/2/2021 22:00,,Thursday,121,29,92,1681.087364
11/2/2021 23:00,,Thursday,0,0,0,0
12/2/2021 0:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 1:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 2:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 3:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 4:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 5:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 6:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 7:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 8:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 9:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 10:00,Chinese New Year 2021,Friday,0,0,0,0
12/2/2021 11:00,Chinese New Year 2021,Friday,144,50,94,1151.402106
12/2/2021 12:00,Chinese New Year 2021,Friday,250,238,12,5997.222406
12/2/2021 13:00,Chinese New Year 2021,Friday,181,114,67,3906.456095
