Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2021-02-04 16:00:00,,Thursday,16,9,7,220.13822881211303
2021-02-04 17:00:00,,Thursday,227,89,138,2784.0297103461735
2021-02-04 18:00:00,,Thursday,169,144,25,2109.001411566771
2021-02-04 19:00:00,,Thursday,225,34,191,4952.278757745029
2021-02-04 20:00:00,,Thursday,195,20,175,1451.7025005373487
2021-02-04 21:00:00,,Thursday,78,52,26,2062.4197089025224
2021-02-04 22:00:00,,Thursday,82,69,13,1431.1293223273103
2021-02-05 11:00:00,,Friday,194,147,47,2623.84054627346
2021-02-05 12:00:00,,Friday,200,6,194,3951.959344869538
2021-02-05 13:00:00,,Friday,250,8,242,4629.241904421636
2021-02-05 14:00:00,,Friday,210,128,82,2932.4519839149
2021-02-05 15:00:00,,Friday,87,44,43,2115.570083779225
2021-02-05 16:00:00,,Friday,67,52,15,712.8009554327055
2021-02-05 17:00:00,,Friday,199,157,42,4605.02777628524
2021-02-05 18:00:00,,Friday,128,92,36,2058.657328992206
2021-02-05 19:00:00,,Friday,172,2,170,4086.542440842349
2021-02-05 20:00:00,,Friday,224,215,9,3292.391134697903
2021-02-05 21:00:00,,Friday,50,39,11,1294.2268225805983
2021-02-05 22:00:00,,Friday,37,18,19,796.558969690023
2021-02-06 11:00:00,,Saturday,171,120,51,2206.1467843364603
2021-02-06 12:00:00,,Saturday,113,25,88,2576.4779237941343
2021-02-06 13:00:00,,Saturday,202,95,107,4181.342164754055
2021-02-06 14:00:00,,Saturday,198,166,32,3131.683012168251
2021-02-06 15:00:00,,Saturday,148,99,49,3308.523275451178
2021-02-06 16:00:00,,Saturday,71,15,56,908.8875008585875
2021-02-06 17:00:00,,Saturday,133,118,15,1042.6579125539524
2021-02-06 18:00:00,,Saturday,152,128,24,1511.7097851106225
2021-02-06 19:00:00,,Saturday,152,108,44,3699.5525339788514
2021-02-06 20:00:00,,Saturday,233,154,79,6069.6723703913285
2021-02-06 21:00:00,,Saturday,167,42,125,3405.693814450679
2021-02-06 22:00:00,,Saturday,47,40,7,995.6895789452848
2021-02-07 11:00:00,,Sunday,151,113,38,1561.4915328452412
2021-02-07 12:00:00,,Sunday,190,93,97,2390.1775724354643
2021-02-07 13:00:00,,Sunday,226,188,38,4737.992152963495
2021-02-07 14:00:00,,Sunday,182,15,167,2644.9122505130945
2021-02-07 15:00:00,,Sunday,149,15,134,3896.0352060257164
2021-02-07 16:00:00,,Sunday,74,62,12,1205.0209087980602
2021-02-07 17:00:00,,Sunday,168,59,109,3256.945970562068
2021-02-07 18:00:00,,Sunday,143,27,116,3681.7231930869993
2021-02-07 19:00:00,,Sunday,250,245,5,4099.44317523669
2021-02-07 20:00:00,,Sunday,215,43,172,4976.937458293679
2021-02-07 21:00:00,,Sunday,187,116,71,3251.2463569060233
2021-02-07 22:00:00,,Sunday,42,18,24,953.105259158128
2021-02-08 11:00:00,,Monday,178,150,28,1635.8970507150975
2021-02-08 12:00:00,,Monday,201,42,159,4630.619984270819
2021-02-08 13:00:00,,Monday,171,128,43,3496.016055523141
2021-02-08 14:00:00,,Monday,173,47,126,1377.2256311055728
2021-02-08 15:00:00,,Monday,71,28,43,1266.720125182338
2021-02-08 16:00:00,,Monday,60,1,59,1337.5313702236617
2021-02-08 17:00:00,,Monday,117,73,44,3070.2176109393386
2021-02-08 18:00:00,,Monday,201,44,157,3978.519741140586
2021-02-08 19:00:00,,Monday,172,38,134,3125.5289898328083
2021-02-08 20:00:00,,Monday,199,175,24,5323.95352688626
2021-02-08 21:00:00,,Monday,58,3,55,435.70921043400915
2021-02-08 22:00:00,,Monday,80,36,44,1441.2709217240063
2021-02-09 11:00:00,,Tuesday,156,131,25,1649.3750768656969
2021-02-09 12:00:00,,Tuesday,150,46,104,3225.2207561189534
2021-02-09 13:00:00,,Tuesday,179,27,152,3359.3314899360544
2021-02-09 14:00:00,,Tuesday,201,80,121,3032.4746955895203
2021-02-09 15:00:00,,Tuesday,61,28,33,1393.335403026363
2021-02-09 16:00:00,,Tuesday,88,80,8,1319.5475370175118
2021-02-09 17:00:00,,Tuesday,190,4,186,3300.5351082606467
2021-02-09 18:00:00,,Tuesday,167,105,62,1437.790017887813
2021-02-09 19:00:00,,Tuesday,190,177,13,1901.011979290662
2021-02-09 20:00:00,,Tuesday,182,31,151,1993.5899327574252
2021-02-09 21:00:00,,Tuesday,63,34,29,1193.0731227283347
2021-02-09 22:00:00,,Tuesday,112,65,47,1865.8550525130868
2021-02-10 11:00:00,,Wednesday,198,107,91,2508.632681646224
2021-02-10 12:00:00,,Wednesday,188,56,132,2845.6822958568964
2021-02-10 13:00:00,,Wednesday,194,113,81,4533.394623773075
2021-02-10 14:00:00,,Wednesday,238,143,95,4565.426570377049
2021-02-10 15:00:00,,Wednesday,16,14,2,165.26587362109893
2021-02-10 16:00:00,,Wednesday,66,14,52,804.6425131676003
2021-02-10 17:00:00,,Wednesday,193,149,44,3796.756804646157
2021-02-10 18:00:00,,Wednesday,187,153,34,3954.3188676614427
2021-02-10 19:00:00,,Wednesday,148,62,86,2325.030268659611
2021-02-10 20:00:00,,Wednesday,192,182,10,2271.196560654047
2021-02-10 21:00:00,,Wednesday,49,20,29,1091.9108686761344
2021-02-10 22:00:00,,Wednesday,4,1,3,56.44984874759278
2021-02-11 11:00:00,,Thursday,238,38,200,4770.154134379197
2021-02-11 12:00:00,,Thursday,165,21,144,2483.4380355477606
2021-02-11 13:00:00,,Thursday,187,176,11,4360.539101238149
2021-02-11 14:00:00,,Thursday,159,114,45,2756.5566628526353
2021-02-11 15:00:00,,Thursday,48,16,32,1048.117894918773
2021-02-11 16:00:00,,Thursday,0,0,0,0.0
2021-02-11 17:00:00,,Thursday,221,106,115,2927.3476797833714
2021-02-11 18:00:00,,Thursday,161,18,143,3679.1945350516835
2021-02-11 19:00:00,,Thursday,134,99,35,3228.301084527779
2021-02-11 20:00:00,,Thursday,225,202,23,4703.350823067791
2021-02-11 21:00:00,,Thursday,46,37,9,1222.8183949905938
2021-02-11 22:00:00,,Thursday,31,23,8,212.1994625116631
2021-02-12 11:00:00,Chinese New Year 2021,Friday,170,109,61,3588.7227391393817
2021-02-12 12:00:00,Chinese New Year 2021,Friday,171,96,75,3187.6616786891786
2021-02-12 13:00:00,Chinese New Year 2021,Friday,203,71,132,3215.053065380003
2021-02-12 14:00:00,Chinese New Year 2021,Friday,188,164,24,2491.148263601778
2021-02-12 15:00:00,Chinese New Year 2021,Friday,159,114,45,3659.6934214914736
2021-02-12 16:00:00,Chinese New Year 2021,Friday,88,82,6,987.8334728106615
2021-02-12 17:00:00,Chinese New Year 2021,Friday,175,94,81,2600.0774285106977
2021-02-12 18:00:00,Chinese New Year 2021,Friday,145,1,144,2823.2513687711325
2021-02-12 19:00:00,Chinese New Year 2021,Friday,210,57,153,4267.233738664888
2021-02-12 20:00:00,Chinese New Year 2021,Friday,212,45,167,2971.97055546608
2021-02-12 21:00:00,Chinese New Year 2021,Friday,168,139,29,4012.9072211331086
2021-02-12 22:00:00,Chinese New Year 2021,Friday,22,18,4,355.8065849402869
2021-02-13 11:00:00,,Saturday,200,22,178,1634.227860536816
2021-02-13 12:00:00,,Saturday,191,61,130,4314.3048222938305
2021-02-13 13:00:00,,Saturday,181,181,0,2609.200859810772
2021-02-13 14:00:00,,Saturday,209,167,42,2531.941627524489
2021-02-13 15:00:00,,Saturday,198,95,103,5290.8361384696545
2021-02-13 16:00:00,,Saturday,47,18,29,769.5311515361434
2021-02-13 17:00:00,,Saturday,204,194,10,3980.237079494607
2021-02-13 18:00:00,,Saturday,221,9,212,2602.0672048634024
2021-02-13 19:00:00,,Saturday,161,58,103,2269.7322233689133
2021-02-13 20:00:00,,Saturday,173,31,142,3071.621228316222
2021-02-13 21:00:00,,Saturday,130,25,105,1203.0899477838366
2021-02-13 22:00:00,,Saturday,92,41,51,887.0759337523583
2021-02-14 11:00:00,Valentine's Day 2021,Sunday,214,139,75,2671.081590717034
2021-02-14 12:00:00,Valentine's Day 2021,Sunday,226,2,224,2089.9872085687566
2021-02-14 13:00:00,Valentine's Day 2021,Sunday,142,122,20,2130.60048237059
2021-02-14 14:00:00,Valentine's Day 2021,Sunday,160,160,0,1835.2385464222857
2021-02-14 15:00:00,Valentine's Day 2021,Sunday,118,60,58,2947.8467675584598
2021-02-14 16:00:00,Valentine's Day 2021,Sunday,46,46,0,1015.5726249548776
2021-02-14 17:00:00,Valentine's Day 2021,Sunday,136,18,118,2434.1019044501745
2021-02-14 18:00:00,Valentine's Day 2021,Sunday,164,123,41,2141.567432742228
2021-02-14 19:00:00,Valentine's Day 2021,Sunday,184,144,40,1477.384634732472
2021-02-14 20:00:00,Valentine's Day 2021,Sunday,130,26,104,1837.9009931285495
2021-02-14 21:00:00,Valentine's Day 2021,Sunday,146,110,36,3832.807648240132
2021-02-14 22:00:00,Valentine's Day 2021,Sunday,33,1,32,410.17415570593636
2021-02-15 11:00:00,,Monday,188,160,28,3336.0282734045613
2021-02-15 12:00:00,,Monday,182,9,173,2925.879404299886
2021-02-15 13:00:00,,Monday,185,141,44,4267.217608667525
2021-02-15 14:00:00,,Monday,214,0,214,5128.6702195084645
2021-02-15 15:00:00,,Monday,51,39,12,412.96053952945135
2021-02-15 16:00:00,,Monday,76,30,46,956.2515147390636
2021-02-15 17:00:00,,Monday,193,87,106,2668.931968097022
2021-02-15 18:00:00,,Monday,208,112,96,4696.2713876734415
2021-02-15 19:00:00,,Monday,169,49,120,2034.7929405414632
2021-02-15 20:00:00,,Monday,209,15,194,2582.1933101716995
2021-02-15 21:00:00,,Monday,59,48,11,1430.8165351538412
2021-02-15 22:00:00,,Monday,38,11,27,464.93400270705854
2021-02-16 11:00:00,,Tuesday,193,106,87,4221.811510078743
2021-02-16 12:00:00,,Tuesday,145,58,87,2710.850887938703
2021-02-16 13:00:00,,Tuesday,189,87,102,4216.464111126927
2021-02-16 14:00:00,,Tuesday,210,88,122,5276.180292275393
2021-02-16 15:00:00,,Tuesday,25,25,0,236.28000585326552
2021-02-16 16:00:00,,Tuesday,88,18,70,2101.325614767586
2021-02-16 17:00:00,,Tuesday,181,42,139,1618.1864194679322
2021-02-16 18:00:00,,Tuesday,184,180,4,2569.3527639509166
2021-02-16 19:00:00,,Tuesday,150,40,110,1767.7464968305121
2021-02-16 20:00:00,,Tuesday,180,52,128,2531.502625591678
2021-02-16 21:00:00,,Tuesday,47,26,21,660.1107552940266
2021-02-16 22:00:00,,Tuesday,57,45,12,1121.9437314892
2021-02-17 11:00:00,,Wednesday,222,113,109,5360.405861630944
2021-02-17 12:00:00,,Wednesday,206,45,161,3284.3834001752425
2021-02-17 13:00:00,,Wednesday,166,25,141,4268.744625430983
2021-02-17 14:00:00,,Wednesday,195,98,97,3283.245662760871
2021-02-17 15:00:00,,Wednesday,45,16,29,921.1878793565205
2021-02-17 16:00:00,,Wednesday,75,30,45,1417.9028637404404
2021-02-17 17:00:00,,Wednesday,185,50,135,2793.812098107785
2021-02-17 18:00:00,,Wednesday,169,71,98,3507.079186723095
2021-02-17 19:00:00,,Wednesday,180,11,169,4674.131770808456
2021-02-17 20:00:00,,Wednesday,200,2,198,2169.152917673514
2021-02-17 21:00:00,,Wednesday,45,34,11,962.0926198453997
2021-02-17 22:00:00,,Wednesday,53,51,2,375.13880317079474
2021-02-18 11:00:00,,Thursday,247,128,119,5234.956544232406
2021-02-18 12:00:00,,Thursday,190,21,169,2838.130993395782
2021-02-18 13:00:00,,Thursday,180,167,13,1780.5691822974572
2021-02-18 14:00:00,,Thursday,181,76,105,2443.7290253354904
2021-02-18 15:00:00,,Thursday,78,15,63,1364.9640259571465
2021-02-18 16:00:00,,Thursday,56,43,13,767.9396034231454
2021-02-18 17:00:00,,Thursday,185,76,109,4927.528802300042
2021-02-18 18:00:00,,Thursday,205,105,100,4604.642056307387
2021-02-18 19:00:00,,Thursday,206,87,119,4797.982382868718
2021-02-18 20:00:00,,Thursday,204,22,182,2744.9813513198637
2021-02-18 21:00:00,,Thursday,113,85,28,1129.6667410954196
2021-02-18 22:00:00,,Thursday,30,22,8,394.29726426235976
2021-02-19 11:00:00,,Friday,149,146,3,3948.348278015395
2021-02-19 12:00:00,,Friday,218,181,37,1867.8519709028326
2021-02-19 13:00:00,,Friday,191,138,53,2017.202327722714
2021-02-19 14:00:00,,Friday,172,150,22,1439.742965709736
2021-02-19 15:00:00,,Friday,128,6,122,1999.650504828283
2021-02-19 16:00:00,,Friday,37,22,15,360.52147028557835
2021-02-19 17:00:00,,Friday,239,105,134,4712.949440459791
2021-02-19 18:00:00,,Friday,214,79,135,2039.8865328659963
2021-02-19 19:00:00,,Friday,225,182,43,2767.3212281640217
2021-02-19 20:00:00,,Friday,199,18,181,1629.2868741480709
2021-02-19 21:00:00,,Friday,34,4,30,403.34406149311553
2021-02-19 22:00:00,,Friday,49,34,15,648.4012954630235
2021-02-20 11:00:00,,Saturday,177,88,89,3327.6479063414026
2021-02-20 12:00:00,,Saturday,188,179,9,1287.7723181041317
2021-02-20 13:00:00,,Saturday,218,174,44,5351.638550689533
2021-02-20 14:00:00,,Saturday,157,126,31,3615.523723252964
2021-02-20 15:00:00,,Saturday,189,87,102,2019.5583855774607
2021-02-20 16:00:00,,Saturday,93,71,22,810.8180805397304
2021-02-20 17:00:00,,Saturday,158,117,41,2548.017745582426
2021-02-20 18:00:00,,Saturday,199,10,189,1620.3883020416151
2021-02-20 19:00:00,,Saturday,110,102,8,1311.929372696364
2021-02-20 20:00:00,,Saturday,203,195,8,2913.442747384075
2021-02-20 21:00:00,,Saturday,200,84,116,2387.481767037233
2021-02-20 22:00:00,,Saturday,43,41,2,415.89660104025785
2021-02-21 11:00:00,,Sunday,198,162,36,5157.2068687383935
2021-02-21 12:00:00,,Sunday,197,4,193,3718.632598470745
2021-02-21 13:00:00,,Sunday,178,20,158,4223.263529145896
2021-02-21 14:00:00,,Sunday,171,82,89,1425.611146502254
2021-02-21 15:00:00,,Sunday,114,64,50,2854.5374166425863
2021-02-21 16:00:00,,Sunday,54,39,15,478.57985407781445
2021-02-21 17:00:00,,Sunday,132,13,119,997.8503906251303
2021-02-21 18:00:00,,Sunday,242,162,80,4137.069568962178
2021-02-21 19:00:00,,Sunday,123,4,119,1968.328624376712
2021-02-21 20:00:00,,Sunday,175,37,138,1428.8738597677243
2021-02-21 21:00:00,,Sunday,174,87,87,4423.787301017577
2021-02-21 22:00:00,,Sunday,15,9,6,333.3462055757224
2021-02-22 11:00:00,,Monday,175,51,124,3674.8003769903617
2021-02-22 12:00:00,,Monday,169,106,63,2374.6140481178318
2021-02-22 13:00:00,,Monday,180,70,110,3649.8527550428116
2021-02-22 14:00:00,,Monday,202,127,75,2822.5762990842604
2021-02-22 15:00:00,,Monday,74,61,13,1663.3584774326503
2021-02-22 16:00:00,,Monday,60,4,56,987.3968206419759
2021-02-22 17:00:00,,Monday,204,124,80,2377.5914260339437
2021-02-22 18:00:00,,Monday,216,164,52,5031.355810143039
2021-02-22 19:00:00,,Monday,148,1,147,2407.398517127365
2021-02-22 20:00:00,,Monday,169,12,157,2700.317370297294
2021-02-22 21:00:00,,Monday,54,9,45,1349.9682662169785
2021-02-22 22:00:00,,Monday,62,7,55,893.2695344785427
2021-02-23 11:00:00,,Tuesday,148,10,138,3263.604415853352
2021-02-23 12:00:00,,Tuesday,138,14,124,2017.3836196885734
2021-02-23 13:00:00,,Tuesday,146,13,133,2372.3118824094263
2021-02-23 14:00:00,,Tuesday,173,35,138,1983.5480421112015
2021-02-23 15:00:00,,Tuesday,63,59,4,1660.4800218554442
2021-02-23 16:00:00,,Tuesday,18,10,8,262.43366399928925
2021-02-23 17:00:00,,Tuesday,132,41,91,1878.965562172802
2021-02-23 18:00:00,,Tuesday,124,37,87,1873.5522755222821
2021-02-23 19:00:00,,Tuesday,201,189,12,4226.095345246573
2021-02-23 20:00:00,,Tuesday,168,121,47,3971.3788694016775
2021-02-23 21:00:00,,Tuesday,52,19,33,1114.2620073756532
2021-02-23 22:00:00,,Tuesday,73,67,6,1253.708765133308
2021-02-24 11:00:00,,Wednesday,194,43,151,4946.136913718233
2021-02-24 12:00:00,,Wednesday,194,163,31,2415.321856107618
2021-02-24 13:00:00,,Wednesday,144,52,92,1679.3117146197287
2021-02-24 14:00:00,,Wednesday,216,186,30,2194.409628020897
2021-02-24 15:00:00,,Wednesday,64,61,3,591.9321993121949
2021-02-24 16:00:00,,Wednesday,79,37,42,814.000986135488
2021-02-24 17:00:00,,Wednesday,166,111,55,3997.3123083546166
2021-02-24 18:00:00,,Wednesday,183,33,150,1480.2515396808499
2021-02-24 19:00:00,,Wednesday,174,165,9,2579.064624112941
2021-02-24 20:00:00,,Wednesday,179,77,102,2990.1788011397466
2021-02-24 21:00:00,,Wednesday,54,43,11,1356.263049657826
2021-02-24 22:00:00,,Wednesday,64,6,58,841.3879687155883
2021-02-25 11:00:00,,Thursday,178,176,2,1338.8431881067431
2021-02-25 12:00:00,,Thursday,145,65,80,3687.4707162908508
2021-02-25 13:00:00,,Thursday,115,112,3,828.0133763856976
2021-02-25 14:00:00,,Thursday,188,113,75,3564.8932790737963
2021-02-25 15:00:00,,Thursday,88,14,74,1773.5794664488878
2021-02-25 16:00:00,,Thursday,48,38,10,926.6670850414956
2021-02-25 17:00:00,,Thursday,166,60,106,4131.82370308984
2021-02-25 18:00:00,,Thursday,216,82,134,3083.031536422381
2021-02-25 19:00:00,,Thursday,162,99,63,1873.4421115801747
2021-02-25 20:00:00,,Thursday,158,115,43,1667.9635334407053
2021-02-25 21:00:00,,Thursday,52,1,51,1211.186318244344
2021-02-25 22:00:00,,Thursday,60,0,60,522.5525746941673
2021-02-26 11:00:00,,Friday,184,88,96,4236.7347426633205
2021-02-26 12:00:00,,Friday,147,101,46,1526.1771251004088
2021-02-26 13:00:00,,Friday,119,52,67,1308.658968364617
2021-02-26 14:00:00,,Friday,184,127,57,3982.3207145397696
2021-02-26 15:00:00,,Friday,32,5,27,225.80965880677797
2021-02-26 16:00:00,,Friday,68,60,8,1263.008194787869
2021-02-26 17:00:00,,Friday,137,34,103,1386.5909787030482
2021-02-26 18:00:00,,Friday,190,131,59,1772.9257151396237
2021-02-26 19:00:00,,Friday,187,165,22,3105.7548741341598
2021-02-26 20:00:00,,Friday,142,57,85,3507.4457650929367
2021-02-26 21:00:00,,Friday,75,74,1,599.3755621247572
2021-02-26 22:00:00,,Friday,81,26,55,1363.6481931897258
2021-02-27 11:00:00,,Saturday,188,8,180,1413.1336771638682
2021-02-27 12:00:00,,Saturday,209,119,90,2470.998715070069
2021-02-27 13:00:00,,Saturday,181,5,176,2663.058710638016
2021-02-27 14:00:00,,Saturday,148,10,138,1949.154238765142
2021-02-27 15:00:00,,Saturday,198,113,85,2221.890594087485
2021-02-27 16:00:00,,Saturday,100,57,43,2380.257282544221
2021-02-27 17:00:00,,Saturday,157,72,85,3265.757157541213
2021-02-27 18:00:00,,Saturday,155,108,47,3254.535006859816
2021-02-27 19:00:00,,Saturday,209,38,171,1858.3603498599177
2021-02-27 20:00:00,,Saturday,188,13,175,1674.3833548186362
2021-02-27 21:00:00,,Saturday,169,137,32,1206.7819302814103
2021-02-27 22:00:00,,Saturday,27,21,6,524.6930153947714
2021-02-28 11:00:00,,Sunday,147,4,143,1395.9759408911698
2021-02-28 12:00:00,,Sunday,169,110,59,1911.5846760186155
2021-02-28 13:00:00,,Sunday,227,143,84,3509.8476314439326
2021-02-28 14:00:00,,Sunday,218,198,20,2305.071230831521
2021-02-28 15:00:00,,Sunday,217,189,28,3101.9192467622483
2021-02-28 16:00:00,,Sunday,50,6,44,1069.5189633318928
2021-02-28 17:00:00,,Sunday,206,70,136,5282.024682856876
2021-02-28 18:00:00,,Sunday,180,124,56,3228.565521661202
2021-02-28 19:00:00,,Sunday,128,3,125,2630.301472186484
2021-02-28 20:00:00,,Sunday,156,45,111,2678.571264653865
2021-02-28 21:00:00,,Sunday,198,150,48,2304.2610155014954
2021-02-28 22:00:00,,Sunday,78,67,11,1194.4806325332593
2021-03-01 11:00:00,,Monday,132,28,104,2553.332427210585
2021-03-01 12:00:00,,Monday,169,115,54,1909.022647926981
2021-03-01 13:00:00,,Monday,203,4,199,3291.2061792166996
2021-03-01 14:00:00,,Monday,208,116,92,5061.247957744818
2021-03-01 15:00:00,,Monday,86,45,41,1456.248093362177
2021-03-01 16:00:00,,Monday,101,38,63,1603.326880223242
2021-03-01 17:00:00,,Monday,250,95,155,2378.227316521673
2021-03-01 18:00:00,,Monday,144,55,89,1966.6184306127207
2021-03-01 19:00:00,,Monday,166,133,33,2791.023178982883
2021-03-01 20:00:00,,Monday,140,32,108,2759.6156962840955
2021-03-01 21:00:00,,Monday,65,3,62,539.8946617872807
2021-03-01 22:00:00,,Monday,100,7,93,2530.6421468488747
2021-03-02 11:00:00,,Tuesday,175,142,33,3821.0780965549975
2021-03-02 12:00:00,,Tuesday,122,43,79,2095.171525499284
2021-03-02 13:00:00,,Tuesday,230,92,138,3841.1152929788864
2021-03-02 14:00:00,,Tuesday,144,30,114,2086.8745131335327
2021-03-02 15:00:00,,Tuesday,84,68,16,1011.0047846112
2021-03-02 16:00:00,,Tuesday,0,0,0,0.0
2021-03-02 17:00:00,,Tuesday,207,48,159,3150.588649736406
2021-03-02 18:00:00,,Tuesday,193,42,151,2711.429151563943
2021-03-02 19:00:00,,Tuesday,202,109,93,2014.4705562759123
2021-03-02 20:00:00,,Tuesday,171,113,58,2715.189873415361
2021-03-02 21:00:00,,Tuesday,45,23,22,1093.8475006915533
2021-03-02 22:00:00,,Tuesday,89,5,84,960.6961245857066
2021-03-03 11:00:00,,Wednesday,172,41,131,2826.845043017685
2021-03-03 12:00:00,,Wednesday,177,138,39,1753.6407268389469
2021-03-03 13:00:00,,Wednesday,158,117,41,2480.666248566715
2021-03-03 14:00:00,,Wednesday,218,96,122,1592.0931290676317
2021-03-03 15:00:00,,Wednesday,99,1,98,846.8098255023739
2021-03-03 16:00:00,,Wednesday,20,10,10,267.2636593664581
2021-03-03 17:00:00,,Wednesday,172,72,100,4375.794832227217
2021-03-03 18:00:00,,Wednesday,159,41,118,1392.0292155485474
2021-03-03 19:00:00,,Wednesday,118,18,100,1640.6421238467278
2021-03-03 20:00:00,,Wednesday,147,85,62,1465.2970741450122
2021-03-03 21:00:00,,Wednesday,119,62,57,2813.4167898455007
2021-03-03 22:00:00,,Wednesday,70,28,42,920.4838244227091
2021-03-04 11:00:00,,Thursday,216,130,86,1487.1805704833762
2021-03-04 12:00:00,,Thursday,146,64,82,3308.336746886837
2021-03-04 13:00:00,,Thursday,161,82,79,2207.6963402653223
2021-03-04 14:00:00,,Thursday,175,133,42,1197.3910326579362
2021-03-04 15:00:00,,Thursday,64,34,30,563.7656725425695
2021-03-04 16:00:00,,Thursday,92,51,41,960.2646674500473
2021-03-04 17:00:00,,Thursday,179,61,118,2264.0874653877418
2021-03-04 18:00:00,,Thursday,162,104,58,2708.519152806607
2021-03-04 19:00:00,,Thursday,169,59,110,2663.4961196519644
2021-03-04 20:00:00,,Thursday,185,48,137,1604.559449528126
2021-03-04 21:00:00,,Thursday,3,1,2,33.25946782205177
2021-03-04 22:00:00,,Thursday,77,69,8,1256.4854501113764
2021-03-05 11:00:00,,Friday,155,113,42,2704.7374283424315
2021-03-05 12:00:00,,Friday,174,26,148,3166.8214516850503
2021-03-05 13:00:00,,Friday,186,20,166,1477.5679145726315
2021-03-05 14:00:00,,Friday,174,90,84,2264.39528582103
2021-03-05 15:00:00,,Friday,86,40,46,1050.497097712263
2021-03-05 16:00:00,,Friday,80,65,15,853.4182049994772
2021-03-05 17:00:00,,Friday,142,124,18,1058.2949969869887
2021-03-05 18:00:00,,Friday,170,66,104,2639.15774166824
2021-03-05 19:00:00,,Friday,189,164,25,2812.4767503806993
2021-03-05 20:00:00,,Friday,199,141,58,4071.8003827749694
2021-03-05 21:00:00,,Friday,103,14,89,2009.5182250310402
2021-03-05 22:00:00,,Friday,80,63,17,1362.7738322847981
